category	entry_id	openalex_id	doi	publication_year	authors
topics	https://openalex.org/T10015	https://openalex.org/W1970999032	https://doi.org/10.1016/0022-2836(94)90032-9	1994	Steven Henikoff, Jorja G. Henikoff
topics	https://openalex.org/T10015	https://openalex.org/W1975713828	https://doi.org/10.1093/nar/gkg016	2003	Alexander Loy, Matthias Horn, Michael Wagner
topics	https://openalex.org/T10015	https://openalex.org/W1982579644	https://doi.org/10.1016/j.mib.2014.11.014	2014	Sergey Koren, Adam M. Phillippy
topics	https://openalex.org/T10015	https://openalex.org/W2000368509	https://doi.org/10.1073/pnas.89.4.1477	1992	Robert S. Reiter, John G. Williams, Kenneth A. Feldmann, J. Antoni Rafalski, Scott Tingey, Pablo A. Scolnik
topics	https://openalex.org/T10015	https://openalex.org/W2009234149	https://doi.org/10.1371/journal.pcbi.1000262	2009	Adrian Altenhoff, Christophe Dessimoz
topics	https://openalex.org/T10015	https://openalex.org/W2010329731	https://doi.org/10.1073/pnas.93.4.1443	1996	Arian F. A. Smit, Arthur D. Riggs
topics	https://openalex.org/T10015	https://openalex.org/W2083929090	https://doi.org/10.1016/j.tig.2004.07.007	2004	James E. Galagan, Eric U. Selker
topics	https://openalex.org/T10015	https://openalex.org/W2122068203	https://doi.org/10.1101/gad.13.22.3015	1999	Meghan M. Sharp, Clement L. K. Chan, Changrui Lu, Michael T. Marr, Sergei Nechaev, Elise Merritt, Konstantin Severinov, J. W. Roberts, Carol A. Gross
topics	https://openalex.org/T10015	https://openalex.org/W2130124027	https://doi.org/10.1093/nar/gks406	2012	Sajia Akhter, Ramy K. Aziz, Robert A. Edwards
topics	https://openalex.org/T10015	https://openalex.org/W2145648693	https://doi.org/10.1128/aem.62.11.4147-4154.1996	1996	J. Stephen, Allison E. McCaig, Zena Smith, James I. Prosser, T. Martin Embley
topics	https://openalex.org/T10015	https://openalex.org/W2154331465	https://doi.org/10.1093/bioinformatics/16.4.395	2000	Andrew Rambaut
topics	https://openalex.org/T10015	https://openalex.org/W2155340974	https://doi.org/10.1104/pp.113.230144	2013	Michael S. Campbell, Mei-Yee Law, Carson Holt, Joshua C. Stein, Gaurav D. Moghe, David E. Hufnagel, Jikai Lei, Rujira Achawanantakun, Dian Jiao, Carolyn J. Lawrence, Doreen Ware, Shin‐Han Shiu, Kevin L. Childs, Yanni Sun, Ning Jiang, Mark Yandell
topics	https://openalex.org/T10015	https://openalex.org/W2157358322	https://doi.org/10.1093/nar/26.10.2286	1998	Andrey Grigoriev
topics	https://openalex.org/T10015	https://openalex.org/W2169718509	https://doi.org/10.1016/s0168-9525(01)02445-3	2001	Anton Nekrutenko, Wen‐Hsiung Li
topics	https://openalex.org/T10015	https://openalex.org/W3016352084	https://doi.org/10.1038/s41586-020-2176-1	2020	Stilianos Louca, Matthew W. Pennell
topics	https://openalex.org/T10015	https://openalex.org/W1509844421	https://doi.org/10.1016/s0076-6879(96)66012-1	1996	Gregory D. Schuler, Jonathan A. Epstein, Hideo Ohkawa, Jonathan A. Kans
topics	https://openalex.org/T10015	https://openalex.org/W1811186957	https://doi.org/10.1111/j.1574-6976.2010.00251.x	2010	Dan Knights, Elizabeth K. Costello, Rob Knight
topics	https://openalex.org/T10015	https://openalex.org/W1842639876	https://doi.org/10.1002/0471250953.bi0612s35	2011	Steve Fischer, Brian P. Brunk, Feng Chen, Xin Gao, Omar S. Harb, John Iodice, Dhanasekaran Shanmugam, David S. Roos, Christian J. Stoeckert
topics	https://openalex.org/T10015	https://openalex.org/W1983426138	https://doi.org/10.1371/journal.pone.0085024	2013	Cristian Del Fabbro, Simone Scalabrin, Michele Morgante, Federico M. Giorgi
topics	https://openalex.org/T10015	https://openalex.org/W2087544933	https://doi.org/10.1371/journal.pone.0043093	2012	Ameet Pinto, Lutgarde Raskin
topics	https://openalex.org/T10015	https://openalex.org/W2091153733	https://doi.org/10.1016/0378-1119(92)90669-g	1992	Frank Wright, Mervyn J. Bibb
topics	https://openalex.org/T10015	https://openalex.org/W2105537192	https://doi.org/10.1101/gr.077404.108	2008	Nicholas R. Thomson, Debra J Clayton, Daniel Windhorst, Georgios S Vernikos, Susanne Davidson, Carol Churcher, Michael A. Quail, Mark P. Stevens, Michael Jones, Mick Watson, Andy Barron, Abigail N. Layton, Derek Pickard, Robert A. Kingsley, Alexandra Bignell, Louise Clark, Barbara Harris, Doug Ormond, Zahra Abdellah, Karen Brooks, Inna Cherevach, Tracey Chillingworth, John R. Woodward, Halina Norberczak, Angela Lord, C. Arrowsmith, Kay Jagels, Sharon Moule, Karen Mungall, Mandy Sanders, Sally Whitehead, José A. Chabalgoity, Duncan J. Maskell, T. J. Humphrey, Mark Roberts, Paul Barrow, Gordon Dougan, Julian Parkhill
topics	https://openalex.org/T10015	https://openalex.org/W2132531447	https://doi.org/10.1128/aem.01034-09	2009	Sheng Qin, Jie Li, Hua-Hong Chen, Guo-Zhen Zhao, Wen-Yong Zhu, Cheng-Lin Jiang, Li-Hua Xu, Wen‐Jun Li
topics	https://openalex.org/T10015	https://openalex.org/W4244818997	https://doi.org/10.1093/nar/gkj157	2005	D. A. Benson
topics	https://openalex.org/T10015	https://openalex.org/W1808394669	https://doi.org/10.1111/j.1365-294x.2004.02207.x	2004	Anthony M. Nsubuga, Martha M. Robbins, Amy D. Roeder, Phillip A. Morin, Christophe Boesch, Linda Vigilant
topics	https://openalex.org/T10015	https://openalex.org/W1889275428		1997	Antonio Torroni, M. Petrozzi, Leila D'Urbano, Daniele Sellitto, Massimo Zeviani, F. Carrara, Carla Carducci, Vincenzo Leuzzi, Valério Carelli, Piero Barboni, A. De Negri, Rosaria Scozzari
topics	https://openalex.org/T10015	https://openalex.org/W1990163323	https://doi.org/10.1016/0378-1119(88)90606-3	1988	Steve P. Chambers, Sue E. Prior, David A. Barstow, Nigel P. Minton
topics	https://openalex.org/T10015	https://openalex.org/W1998121672	https://doi.org/10.1093/oxfordjournals.molbev.a003818	2001	Naomi M. Fast, Jessica C. Kissinger, David S. Roos, Patrick J. Keeling
topics	https://openalex.org/T10015	https://openalex.org/W2001848433	https://doi.org/10.1002/(sici)1097-0231(19970615)11:9<1067::aid-rcm953>3.0.co;2-l	1997	Jennifer A. Taylor, Richard S. Johnson
topics	https://openalex.org/T10015	https://openalex.org/W2049199081	https://doi.org/10.1007/bf00308062	1983	Jeffrey D. Palmer, Clark R. Shields, Daniel Cohen, Thomas J. Orton
topics	https://openalex.org/T10015	https://openalex.org/W2096974471	https://doi.org/10.1128/iai.71.5.2775-2786.2003	2003	Jun S. Wei, Marcia B. Goldberg, Valerie Burland, Malabi M. Venkatesan, Wen‐Ling Deng, Guillaume Fournier, George F. Mayhew, Guy Plunkett, D. J. Rose, Aaron E. Darling, Bob Mau, Nicole T. Perna, Shelley M. Payne, Laura J. Runyen-Janecky, Shiguo Zhou, David C. Schwartz, Frederick R. Blattner
topics	https://openalex.org/T10015	https://openalex.org/W2114859967	https://doi.org/10.1038/ismej.2011.11	2011	Jizhong Zhou, Liyou Wu, Ye Deng, Xiao‐Yang Zhi, Yi‐Huei Jiang, Qichao Tu, Jianping Xie, Joy D. Van Nostrand, Zhili He, Yunfeng Yang
topics	https://openalex.org/T10015	https://openalex.org/W2144560237	https://doi.org/10.1093/bioinformatics/bth408	2004	Michael Roberts, Wayne B. Hayes, Brian R. Hunt, Stephen M. Mount, James A. Yorke
topics	https://openalex.org/T10015	https://openalex.org/W2146729343	https://doi.org/10.1016/j.tig.2009.07.006	2009	Konstantin Khalturin, Georg Hemmrich, Sebastian Fraune, René Augustin, Thomas C. G. Bosch
topics	https://openalex.org/T10015	https://openalex.org/W2148418747	https://doi.org/10.1099/00207713-52-2-485	2002	A. Aldaz, Aharon Oren, Susana Benlloch, Francisco Rodrı́guez-Valera, Rudolf Amann, Ramon Rosselló‐Móra
topics	https://openalex.org/T10015	https://openalex.org/W2477618789	https://doi.org/10.1073/pnas.1601070113	2016	Michaeline B. Nelson, Adam C. Martiny, Jennifer B. H. Martiny
topics	https://openalex.org/T10015	https://openalex.org/W2951149542	https://doi.org/10.1093/bioinformatics/bty1057	2019	Milot Mirdita, Martin Steinegger, Johannes Söding
topics	https://openalex.org/T10015	https://openalex.org/W3050508217	https://doi.org/10.1016/j.cell.2020.07.032	2020	Jun-Han Su, Pu Zheng, Seon Kinrot, Bogdan Bintu, Xiaowei Zhuang
topics	https://openalex.org/T10015	https://openalex.org/W1492765989	https://doi.org/10.1016/s0065-3527(08)60785-x	1998	Hans-W. Ackermann
topics	https://openalex.org/T10015	https://openalex.org/W1993548347	https://doi.org/10.1038/nmeth.2646	2013	Joseph P. O’Shea, Michael F. Chou, Saad Quader, James K Ryan, George M. Church, Daniel Schwartz
topics	https://openalex.org/T10015	https://openalex.org/W2138601386	https://doi.org/10.1099/00207713-28-3-367	1978	Poul Christensen, F. D. Cook
topics	https://openalex.org/T10015	https://openalex.org/W2139093556	https://doi.org/10.1073/pnas.95.21.12719	1998	Ayumi Tanaka, Hisashi Itô, Ryouichi Tanaka, Nobuaki Tanaka, Kazuichi Yoshida, Kiyotaka Okada
topics	https://openalex.org/T10015	https://openalex.org/W2151632575	https://doi.org/10.1016/s0378-1119(99)00225-5	1999	Shigehiko Kanaya, Yuko Yamada, Yoshihiro Kudo, Toshimichi Ikemura
topics	https://openalex.org/T10015	https://openalex.org/W2160072419	https://doi.org/10.1093/nar/gkg602	2003	Jennifer L. Gardy, Cory N Spencer, Ke Wang, Martin Ester, Gábor Tusnády, István Simon, Sujun Hua, Katalin deFays, Christophe Lambert, Kenta Nakai, Fiona S. L. Brinkman
topics	https://openalex.org/T10015	https://openalex.org/W2163255170	https://doi.org/10.1146/annurev.genet.40.110405.090442	2006	Richard Moxon, Christopher D. Bayliss, Derek W. Hood
topics	https://openalex.org/T10015	https://openalex.org/W2168760068	https://doi.org/10.1016/j.ympev.2005.09.014	2005	Yiping Liu, Guisheng Wu, Yong‐Gang Yao, Yongwang Miao, Gordon Luikart, Mumtaz Baig, Albano Beja‐Pereira, Zhaoli Ding, Malliya Gounder Palanichamy, Ya‐Ping Zhang
topics	https://openalex.org/T10015	https://openalex.org/W2245444176	https://doi.org/10.1093/femsre/fuv048	2015	Robert A. Edwards, Katelyn McNair, Karoline Faust, Jeroen Raes, Bas E. Dutilh
topics	https://openalex.org/T10015	https://openalex.org/W2605443933	https://doi.org/10.1261/rna.061234.117	2017	Phillip J. McCown, Keith A. Corbino, Shira Stav, Madeline E. Sherlock, Ronald R. Breaker
topics	https://openalex.org/T10015	https://openalex.org/W2774863993	https://doi.org/10.1038/nprot.2017.123	2017	Nicolas C. Rochette, Julian Catchen
topics	https://openalex.org/T10015	https://openalex.org/W3097407122	https://doi.org/10.3390/v12111268	2020	Cristina Moraru, Arvind Varsani, Andrew M. Kropinski
topics	https://openalex.org/T10015	https://openalex.org/W1500276280	https://doi.org/10.1099/00207713-16-4-459	1966	SP Lapage, P. H. A. Sneath, E. F. LESSEL, V. B. D. Skerman, H. P. R. Seeliger, William A. Clark
topics	https://openalex.org/T10015	https://openalex.org/W1855595511	https://doi.org/10.1128/jb.95.5.1520-1541.1968	1968	Philipp Baumann, Michael Doudoroff, Roger Y. Stanier
topics	https://openalex.org/T10015	https://openalex.org/W1965612692	https://doi.org/10.1016/j.tree.2006.10.002	2006	A DEQUEIROZ, John Gatesy
topics	https://openalex.org/T10015	https://openalex.org/W1979900996	https://doi.org/10.1089/cmb.1996.3.479	1996	Robert Griffiths, Paul Marjoram
topics	https://openalex.org/T10015	https://openalex.org/W1986106933	https://doi.org/10.1016/s0966-842x(99)01513-9	1999	Uwe B. Sleytr, Terry J. Beveridge
topics	https://openalex.org/T10015	https://openalex.org/W2054287183	https://doi.org/10.1073/pnas.1402028111	2014	Martin Könneke, Daniel M. Schubert, Philip C. Brown, Michael Hügler, Sonja Standfest, Thomas Schwander, Lennart Schada von Borzyskowski, Tobias J. Erb, David A. Stahl, Ivan A. Berg
topics	https://openalex.org/T10015	https://openalex.org/W2084814249	https://doi.org/10.1038/nrmicro2853	2012	Alejandro Reyes, Nicholas P. Semenkovich, Katrine Whiteson, Forest Rohwer, Jeffrey I. Gordon
topics	https://openalex.org/T10015	https://openalex.org/W2098975839	https://doi.org/10.1093/bioinformatics/18.1.213	2002	Christophe Combet, Martin Jambon, G. Deléage, C. Geourjon
topics	https://openalex.org/T10015	https://openalex.org/W2129769668	https://doi.org/10.1111/j.1462-2920.2010.02315.x	2010	Diana R. Nemergut, Elizabeth K. Costello, Micah Hamady, Catherine Lozupone, Lin Jiang, Steven K. Schmidt, Noah Fierer, Alan R. Townsend, Cory C. Cleveland, Lee F. Stanish, Rob Knight
topics	https://openalex.org/T10015	https://openalex.org/W2136796229	https://doi.org/10.1038/nmeth1110	2007	Gregory J. Porreca, Kun Zhang, Jin Billy Li, Bin Xie, Derek Austin, Sara L Vassallo, Emily M LeProust, Bill Peck, Christopher J. Emig, Fredrik A. Dahl, Yuan Gao, George M. Church, Jay Shendure
topics	https://openalex.org/T10015	https://openalex.org/W2148419405	https://doi.org/10.1093/bioinformatics/btv372	2015	Peter Kerpedjiev, Stefan Hammer, Ivo L. Hofacker
topics	https://openalex.org/T10015	https://openalex.org/W2163941254	https://doi.org/10.1016/s0168-9525(01)02272-7	2001	Simon Whelan, Píetro Lió, Nick Goldman
topics	https://openalex.org/T10015	https://openalex.org/W2311491794	https://doi.org/10.1111/mec.13549	2016	Éric Coissac, Peter M. Hollingsworth, Sébastien Lavergne, Pierre Taberlet
topics	https://openalex.org/T10015	https://openalex.org/W2952935047	https://doi.org/10.1186/s12915-017-0399-x	2017	Evelyn E. Schwager, Prashant P. Sharma, Thomas H. Clarke, Daniel J. Leite, Torsten Wierschin, Matthias Pechmann, Yasuko Akiyama‐Oda, Lauren A. Esposito, Jesper Bechsgaard, Trine Bilde, Alexandra D. Buffry, Hsu Chao, Huyen Dinh, HarshaVardhan Doddapaneni, Shannon Dugan, Cornelius Eibner, Cassandra G. Extavour, Peter Funch, Jessica E. Garb, Luis Baudouin Gonzalez, Vanessa L. González, Sam Griffiths‐Jones, Yi Han, Cheryl Y. Hayashi, Maarten Hilbrant, Daniel Hughes, Ralf Janßen, Sandra L. Lee, Ignacio Maeso, Shwetha C. Murali, Donna M. Muzny, Rodrigo Nunes da Fonseca, Christian Louis Bonatto Paese, Jiaxin Qu, Matthew Ronshaugen, Christoph Schomburg, Anna Schönauer, Angelika Stollewerk, Montserrat Torres-Oliva, Natascha Turetzek, Bram Vanthournout, John H. Werren, Carsten Wolff, Kim C. Worley, Gregor Bucher, Richard A. Gibbs, Jonathan A. Coddington, Hiroki Oda, Mario Stanke, Nadia A. Ayoub, Nikola‐Michael Prpic, Jean‐François Flot, Nico Posnien, Stephen Richards, Alistair P. McGregor
topics	https://openalex.org/T10015	https://openalex.org/W1202680985	https://doi.org/10.1038/nchembio.1884	2015	Marnix H. Medema, Michael A. Fischbach
topics	https://openalex.org/T10015	https://openalex.org/W1974472861	https://doi.org/10.1046/j.1469-1809.1998.6230241.x	1998	Martin Richards, Vincent Macaulay, H.‐J. BANDELT, Bryan Sykes
topics	https://openalex.org/T10015	https://openalex.org/W2008627263	https://doi.org/10.1371/journal.pcbi.0020092	2006	Patrick D. Schloss, Jo Handelsman
topics	https://openalex.org/T10015	https://openalex.org/W2023749136	https://doi.org/10.1137/s089548019528280x	1998	Vineet Bafna, Pavel A. Pevzner
topics	https://openalex.org/T10015	https://openalex.org/W2045165720	https://doi.org/10.1073/pnas.94.24.13028	1997	Da-Fei Feng, Glen Cho, Russell F. Doolittle
topics	https://openalex.org/T10015	https://openalex.org/W2047252692	https://doi.org/10.1073/pnas.1109000108	2011	Cécile Gubry‐Rangin, Brigitte Hai, Christopher Quince, Marion Engel, Bruce Thomson, Philip James, Michael Schloter, Robert I. Griffiths, James I. Prosser, Graeme W. Nicol
topics	https://openalex.org/T10015	https://openalex.org/W2067103274	https://doi.org/10.1016/j.jbiotec.2008.10.011	2008	X.H. Chen, Alexandra Koumoutsi, Romy Scholz, Kathrin Schneider, Joachim Vater, Roderich D. Süßmuth, Jörn Piel, Rainer Borriss
topics	https://openalex.org/T10015	https://openalex.org/W2070342831	https://doi.org/10.1109/tcbb.2013.68	2013	Gordon Gremme, Sascha Steinbiss, Stefan Kurtz
topics	https://openalex.org/T10015	https://openalex.org/W2078586425	https://doi.org/10.1186/1471-2199-10-93	2009	Ruibo Hu, Chengming Fan, Hongyu Li, Qingzhu Zhang, Yong-Fu Fu
topics	https://openalex.org/T10015	https://openalex.org/W2090247362	https://doi.org/10.1038/nrg3253	2012	Yves Moreau, Léon-Charles Tranchevent
topics	https://openalex.org/T10015	https://openalex.org/W2094588436	https://doi.org/10.1073/pnas.0809329105	2008	Niculina Musat, Hannah Halm, Bärbel Winterholler, P. Höppe, Sandro Peduzzi, F. Hillion, F. Horréard, Rudolf Amann, Bo Barker Jørgensen, Marcel M. M. Kuypers
topics	https://openalex.org/T10015	https://openalex.org/W2122986506	https://doi.org/10.1038/376163a0	1995	Jeffrey L. Boore, Timothy Collins, David W. G. Stanton, L L Daehler, Wesley M. Brown
topics	https://openalex.org/T10015	https://openalex.org/W2123405262	https://doi.org/10.1186/1471-2164-11-180	2010	Thomas L. Parchman, Katherine S. Geist, Johan A. Grahnen, Craig W. Benkman, C. Alex Buerkle
topics	https://openalex.org/T10015	https://openalex.org/W2126975650	https://doi.org/10.1093/nar/gkh044	2003	Nicolas Hulo
topics	https://openalex.org/T10015	https://openalex.org/W2143221412	https://doi.org/10.1093/nar/gki242	2005	Paul M. Sharp
topics	https://openalex.org/T10015	https://openalex.org/W2155948555	https://doi.org/10.1080/10635150116801	2001	Anne D. Yoder, Jodi A. Irwin, Bret A. Payseur
topics	https://openalex.org/T10015	https://openalex.org/W2272393905	https://doi.org/10.1371/journal.pbio.1002379	2016	James B. Pease, David C. Haak, Matthew W. Hahn, Leonie C. Moyle
topics	https://openalex.org/T10015	https://openalex.org/W2551069776	https://doi.org/10.1038/ncomms13390	2016	Agnieszka A. Golicz, Philipp E. Bayer, Guy C. Barker, Patrick P. Edger, Hye Ran Kim, Paula Andrea Martinez, Chon‐Kit Kenneth Chan, Anita A. Severn‐Ellis, W. Richard McCombie, Isobel A. P. Parkin, Andrew H. Paterson, J. Chris Pires, Andrew Sharpe, Haibao Tang, Graham R. Teakle, Christopher D. Town, Jacqueline Batley, David Edwards
topics	https://openalex.org/T10015	https://openalex.org/W1512809401	https://doi.org/10.1038/990025	1999	Christof Niehrs, Nicolas Pollet
topics	https://openalex.org/T10015	https://openalex.org/W1974271443	https://doi.org/10.1016/s0309-1740(98)00112-0	1999	Takateru Matsunaga, Koichi CHIKUNI, Ryo Tanabe, Susumu Muroya, Kiyohiro Shibata, Junji Yamada, Yutaka SHINMURA
topics	https://openalex.org/T10015	https://openalex.org/W1990416781	https://doi.org/10.1016/0169-5347(94)90093-0	1994	P. H. A. Sneath
topics	https://openalex.org/T10015	https://openalex.org/W2002875415	https://doi.org/10.1038/nmeth.1179	2008	La Deana W. Hillier, Gábor Marth, Aaron R. Quinlan, David J. Dooling, Ginger Fewell, Derek W. Barnett, Paul Fox, Jarret Glasscock, Matthew T. Hickenbotham, Weichun Huang, Vincent Magrini, Ryan Richt, Sacha N. Sander, Donald A. Stewart, Michael P. Strömberg, Eric F. Tsung, Todd Wylie, Tim Schedl, Richard K. Wilson, Elaine R. Mardis
topics	https://openalex.org/T10015	https://openalex.org/W2004232360	https://doi.org/10.1093/nar/gkh383	2004	Gabriela G. Loots, Ivan Ovcharenko
topics	https://openalex.org/T10015	https://openalex.org/W2020336239	https://doi.org/10.1038/35080529	2001	Lincoln Stein
topics	https://openalex.org/T10015	https://openalex.org/W2030709910	https://doi.org/10.1016/j.tig.2012.12.006	2013	Martin F. Polz, Eric J. Alm, William P. Hanage
topics	https://openalex.org/T10015	https://openalex.org/W2033531015	https://doi.org/10.1186/1471-2105-8-64	2007	Doron D. Sommer, Arthur L. Delcher, Steven L. Salzberg, Mihai Pop
topics	https://openalex.org/T10015	https://openalex.org/W2048122831	https://doi.org/10.1038/ismej.2008.35	2008	John H. Paul
topics	https://openalex.org/T10015	https://openalex.org/W2051778731	https://doi.org/10.7717/peerj.431	2014	Jonathan B. Puritz, Christopher M. Hollenbeck, John R. Gold
topics	https://openalex.org/T10015	https://openalex.org/W2111874706	https://doi.org/10.1186/s13059-015-0602-8	2015	Amit G. Deshwar, Shankar Vembu, Christina K. Yung, Gun Ho Jang, Lincoln Stein, Quaid Morris
topics	https://openalex.org/T10015	https://openalex.org/W2113394593	https://doi.org/10.1101/gr.1429003	2003	Zhaolei Zhang, Paul M. Harrison, Yin Liu, Mark Gerstein
topics	https://openalex.org/T10015	https://openalex.org/W2303542186	https://doi.org/10.1186/2047-217x-3-7	2014	
topics	https://openalex.org/T10015	https://openalex.org/W2409427249	https://doi.org/10.1007/978-1-4939-3369-3_13	2016	Kevin Keegan, Elizabeth M. Glass, Folker Meyer
topics	https://openalex.org/T10015	https://openalex.org/W2035059547	https://doi.org/10.1073/pnas.0600803103	2006	Sandra B. Hake, C. David Allis
topics	https://openalex.org/T10015	https://openalex.org/W2080252841	https://doi.org/10.1038/35084545	2001	Gregory D. D. Hurst, John H. Werren
topics	https://openalex.org/T10015	https://openalex.org/W2082605863	https://doi.org/10.1006/jmbi.1994.1267	1994	Hiroshi Nakashima, Ken Nishikawa
topics	https://openalex.org/T10015	https://openalex.org/W2118930999	https://doi.org/10.1101/gr.1858004	2004	Val Curwen, Eduardo Eyras, T. Daniel Andrews, Laura Clarke, Emmanuel Mongin, S. Searle, Michèle Clamp
topics	https://openalex.org/T10015	https://openalex.org/W2122210493	https://doi.org/10.1093/bioinformatics/btr595	2011	Yongan Zhao, Haixu Tang, Yuzhen Ye
topics	https://openalex.org/T10015	https://openalex.org/W2125636389	https://doi.org/10.1101/gr.175141.114	2014	Ilari Scheinin, Daoud Sie, Henrik Bengtsson, Mark A. van de Wiel, Adam B. Olshen, Hinke F. van Thuijl, Hendrik F. van Essen, Paul P. Eijk, François Rustenburg, Gerrit A. Meijer, Jaap C. Reijneveld, Pieter Wesseling, Daniel Pinkel, Donna G. Albertson, Bauke Ylstra
topics	https://openalex.org/T10015	https://openalex.org/W2127727801	https://doi.org/10.1080/10635150600969898	2006	Michael J. Hickerson, Chris Meyer, Craig Moritz
topics	https://openalex.org/T10015	https://openalex.org/W2133812171	https://doi.org/10.1002/prot.21688	2007	Riccardo Bennett-Lovsey, Alex Herbert, Michael J.E. Sternberg, Lawrence A. Kelley
topics	https://openalex.org/T10015	https://openalex.org/W2159497035	https://doi.org/10.1089/gst.1995.1.9	1995	Granger G. Sutton, Owen White, Mark D. Adams, Anthony R. Kerlavage
topics	https://openalex.org/T10015	https://openalex.org/W2172966706	https://doi.org/10.1111/nph.13743	2015	Andan Zhu, Wenhu Guo, Sakshi Gupta, Weishu Fan, Jeffrey P. Mower
topics	https://openalex.org/T10015	https://openalex.org/W2209990260	https://doi.org/10.1093/oxfordjournals.molbev.a040137	1994	Michael Roy, Eli Geffen, Douglas W. Smith, Elaine A. Ostrander, Robert K. Wayne
topics	https://openalex.org/T10015	https://openalex.org/W2564245456	https://doi.org/10.1111/cla.12182	2016	Ward C. Wheeler, Jonathan A. Coddington, Louise M. Crowley, Dimitar Dimitrov, Pablo A. Goloboff, Charles E. Griswold, Gustavo Hormiga, Lorenzo Prendini, Martín J. Ramiréz, Petra Sierwald, Lina M. Almeida-Silva, Fernando Álvarez‐Padilla, Miquel A. Arnedo, Ligia R. Benavides Silva, Suresh P. Benjamin, Jason E. Bond, Cristian J. Grismado, Emile Hasan, Marshal Hedin, Matías A. Izquierdo, Facundo M. Labarque, Joel Ledford, Lara Lopardo, Wayne P. Maddison, Jeremy A. Miller, Luis N. Piacentini, Norman I. Platnick, Daniele Polotow, Diana Silva‐Dávila, Nikolaj Scharff, Tamás Szűts, Darrell Ubick, Cor J. Vink, Hannah M. Wood, Junxia Zhang
topics	https://openalex.org/T10015	https://openalex.org/W2922995994	https://doi.org/10.1016/j.devcel.2019.02.022	2019	Tom Denyer, Xiaoli Ma, Simon Klesen, Emanuele Scacchi, Kay Nieselt, Marja C.P. Timmermans
topics	https://openalex.org/T10015	https://openalex.org/W3311279	https://doi.org/10.1098/rstb.1998.0200	1998	William Amos, John Harwood
topics	https://openalex.org/T10015	https://openalex.org/W1886547141	https://doi.org/10.1186/s12862-015-0423-0	2015	Stephen A. Smith, Michael J. Moore, Joseph W. Brown, Ya Yang
topics	https://openalex.org/T10015	https://openalex.org/W2019115334	https://doi.org/10.1126/science.1147112	2007	Rotem Sorek, Yiwen Zhu, Christopher J. Creevey, M. Pilar Francino, Peer Bork, Edward M. Rubin
topics	https://openalex.org/T10015	https://openalex.org/W2051418786	https://doi.org/10.1016/j.tig.2007.08.014	2007	Tomislav Domazet‐Lošo, Josip Brajković, Diethard Tautz
topics	https://openalex.org/T10015	https://openalex.org/W2122181911	https://doi.org/10.1146/annurev-arplant-042809-112242	2010	David B. Stern, Michel Goldschmidt‐Clermont, Maureen R. Hanson
topics	https://openalex.org/T10015	https://openalex.org/W2127320825	https://doi.org/10.1007/bf02352289	1996	Ziheng Yang
topics	https://openalex.org/T10015	https://openalex.org/W2127688908	https://doi.org/10.1126/science.1151532	2008	Karen M. Wong, Marc A. Suchard, John P. Huelsenbeck
topics	https://openalex.org/T10015	https://openalex.org/W2127982954	https://doi.org/10.1016/s0168-9525(00)02157-0	2001	Dmitri A. Petrov
topics	https://openalex.org/T10015	https://openalex.org/W2130919037	https://doi.org/10.1038/ng780	2001	Ramana V. Davuluri, Ivo Große, Michael Q. Zhang
topics	https://openalex.org/T10015	https://openalex.org/W2170856052	https://doi.org/10.1126/science.aad0408	2015	Senjie Lin, Shifeng Cheng, Bo Song, Xiao Zhong, Xin Lin, Wujiao Li, Ling Li, Yaqun Zhang, Huan Zhang, Zhi‐Liang Ji, Mei‐Chun Cai, Yunyun Zhuang, Xinguo Shi, Lingxiao Lin, Lu Wang, Zhaobao Wang, Xin Liu, Yu Sheng, Peng Zeng, Han Hao, Quan Zou, Chengxuan Chen, Yanjun Li, Ying Wang, Chunyan Xu, Shanshan Meng, Xun Xu, Jun Wang, Huanming Yang, David A. Campbell, Nancy R. Sturm, Steve Dagenais-Bellefeuille, David Morse
topics	https://openalex.org/T10015	https://openalex.org/W3189525949	https://doi.org/10.1126/science.abg5289	2021	Matthew B. Hufford, Arun S. Seetharam, Margaret Woodhouse, Kapeel Chougule, Shujun Ou, Jianing Liu, William A. Ricci, Tingting Guo, Andrew Olson, Yinjie Qiu, Rafael Della Coletta, Silas Tittes, Asher I. Hudson, Alexandre P. Marand, Sharon Wei, Zhenyuan Lu, Bo Wang, Marcela K. Tello‐Ruiz, Rebecca D. Piri, Na Wang, Dong Won Kim, Yibing Zeng, Christine H. O’Connor, Xianran Li, Amanda M. Gilbert, Erin Baggs, Ksenia V. Krasileva, John L. Portwood, Ethalinda K. S. Cannon, Carson M. Andorf, Nancy Manchanda, Samantha J. Snodgrass, David E. Hufnagel, Qiuhan Jiang, Sarah Pedersen, Michael Syring, David Kudrna, Víctor Llaca, Kevin Fengler, Robert J. Schmitz, Jeffrey Ross‐Ibarra, Jianming Yu, Jonathan I. Gent, Candice N. Hirsch, Doreen Ware, R. Kelly Dawe
topics	https://openalex.org/T10015	https://openalex.org/W4245901258	https://doi.org/10.12688/f1000research.9050.1	2016	Karoline Faust, Jeroen Raes
topics	https://openalex.org/T10015	https://openalex.org/W1987423081	https://doi.org/10.1186/1741-7007-8-114	2010	Alexei J. Drummond, Marc A. Suchard
