category	entry_id	openalex_id	doi	publication_year	authors
topics	https://openalex.org/T10044	https://openalex.org/W2623172571	https://doi.org/10.1021/acs.jcim.7b00190	2017	Gerard Martínez-Rosell, Toni Giorgino, Gianni De Fabritiis
topics	https://openalex.org/T10044	https://openalex.org/W2921365922	https://doi.org/10.1021/acs.jpclett.9b00099	2019	James McCarty, Kris T. Delaney, Scott P. O. Danielsen, Glenn H. Fredrickson, Joan‐Emma Shea
topics	https://openalex.org/T10044	https://openalex.org/W3015400158	https://doi.org/10.1021/acs.biochem.0c00160	2020	Bodee Nutho, Panupong Mahalapbutr, Kowit Hengphasatporn, Nawanwat Chainuwong Pattaranggoon, Nattapon Simanon, Yasuteru Shigeta, Supot Hannongbua, Thanyada Rungrotmongkol
topics	https://openalex.org/T10044	https://openalex.org/W1972660398	https://doi.org/10.1073/pnas.1305688110	2013	Ashok Sekhar, Lewis E. Kay
topics	https://openalex.org/T10044	https://openalex.org/W1997409847	https://doi.org/10.1021/jm2005145	2011	Stefano Forli, Arthur J. Olson
topics	https://openalex.org/T10044	https://openalex.org/W2000054450	https://doi.org/10.1038/ncomms2246	2012	Nobuhiko Tokuriki, Colin J. Jackson, Livnat Afriat‐Jurnou, Kirsten T. Wyganowski, Renmei Tang, Dan S. Tawfik
topics	https://openalex.org/T10044	https://openalex.org/W2108102049	https://doi.org/10.1038/nbt.2831	2014	Seesandra V. Rajagopala, Patricia Sikorski, Ashwani Kumar, Roberto Mosca, James Vlasblom, Roland Arnold, Jonathan Franca‐Koh, Suman Pakala, Sadhna Phanse, Arnaud Céol, Roman Häuser, Gabriella Siszler, Stefan Wuchty, Andrew Emili, Mohan Babu, Patrick Aloy, Rembert Pieper, Peter Uetz
topics	https://openalex.org/T10044	https://openalex.org/W2109242001	https://doi.org/10.1073/pnas.1320063111	2014	Ana Solopova, Jordi van Gestel, Franz J. Weissing, Herwig Bachmann, Bas Teusink, Jan Kok, Oscar P. Kuipers
topics	https://openalex.org/T10044	https://openalex.org/W2168248466	https://doi.org/10.1073/pnas.1320298111	2014	Alexander Leitner, Łukasz A. Joachimiak, Pia Unverdorben, Thomas Walzthoeni, Judith Frydman, Friedrich Förster, Ruedi Aebersold
topics	https://openalex.org/T10044	https://openalex.org/W2330959820	https://doi.org/10.1021/jz500794d	2014	Sean D. Moran, Martin T. Zanni
topics	https://openalex.org/T10044	https://openalex.org/W2030858953	https://doi.org/10.1371/journal.pone.0026044	2011	Pablo C. Echeverría, Andreas Bernthaler, Pierre Dupuis, Bernd Mayer, Didier Picard
topics	https://openalex.org/T10044	https://openalex.org/W2043224156	https://doi.org/10.1073/pnas.1418402111	2014	Christopher L. McClendon, Alexandr P. Kornev, Michael K. Gilson, Susan S. Taylor
topics	https://openalex.org/T10044	https://openalex.org/W2293953879	https://doi.org/10.1073/pnas.1514240113	2016	Dan Davidi, Elad Noor, Wolfram Liebermeister, Arren Bar‐Even, Avi I. Flamholz, Katja Tummler, Uri Barenholz, Miki Goldenfeld, Tomer Shlomi, Ron Milo
topics	https://openalex.org/T10044	https://openalex.org/W1974368517	https://doi.org/10.1038/nbt.2489	2013	Hannes Link, Karl Kochanowski, Uwe Sauer
topics	https://openalex.org/T10044	https://openalex.org/W1999691108	https://doi.org/10.1016/j.cbpa.2013.02.012	2013	Hajo Kries, Rebecca Blomberg, Donald Hilvert
topics	https://openalex.org/T10044	https://openalex.org/W2059834438	https://doi.org/10.1038/2271098a0	1970	Margaret Adams, Geoffrey C. Ford, Roelof Koekoek, P. J. Lentz, Alexander McPherson, Michael G. Rossmann, Ira E. Smiley, Richard W. Schevitz, Alan J. Wonacott
topics	https://openalex.org/T10044	https://openalex.org/W2321750218	https://doi.org/10.1021/ja408723a	2013	Stephen J. Klippenstein, Vijay S. Pande, Donald G. Truhlar
topics	https://openalex.org/T10044	https://openalex.org/W2327566542	https://doi.org/10.1021/ja5032776	2014	Thi Hong Hai Nguyen, James Maier, He Huang, Victoria Perrone, Carlos Simmerling
topics	https://openalex.org/T10044	https://openalex.org/W2788196490	https://doi.org/10.1039/c7cp08185e	2018	Jejoong Yoo, Aleksei Aksimentiev
topics	https://openalex.org/T10044	https://openalex.org/W2887447356	https://doi.org/10.1021/acs.jcim.8b00234	2018	Kristina Preuer, Philipp Renz, Thomas Unterthiner, Sepp Hochreiter, Günter Klambauer
topics	https://openalex.org/T10044	https://openalex.org/W2957436444	https://doi.org/10.1093/bioinformatics/btz328	2019	Muhao Chen, Chelsea J.‐T. Ju, Guangyu Zhou, Xuelu Chen, Tianran Zhang, Kai-Wei Chang, Carlo Zaniolo, Wei Wang
topics	https://openalex.org/T10044	https://openalex.org/W3135130381	https://doi.org/10.1038/s42256-021-00310-5	2021	Donatas Repecka, Vykintas Jauniškis, Laurynas Karpus, Elzbieta Rembeza, Irmantas Rokaitis, Jan Zrimec, Simona Povilonienė, Audrius Laurynėnas, Sandra Viknander, Wissam Abuajwa, Otto Savolainen, Rolandas Meškys, Martin K. M. Engqvist, Aleksej Zelezniak
topics	https://openalex.org/T10044	https://openalex.org/W1990016625	https://doi.org/10.1073/pnas.1106420108	2011	Jianglei Chen, Qianqian Li, Jianjun Wang
topics	https://openalex.org/T10044	https://openalex.org/W2011703027	https://doi.org/10.1002/ijch.201300024	2013	Robert M. Hanson, Jaime Prilusky, Zhou Renjian, Takanori Nakane, Joel L. Sussman
topics	https://openalex.org/T10044	https://openalex.org/W2014555485	https://doi.org/10.1074/jbc.m113.536045	2014	Yuan Xie, Jiao An, Guangyu Yang, Geng Wu, Yong Jian Zhang, Li Cui, Yan Feng
topics	https://openalex.org/T10044	https://openalex.org/W2019218232	https://doi.org/10.1073/pnas.1205918109	2012	Joanna I. Sułkowska, Eric J. Rawdon, Kenneth C. Millett, Josè N. Onuchic, Andrzej Stasiak
topics	https://openalex.org/T10044	https://openalex.org/W2098715150	https://doi.org/10.1016/j.cell.2011.08.052	2011	Samuel M. Pearlman, Zach Serber, James E. Ferrell
topics	https://openalex.org/T10044	https://openalex.org/W2105385262	https://doi.org/10.1016/j.bbamem.2013.07.010	2013	Isabel Moraes, Gwyndaf Evans, Juan Sánchez-Weatherby, Simon Newstead, Patrick D. Shaw Stewart
topics	https://openalex.org/T10044	https://openalex.org/W2385735394	https://doi.org/10.1002/prot.25064	2016	John Moult, Krzysztof Fidelis, Andriy Kryshtafovych, Torsten Schwede, Anna Tramontano
topics	https://openalex.org/T10044	https://openalex.org/W3095883070	https://doi.org/10.48550/arxiv.2007.02835	2020	Yu Rong, Yatao Bian, Tingyang Xu, Weiyang Xie, Ying Wei, Wenbing Huang, Junzhou Huang
topics	https://openalex.org/T10044	https://openalex.org/W1967218094	https://doi.org/10.1002/anie.201403689	2014	Arieh Warshel
topics	https://openalex.org/T10044	https://openalex.org/W1972178744	https://doi.org/10.1038/srep08926	2015	Hui Sun Lee, Yifei Qi, Wonpil Im
topics	https://openalex.org/T10044	https://openalex.org/W1980969309	https://doi.org/10.1093/nar/gku928	2014	Jérémy Desaphy, Guillaume Bret, Didier Rognan, Esther Kellenberger
topics	https://openalex.org/T10044	https://openalex.org/W1982891627	https://doi.org/10.1107/s0907444913022750	2013	G. Bunkóczi, Nathaniel Echols, Airlie J. McCoy, Robert D. Oeffner, Paul D. Adams, Randy J. Read
topics	https://openalex.org/T10044	https://openalex.org/W2055269320	https://doi.org/10.1038/nsmb.2583	2013	Ruifeng Qi, Evans Boateng Sarbeng, Qun Liu, Katherine Quynh Le, Xinping Xu, Hongya Xu, Jiao Yang, Jennifer Li Wong, Christina Vorvis, Wayne A. Hendrickson, L. Zhou, Qinglian Liu
topics	https://openalex.org/T10044	https://openalex.org/W2082382374	https://doi.org/10.1016/j.cell.2014.03.007	2014	Suzanne Wolff, Jonathan S. Weissman, Andrew Dillin
topics	https://openalex.org/T10044	https://openalex.org/W2143279660	https://doi.org/10.1038/ncomms4442	2014	Henrik Strahl, Frank Bürmann, Leendert W. Hamoen
topics	https://openalex.org/T10044	https://openalex.org/W2417513559	https://doi.org/10.1371/journal.pcbi.1004966	2016	Jin Liu, Ruth Nussinov
topics	https://openalex.org/T10044	https://openalex.org/W3042908073	https://doi.org/10.1063/5.0012280	2020	Jumin Lee, Manuel Hitzenberger, Manuel Rieger, Nathan R. Kern, Martin Zacharias, Wonpil Im
topics	https://openalex.org/T10044	https://openalex.org/W3156051371	https://doi.org/10.1038/s41592-021-01117-3	2021	Marco Necci, Damiano Piovesan, Md Tamjidul Hoque, Ian Walsh, Sumaiya Iqbal, Michele Vendruscolo, Pietro Sormanni, Chen Wang, Daniele Raimondi, Ronesh Sharma, Yaoqi Zhou, Thomas Litfin, Oxana V. Galzitskaya, Michail Yu. Lobanov, Wim Vranken, Björn Wallner, Claudio Mirabello, Nawar Malhis, Zsuzsanna Dosztányi, Gábor Erdös, Bálint Mészáros, Jianzhao Gao, Kui Wang, Gang Hu, Zhonghua Wu, Alok Sharma, Jack Hanson, K.K. Paliwal, Isabelle Callebaut, Tristan Bitard-Feildel, Gabriele Orlando, Zhenling Peng, Jinbo Xu, Sheng Wang, David T. Jones, Domenico Cozzetto, Fanchi Meng, Jing Yan, Jörg Gsponer, Jianlin Cheng, Tianqi Wu, Lukasz Kurgan, Vasilis J. Promponas, Stella Tamana, Cristina Marino‐Buslje, Elizabeth Martínez‐Pérez, Anastasia Chasapi, Christos Ouzounis, A. Keith Dunker, Andrey V. Kajava, Jérémy Leclercq, Burcu Aykaç Fas, Matteo Lambrughi, Emiliano Maiani, Elena Papaleo, Lucía B. Chemes, Lucía Álvarez, Nicolás S. González Foutel, Valentín Iglesias, Jordi Pujols, Salvador Ventura, Nicolás Palopoli, Guillermo Ignacio Benítez, Gustavo Parisi, Claudio Bassot, Arne Elofsson, Sudha Govindarajan, John Lamb, Marco Salvatore, András Hatos, Alexander Miguel Monzón, Martina Bevilacqua, Ivan Mičetić, Giovanni Minervini, Lisanna Paladin, Federica Quaglia, Emanuela Leonardi, Norman E. Davey, Tamás Horváth, Orsolya Panna Kovacs, Nikoletta Murvai, Rita Pancsa, Éva Schád, Beáta Szabó, Ágnes Tantos, Sandra Macedo‐Ribeiro, José A. Manso, Pedro José Barbosa Pereira, Radoslav Davidović, Nevena Veljković, Borbála Hajdu-Soltész, Mátyás Pajkos, Tamás Szaniszló, Mainak Guharoy, Tamás Lázár, Mauricio Macossay-Castillo, Péter Tompa, Silvio C. E. Tosatto
topics	https://openalex.org/T10044	https://openalex.org/W4206940890	https://doi.org/10.1038/s41594-021-00714-2	2022	Gwen R. Buel, Kylie J. Walters
topics	https://openalex.org/T10044	https://openalex.org/W1970290111	https://doi.org/10.1126/science.1228565	2013	Andrew B. Ward, Andrej Šali, Ian A. Wilson
topics	https://openalex.org/T10044	https://openalex.org/W2067719754	https://doi.org/10.1021/j150484a010	1951	Frank T. Lindgren, Harold A. Elliott, John W. Gofman
topics	https://openalex.org/T10044	https://openalex.org/W2139447954	https://doi.org/10.1002/jcc.23804	2014	Vytautas Gapsys, Servaas Michielssens, Daniel Seeliger, Bert L. de Groot
topics	https://openalex.org/T10044	https://openalex.org/W2414953140	https://doi.org/10.1016/j.cell.2016.05.045	2016	Leigh K. Harris, Julie A. Theriot
topics	https://openalex.org/T10044	https://openalex.org/W2769644447	https://doi.org/10.1016/j.str.2017.10.009	2017	Swanand Gore, Eduardo Sanz‐García, P. Hendrickx, Aleksandras Gutmanas, John D. Westbrook, Huanwang Yang, Zukang Feng, Kumaran Baskaran, John M. Berrisford, Brian P. Hudson, Yasuyo Ikegawa, Naohiro Kobayashi, Catherine L. Lawson, Steve Mading, Lora Mak, Abhik Mukhopadhyay, Thomas J. Oldfield, Ardan Patwardhan, Ezra Peisach, Gaurav Sahni, Monica Sekharan, Sanchayita Sen, Chenghua Shao, Oliver S. Smart, Eldon L. Ulrich, Reiko Yamashita, Martha Quesada, Jasmine Young, Haruki Nakamura, John L. Markley, Helen Berman, S.K. Burley, Sameer Velankar, Gerard J. Kleywegt
topics	https://openalex.org/T10044	https://openalex.org/W2785250581	https://doi.org/10.1146/annurev-biochem-062917-012102	2018	Adi Goldenzweig, Sarel J. Fleishman
topics	https://openalex.org/T10044	https://openalex.org/W1835229652	https://doi.org/10.1073/pnas.1512799112	2015	Munehito Arai, Kenji Sugase, H. Jane Dyson, Peter E. Wright
topics	https://openalex.org/T10044	https://openalex.org/W1883224873	https://doi.org/10.1002/prot.24350	2013	Abil E. Aliev, Martin Kulke, Harmeet S. Khaneja, Vijay Chudasama, Tom D. Sheppard, Rachel M. Lanigan
topics	https://openalex.org/T10044	https://openalex.org/W1975503494	https://doi.org/10.1073/pnas.1101835108	2011	Dima Kozakov, David R. Hall, Gwo‐Yu Chuang, Regina Cencic, Ryan Brenke, Laurie E. Grove, Dmitri Beglov, Jerry Pelletier, Adrian Whitty, Sándor Vajda
topics	https://openalex.org/T10044	https://openalex.org/W2010713749	https://doi.org/10.1021/ct2001045	2011	Hiroo Kenzaki, Nobuyasu Koga, Naoto Hori, Ryo Kanada, Wenfei Li, Kei-ichi Okazaki, Xin‐Qiu Yao, Shoji Takada
topics	https://openalex.org/T10044	https://openalex.org/W2028601571	https://doi.org/10.1039/c2cp40934h	2012	Sereina Riniker, Jane R. Allison, Wilfred F. van Gunsteren
topics	https://openalex.org/T10044	https://openalex.org/W2029235012	https://doi.org/10.1107/s2053230x14026843	2014	Martin Caffrey
topics	https://openalex.org/T10044	https://openalex.org/W2110497788	https://doi.org/10.1146/annurev-physchem-040412-110006	2013	Mary A. Rohrdanz, Wenwei Zheng, Cecilia Clementi
topics	https://openalex.org/T10044	https://openalex.org/W2156016724	https://doi.org/10.1146/annurev-biophys-042910-155255	2011	Daniel M. Zuckerman
topics	https://openalex.org/T10044	https://openalex.org/W2323927982	https://doi.org/10.1021/ct500864r	2015	Matthew J. O’Meara, Andrew Leaver‐Fay, Michael D. Tyka, Amelie Stein, Kevin Houlihan, Frank DiMaio, Philip Bradley, Tanja Kortemme, David Baker, Jack Snoeyink, Brian Kuhlman
topics	https://openalex.org/T10044	https://openalex.org/W3102022293	https://doi.org/10.1063/5.0020514	2020	Mattia Bernetti, Giovanni Bussi
topics	https://openalex.org/T10044	https://openalex.org/W1992842793	https://doi.org/10.4103/0250-474x.102537	2012	Vivek K. Vyas, RD Ukawala, Chetan Chintha, Manjunath Ghate
topics	https://openalex.org/T10044	https://openalex.org/W2528162531	https://doi.org/10.1002/1873-3468.12445	2016	Giel H. Scheepers, Jelger A. Lycklama a Nijeholt, Bert Poolman
topics	https://openalex.org/T10044	https://openalex.org/W2742750032	https://doi.org/10.1093/bioinformatics/btx496	2017	Duolin Wang, Shuai Zeng, Chunhui Xu, Wang‐Ren Qiu, Yanchun Liang, Trupti Joshi, Dong Xu
topics	https://openalex.org/T10044	https://openalex.org/W4294275581	https://doi.org/10.1038/s41580-022-00524-4	2022	Ilya Levental, Ed Lyman
topics	https://openalex.org/T10044	https://openalex.org/W4319162181	https://doi.org/10.1038/s41467-023-36329-y	2023	Albert Musaelian, Simon Batzner, Anders Johansson, Lixin Sun, Cameron J. Owen, Mordechai Kornbluth, Boris Kozinsky
topics	https://openalex.org/T10044	https://openalex.org/W149266881	https://doi.org/10.1042/bj0450001	1949	E.C. Slater
topics	https://openalex.org/T10044	https://openalex.org/W190397328	https://doi.org/10.1007/978-1-4939-2239-0_2	2014	Yang Shen, Ad Bax
topics	https://openalex.org/T10044	https://openalex.org/W2006708449	https://doi.org/10.1073/pnas.1403224111	2014	Jianqiang Ma, Ileana M. Pazos, Feng Gai
topics	https://openalex.org/T10044	https://openalex.org/W2031787395	https://doi.org/10.1016/j.febslet.2014.11.028	2014	Vladimir N. Uversky, Irina М. Kuznetsova, Konstantin К. Turoverov, Boris Y. Zaslavsky
topics	https://openalex.org/T10044	https://openalex.org/W2056698085	https://doi.org/10.1073/pnas.1322611111	2014	Andrea Soranno, Iwo Koenig, Madeleine B. Borgia, Hagen Hofmann, Franziska Zosel, Daniel Nettels, Benjamin Schuler
topics	https://openalex.org/T10044	https://openalex.org/W2066877035	https://doi.org/10.1016/0042-6822(55)90009-x	1955	A. D. Hershey
topics	https://openalex.org/T10044	https://openalex.org/W2165531467	https://doi.org/10.1002/prot.24428	2013	Marc F. Lensink, Shoshana J. Wodak
topics	https://openalex.org/T10044	https://openalex.org/W2170742648	https://doi.org/10.1002/pol.1962.1205716526	1962	Thomas F. Schatzki
topics	https://openalex.org/T10044	https://openalex.org/W2313545945	https://doi.org/10.1021/ja4105667	2013	Alexander J. Sodt, Michael Logan Sandar, Klaus Gawrisch, Richard W. Pastor, Edward Lyman
topics	https://openalex.org/T10044	https://openalex.org/W2558889343	https://doi.org/10.1021/acs.jcim.6b00407	2016	Yu‐Feng Lin, Chih-Wen Cheng, Shih Chung-Shiuan, Jenn‐Kang Hwang, Chin-Sheng Yu, Chih‐Hao Lu
topics	https://openalex.org/T10044	https://openalex.org/W2780523853	https://doi.org/10.1021/acs.jpcb.7b11367	2018	Kyle A. Barlow, Shane Ó Conchúir, Samuel Thompson, Pooja Suresh, James E. Lucas, Markus Heinonen, Tanja Kortemme
topics	https://openalex.org/T10044	https://openalex.org/W2802749931	https://doi.org/10.1107/s2059798318004576	2018	Keitaro Yamashita, Kunio Hirata, Masaki Yamamoto
topics	https://openalex.org/T10044	https://openalex.org/W4286669150	https://doi.org/10.1101/2022.07.21.500999	2022	Ruidong Wu, Fan Ding, Rui Wang, Rui Shen, Xiwen Zhang, Shitong Luo, Chenpeng Su, Zuofan Wu, Qi Xie, Bonnie Berger, Jianzhu Ma, Jian Peng
topics	https://openalex.org/T10044	https://openalex.org/W2020684750	https://doi.org/10.1038/nprot.2014.025	2014	Juliane Liepe, Paul Kirk, Sarah Filippi, Tina Toni, C. Barnes, Michael P. H. Stumpf
topics	https://openalex.org/T10044	https://openalex.org/W2093327248	https://doi.org/10.1073/pnas.1114017109	2012	Lingle Wang, B. J. Berne, Richard A. Friesner
topics	https://openalex.org/T10044	https://openalex.org/W2405355013	https://doi.org/10.1021/jp409805p	2014	Aoife C. Fogarty, Damien Laage
topics	https://openalex.org/T10044	https://openalex.org/W2604275396	https://doi.org/10.1016/j.cmet.2017.03.006	2017	Gregory R. Wagner, Dhaval P. Bhatt, Thomas M. O’Connell, J. Will Thompson, Laura G. Dubois, Donald S. Backos, Hao Yang, Grant A. Mitchell, Olga Ilkayeva, Robert D. Stevens, Paul A. Grimsrud, Matthew D. Hirschey
topics	https://openalex.org/T10044	https://openalex.org/W2901399587	https://doi.org/10.1074/jbc.rev118.002810	2018	Matthias P. Mayer, Lila M. Gierasch
topics	https://openalex.org/T10044	https://openalex.org/W3000982932	https://doi.org/10.1016/j.csbj.2019.12.011	2020	Mirko Torrisi, Gianluca Pollastri, Quan Le
topics	https://openalex.org/T10044	https://openalex.org/W1515152909		1960	Albert Szent‐Györgyi
topics	https://openalex.org/T10044	https://openalex.org/W1848447147	https://doi.org/10.1111/febs.13343	2015	Andrey Karshikoff, Lennart Nilsson, Rudolf Ladenstein
topics	https://openalex.org/T10044	https://openalex.org/W2022998385	https://doi.org/10.1002/minf.201400132	2015	Hongjian Li, Kwong‐Sak Leung, Man‐Hon Wong, Pedro J. Ballester
topics	https://openalex.org/T10044	https://openalex.org/W2114675905	https://doi.org/10.1098/rsif.2014.0419	2014	Tobias Sikosek, Hue Sun Chan
topics	https://openalex.org/T10044	https://openalex.org/W2167954729	https://doi.org/10.1002/pro.2544	2014	Robert Tycko
topics	https://openalex.org/T10044	https://openalex.org/W2305256282	https://doi.org/10.1152/physrev.1925.5.3.349	1925	Edwin J. Cohn
topics	https://openalex.org/T10044	https://openalex.org/W2913172834	https://doi.org/10.1101/cshperspect.a034017	2019	Maximilian M. Biebl, Johannes Büchner
topics	https://openalex.org/T10044	https://openalex.org/W1972125463	https://doi.org/10.1038/nature13167	2014	Kaoru Kumazaki, Shinobu Chiba, Mizuki Takemoto, Arata Furukawa, Kenichi Nishiyama, Yasunori Sugano, Takaharu Mori, Naoshi Dohmae, Kunio Hirata, Yoshiko Nakada-Nakura, Andrés D. Maturana, Yoshiki Tanaka, Hiroyuki Mori, Yuji Sugita, Fumio Arisaka, Koreaki Ito, Ryuichiro Ishitani, Tomoya Tsukazaki, Osamu Nureki
topics	https://openalex.org/T10044	https://openalex.org/W1977875643	https://doi.org/10.1063/1.3590108	2011	Christof Schütte, Frank Noé, Jianfeng Lu, Marco Sarich, Eric Vanden‐Eijnden
topics	https://openalex.org/T10044	https://openalex.org/W1981899072	https://doi.org/10.1038/nrm3542	2013	Evan T. Powers, William E. Balch
topics	https://openalex.org/T10044	https://openalex.org/W2040892686	https://doi.org/10.1016/s0022-2836(59)80035-8	1959	Sydney Brenner, George Streisinger, R.W. Horne, Sewell P. Champe, Leslie Barnett, Seymour Benzer, M. W. Rees
topics	https://openalex.org/T10044	https://openalex.org/W2054752603	https://doi.org/10.1126/science.1223728	2012	Anthony A. Hyman, Kai Simons
topics	https://openalex.org/T10044	https://openalex.org/W2055826477	https://doi.org/10.1021/bi00813a011	1970	William M. Jackson, John F. Brandts
topics	https://openalex.org/T10044	https://openalex.org/W2085002173	https://doi.org/10.1126/science.1228775	2012	M. Madan Babu, Richard W. Kriwacki, Rohit V. Pappu
topics	https://openalex.org/T10044	https://openalex.org/W2321234878	https://doi.org/10.3181/00379727-101-25034	1959	Lawrence R. Levy, Irwin H. Lepow
topics	https://openalex.org/T10044	https://openalex.org/W2345399459	https://doi.org/10.1016/j.tips.2016.04.007	2016	Christian Behl
topics	https://openalex.org/T10044	https://openalex.org/W2444060841	https://doi.org/10.1016/j.bmc.2016.06.034	2016	Ignacio Soteras, Fang-Yu Lin, Kenno Vanommeslaeghe, Justin A. Lemkul, Kira A. Armacost, Charles L. Brooks, Alexander D. MacKerell
topics	https://openalex.org/T10044	https://openalex.org/W2474372287	https://doi.org/10.1126/science.aaf3673	2016	Vanesa Marcos, Alexander J. Stephens, Javier Jaramillo-García, Alina L. Nussbaumer, Steffen L. Woltering, Alberto Valero, Jean‐François Lemonnier, Íñigo J. Vitórica‐Yrezábal, David A. Leigh
topics	https://openalex.org/T10044	https://openalex.org/W2592644437	https://doi.org/10.1016/j.artmed.2017.03.001	2017	Leyi Wei, Pengwei Xing, Jiancang Zeng, JinXiu Chen, Ran Su, Fei Guo
topics	https://openalex.org/T10044	https://openalex.org/W2793701070	https://doi.org/10.1016/j.sbi.2018.02.002	2018	Paul S. Nerenberg, Teresa Head‐Gordon
topics	https://openalex.org/T10044	https://openalex.org/W3208161977	https://doi.org/10.1073/pnas.2111696118	2021	Giulio Tesei, Thea K. Schulze, Ramón Crehuet, Kresten Lindorff‐Larsen
topics	https://openalex.org/T10044	https://openalex.org/W2027257502	https://doi.org/10.1111/febs.13258	2015	Evert Bosdriesz, Douwe Molenaar, Bas Teusink, Frank J. Bruggeman
topics	https://openalex.org/T10044	https://openalex.org/W2092672051	https://doi.org/10.1371/journal.pone.0018093	2011	Julie Thompson, Benjamin Linard, Odile Lecompte, Olivier Poch
topics	https://openalex.org/T10044	https://openalex.org/W2126234813	https://doi.org/10.1093/bioinformatics/btr651	2011	Chi-Ho Ngan, David Hall, Brandon S. Zerbe, Laurie E. Grove, Dima Kozakov, Sándor Vajda
topics	https://openalex.org/T10044	https://openalex.org/W2133166829	https://doi.org/10.1038/ncomms7490	2015	Giorgio Schirò, Yann Fichou, François-Xavier Gallat, Kathleen Wood, Frank Gabel, Martine Moulin, Michael Härtlein, Matthias Heyden, Jacques‐Philippe Colletier, A. Orecchini, Alessandro Paciaroni, Joachim Wuttke, Douglas J. Tobias, Martin H. Weik
topics	https://openalex.org/T10044	https://openalex.org/W2070359441	https://doi.org/10.1371/journal.pcbi.1002054	2011	Daniel‐Adriano Silva, Gregory R. Bowman, Alejandro Sosa‐Peinado, Xuhui Huang
topics	https://openalex.org/T10044	https://openalex.org/W2107740219	https://doi.org/10.1002/jps.22790	2011	Linda O. Narhi, Jeremy D. Schmit, Karoline Bechtold-Peters, Deepak K. Sharma
topics	https://openalex.org/T10044	https://openalex.org/W2135303340	https://doi.org/10.1038/srep04547	2014	Ömer Nebil Yaveroğlu, Noël Malod‐Dognin, D. Davis, Zoran Levnajić, Vuk Janjić, Raša Karapandža, Aleksandar Stojmirović, Nataša Pržulj
topics	https://openalex.org/T10044	https://openalex.org/W2794179757	https://doi.org/10.1126/science.aao0335	2018	Brian Panganiban, Baofu Qiao, Tao Jiang, Christopher DelRe, Mona M. Obadia, Trung Dac Nguyen, Anton A. A. Smith, Aaron Hall, Izaac Sit, Marquise G. Crosby, Patrick B. Dennis, Éric Drockenmuller, Mónica Olvera de la Cruz, Ting Xu
topics	https://openalex.org/T10044	https://openalex.org/W2903493617	https://doi.org/10.1038/s41467-019-09107-y	2019	Sindhuja Sridharan, Nils Kurzawa, Thilo Werner, Ina Günthner, Dominic Helm, Wolfgang Huber, Marcus Bantscheff, Mikhail M. Savitski
topics	https://openalex.org/T10044	https://openalex.org/W4295165394	https://doi.org/10.1038/s41596-022-00728-0	2022	Xiaogen Zhou, Wei Zheng, Yang Li, Robin Pearce, Chengxin Zhang, Eric W. Bell, Guijun Zhang, Yang Zhang
topics	https://openalex.org/T10044	https://openalex.org/W1895367194	https://doi.org/10.1063/1.4929391	2015	Lucas Sawle, Kingshuk Ghosh
topics	https://openalex.org/T10044	https://openalex.org/W1978393297	https://doi.org/10.1063/1.4826261	2013	Gabriel J. Rocklin, David L. Mobley, Ken A. Dill, Philippe H. Hünenberger
topics	https://openalex.org/T10044	https://openalex.org/W1983728565	https://doi.org/10.1016/j.sbi.2012.01.010	2012	Shoji Takada
topics	https://openalex.org/T10044	https://openalex.org/W1984209164	https://doi.org/10.1126/science.1200705	2011	Fiona A. Chandra, Gentian Buzi, John C. Doyle
topics	https://openalex.org/T10044	https://openalex.org/W2229781928	https://doi.org/10.1016/j.bbamem.2012.05.007	2012	Jianjun Pan, Frederick A. Heberle, Stephanie Tristram‐Nagle, Michelle Szymanski, Mary Koepfinger, John Katsaras, Norbert Kučerka
topics	https://openalex.org/T10044	https://openalex.org/W2334151637	https://doi.org/10.1021/cb4006529	2013	Dustin P. Patterson, Benjamin Schwarz, Ryan S. Waters, Tomáš Gedeon, Trevor Douglas
topics	https://openalex.org/T10044	https://openalex.org/W2770447879	https://doi.org/10.1002/wcms.1354	2017	Amanda Dewyer, Alonso J. Argüelles, Paul M. Zimmerman
topics	https://openalex.org/T10044	https://openalex.org/W2799792890	https://doi.org/10.1021/acs.biochem.8b00217	2018	Daniel Herschlag, Margaux M. Pinney
topics	https://openalex.org/T10044	https://openalex.org/W2910128841	https://doi.org/10.1126/science.aao4827	2019	Heather C. Rice, Daniel de Malmazet, An Schreurs, Samuel Frère, Inge Van Molle, Alexander N. Volkov, Eline Creemers, Irena Vertkin, Julie Nys, F.M. Ranaivoson, Davide Comoletti, Jeffrey N. Savas, Han Remaut, Detlef Balschun, Keimpe Wierda, Inna Slutsky, Karl Farrow, Bart De Strooper, Joris de Wit
topics	https://openalex.org/T10044	https://openalex.org/W1964211955	https://doi.org/10.1038/ncomms2093	2012	Daishi Fujita, Kosuke Suzuki, Sota Sato, Maho Yagi‐Utsumi, Yoshiki Yamaguchi, Nobuhiro Mizuno, Takashi Kumasaka, Masaki Takata, Masanori Noda, Susumu Uchiyama, Koichi Kato, Makoto Fujita
topics	https://openalex.org/T10044	https://openalex.org/W1967362126	https://doi.org/10.1073/pnas.1109372108	2011	Emily J. Guinn, Laurel M. Pegram, W. Michael, Michelle N. Pollock, M. Thomas Record
