category	entry_id	openalex_id	doi	publication_year	authors
topics	https://openalex.org/T10521	https://openalex.org/W2169244146	https://doi.org/10.1126/science.1138140	2007	Rodolphe Barrangou, Christophe Fremaux, Hélène Deveau, Melissa Richards, Patrick Boyaval, Sylvain Moineau, Dennis Romero, Philippe Horvath
topics	https://openalex.org/T10521	https://openalex.org/W2045843097	https://doi.org/10.1093/nar/gkm160	2007	Karin Lagesen, Peter F. Hallin, Einar Andreas Rødland, Hans-Henrik Stærfeldt, Torbjørn Rognes, David W. Ussery
topics	https://openalex.org/T10521	https://openalex.org/W2171091522	https://doi.org/10.1093/protein/10.1.1	1997	Henrik Nielsen, Jacob Engelbrecht, Søren Brunak, Gunnar von Heijne
topics	https://openalex.org/T10521	https://openalex.org/W1987134040	https://doi.org/10.1038/nmeth.3213	2014	Jianyi Yang, Renxiang Yan, Ambrish Roy, Dong Xu, Jonathan Poisson, Yang Zhang
topics	https://openalex.org/T10521	https://openalex.org/W2104234755	https://doi.org/10.1016/j.jsb.2012.09.006	2012	Sjors H. W. Scheres
topics	https://openalex.org/T10521	https://openalex.org/W1966072209	https://doi.org/10.1002/(sici)1097-0061(199807)14:10<953::aid-yea293>3.0.co;2-u	1998	Mark S. Longtine, Amos Mckenzie, Douglas J. DeMarini, Nirav G. Shah, Achim Wach, Arndt Brachat, Peter Philippsen, John R. Pringle
topics	https://openalex.org/T10521	https://openalex.org/W2034767282	https://doi.org/10.1093/nar/16.22.10881	1988	F. Corpet
topics	https://openalex.org/T10521	https://openalex.org/W2470052926	https://doi.org/10.1093/nar/gkw569	2016	Tatiana Tatusova, Michael DiCuccio, Azat Badretdin, Vyacheslav Chetvernin, Eric P. Nawrocki, Leonid Zaslavsky, Alexandre Lomsadze, Kim D. Pruitt, Mark Borodovsky, James Ostell
topics	https://openalex.org/T10521	https://openalex.org/W2166265186	https://doi.org/10.1101/gr.9.9.868	1999	Xiaoqiu Huang, Anup Madan
topics	https://openalex.org/T10521	https://openalex.org/W1975459052	https://doi.org/10.1007/bf00228148	1996	Roman A. Laskowski, J.AntoonC. Rullmann, MalcolmW. MacArthur, Robert Kaptein, Janet M. Thornton
topics	https://openalex.org/T10521	https://openalex.org/W2510875395	https://doi.org/10.1038/nprot.2016.095	2016	Mihaela Pertea, Daehwan Kim, Geo Pertea, Jeffrey T. Leek, Steven L. Salzberg
topics	https://openalex.org/T10521	https://openalex.org/W2045348184	https://doi.org/10.1093/nar/15.20.8125	1987	Marilyn Kozak
topics	https://openalex.org/T10521	https://openalex.org/W2032019813	https://doi.org/10.1186/1471-2105-13-134	2012	Jian Ye, George Coulouris, Irena Zaretskaya, Ioana Cutcutache, Steve Rozen, Thomas Madden
topics	https://openalex.org/T10521	https://openalex.org/W1978368163	https://doi.org/10.1126/science.1354393	1992	Liang Peng, Arthur B. Pardee
topics	https://openalex.org/T10521	https://openalex.org/W2102304447	https://doi.org/10.1038/nature05874	2007	Ewan Birney, J Stamatoyannopoulos, Anindya Dutta, Roderic Guigó, T Gingeras, Elliott H. Margulies, Zhiping Weng, M Snyder, Emmanouil T. Dermitzakis, Robert E. Thurman, Michael S. Kuehn, Christopher M. Taylor, Shane Neph, Christof Koch, Saurabh Asthana, Ankit Malhotra, Ivan Adzhubei, Jason Greenbaum, Robert Andrews, Paul Flicek, Patrick J. Boyle, Hua Cao, N. P. Carter, Gayle K. Clelland, Sean Davis, Nathan Day, Pawandeep Dhami, Shane C. Dillon, Michael O. Dorschner, Heike Fiegler, Paul G. Giresi, Jeff Goldy, Michael Hawrylycz, Andrew Haydock, Richard Humbert, Keith James, Brett Johnson, Ericka M. Johnson, Tristan Frum, Elizabeth Rosenzweig, Neerja Karnani, Kirsten Lee, Grégory Lefebvre, Patrick A. Navas, Fidencio Neri, Stephen C. J. Parker, Peter J. Sabo, Richard Sandstrom, Anthony Shafer, David Vetrie, Molly Weaver, Sarah Wilcox, Man Yu, Francis S. Collins, Job Dekker, Jason D. Lieb, Thomas D. Tullius, Gregory E. Crawford, Shamil Sunyaev, William Stafford Noble, Ian Dunham, Alexandre Reymond, Philipp Kapranov, Joel Rozowsky, Deyou Zheng, Robert Castelo, Adam Frankish, Jennifer Harrow, Srinka Ghosh, Albin Sandelin, Ivo L. Hofacker, Robert Baertsch, Damian Keefe, Sujit Dike, Jill Cheng, Heather A. Hirsch, Edward A. Sekinger, Julien Lagarde, Josep F. Abril, Atif Shahab, Christoph Flamm, Claudia Fried, Jörg Hackermüller, Jana Hertel, Manja Lindemeyer, Kristin Missal, Andrea Tanzer, Stefan Washietl, Jan O. Korbel, Olof Emanuelsson, Jakob Skou Pedersen, Nancy Holroyd, Ruth Taylor, David Swarbreck, Nicholas Matthews, Mark Dickson, Daryl J. Thomas, Matthew T. Weirauch, James Gilbert, Jörg Drenkow
topics	https://openalex.org/T10521	https://openalex.org/W2096261947	https://doi.org/10.1016/j.cell.2014.05.010	2014	Patrick D. Hsu, Eric S. Lander, Feng Zhang
topics	https://openalex.org/T10521	https://openalex.org/W2055666215	https://doi.org/10.1089/10665270050081478	2000	Zheng Zhang, Scott Schwartz, Lukas Wagner, Webb Miller
topics	https://openalex.org/T10521	https://openalex.org/W1907806866	https://doi.org/10.1093/oxfordjournals.molbev.a040410	1986	M Nei, T Gojobori
topics	https://openalex.org/T10521	https://openalex.org/W1971290197	https://doi.org/10.1073/pnas.84.21.7413	1987	Philip L. Felgner, Thomas R. Gadek, Mai Marie Holm, R. M. Roman, Hardy Chan, M Wenz, Jeffrey P. Northrop, G M Ringold, Mark Danielsen
topics	https://openalex.org/T10521	https://openalex.org/W1992192767	https://doi.org/10.1093/nar/gkm290	2007	Markus Wiederstein, Manfred J. Sippl
topics	https://openalex.org/T10521	https://openalex.org/W1974877624	https://doi.org/10.1073/pnas.86.16.6196	1989	Thomas D. Kocher, W. Kelley Thomas, Axel Meyer, Scott V. Edwards, Svante Pääbo, Francis X. Villablanca, Alex C. C. Wilson
topics	https://openalex.org/T10521	https://openalex.org/W2555870966	https://doi.org/10.1038/nmeth.4067	2016	Jing Huang, Sarah Rauscher, Grzegorz Nawrocki, Ting Ran, Michael Feig, Bert L. de Groot, Helmut Grubmüller, Alexander D. MacKerell
topics	https://openalex.org/T10521	https://openalex.org/W2166810745	https://doi.org/10.1038/nature11233	2012	Sarah Djebali, Carrie Davis, Angelika Merkel, Alexander Dobin, Timo Lassmann, A Mortazavi, Andrea Tanzer, Julien Lagarde, Wei Lin, Felix Schlesinger, Chenghai Xue, Georgi K. Marinov, Jainab Khatun, Brian A. Williams, Chris Zaleski, Joel Rozowsky, Maik Röder, Felix Kokocinski, Rehab F. Abdelhamid, Tyler Alioto, Igor Antoshechkin, Michael T. Baer, Nadav Bar, Philippe Batut, Kimberly Bell, Ian Bell, Sudipto K. Chakrabortty, Xian Chen, Jacqueline Chrast, João Curado, Thomas Derrien, Jörg Drenkow, Erica Dumais, Jacqueline Dumais, Radha Duttagupta, Emilie Falconnet, Meagan Fastuca, Kata Fejes-Toth, Pedro G. Ferreira, Sylvain Foissac, Melissa J. Fullwood, Hui Gao, David González, Assaf Gordon, Harsha P. Gunawardena, Cédric Howald, Sonali Jha, Rory Johnson, Philipp Kapranov, Brandon King, Colin Kingswood, Oscar Junhong Luo, Eddie Park, Kimberly Persaud, Jonathan Preall, Paolo Ribeca, Brian A. Risk, Daniel Robyr, Michael Sammeth, Lorian Schaffer, Lei-Hoon See, Atif Shahab, Jørgen Skancke, Ana Maria Suzuki, Hazuki Takahashi, Hagen Tilgner, Diane Trout, Nathalie Walters, Huaien Wang, John A. Wrobel, Yanbao Yu, Xiaoan Ruan, Yoshihide Hayashizaki, Jennifer Harrow, Mark Gerstein, Tim Hubbard, Alexandre Reymond, Stylianos E. Antonarakis, Gregory J. Hannon, Morgan C. Giddings, Yijun Ruan, B Wold, Piero Carninci, Roderic Guigó, T Gingeras
topics	https://openalex.org/T10521	https://openalex.org/W2095724872	https://doi.org/10.1093/nar/gkg500	2003	Chenna Ramu
topics	https://openalex.org/T10521	https://openalex.org/W2155804510	https://doi.org/10.1038/nature07509	2008	Eric T. Wang, Rickard Sandberg, Shujun Luo, Irina Khrebtukova, Lu Zhang, Christine Mayr, Stephen F. Kingsmore, Gary P. Schroth, Christopher B. Burge
topics	https://openalex.org/T10521	https://openalex.org/W2160084442	https://doi.org/10.1128/jb.177.14.4121-4130.1995	1995	Luz‐Maria Guzman, Dominique Belin, M. Carson, Jon Beckwith
topics	https://openalex.org/T10521	https://openalex.org/W2154128645	https://doi.org/10.1016/0092-8674(86)90762-2	1986	Marilyn Kozak
topics	https://openalex.org/T10521	https://openalex.org/W1597678601	https://doi.org/10.1038/85686	2001	Michael P. Washburn, Dirk Wolters, John R. Yates
topics	https://openalex.org/T10521	https://openalex.org/W2129933858	https://doi.org/10.1186/2047-217x-1-18	2012	Ruibang Luo, Binghang Liu, Yinlong Xie, Zhenyu Li, Weihua Huang, Jianying Yuan, Guangzhu He, Yanxiang Chen, Qi Pan, Yunjie Liu, Jingbo Tang, Gengxiong Wu, Hao Zhang, Yujian Shi, Yong Liu, Chang Yu, Bo Wang, Yao Lu, Changlei Han, David W. Cheung, Siu‐Ming Yiu, Shaoliang Peng, Xiaoqian Zhu, Guangming Liu, Xiangke Liao, Yingrui Li, Huanming Yang, Jian Wang, Tak‐Wah Lam, Jun Wang
topics	https://openalex.org/T10521	https://openalex.org/W1973260880	https://doi.org/10.1126/science.1247005	2013	Ophir Shalem, Neville E. Sanjana, Ella Hartenian, Xi Shi, David Scott, Tarjei S. Mikkelsen, Dirk Heckl, Benjamin L. Ebert, David E. Root, John G. Doench, Feng Zhang
topics	https://openalex.org/T10521	https://openalex.org/W2095680943	https://doi.org/10.6084/m9.figshare.963153.v1	2013	Heng Li
topics	https://openalex.org/T10521	https://openalex.org/W2108388593	https://doi.org/10.1073/pnas.85.23.8998	1988	Michael A. Frohman, Michael Dush, Gail R. Martin
topics	https://openalex.org/T10521	https://openalex.org/W2017821362	https://doi.org/10.1103/physreve.49.1685	1994	Chung‐Kang Peng, Sergey V. Buldyrev, Shlomo Havlin, Michael Simons, H. Eugene Stanley, Ary L. Goldberger
topics	https://openalex.org/T10521	https://openalex.org/W2091239909	https://doi.org/10.1016/0378-1119(83)90230-5	1983	Ueli Gubler, Beth J. Hoffman
topics	https://openalex.org/T10521	https://openalex.org/W2590568317	https://doi.org/10.1038/nrm.2017.7	2017	Salman F. Banani, Hyun O. Lee, Anthony A. Hyman, Michael K. Rosen
topics	https://openalex.org/T10521	https://openalex.org/W2105329815	https://doi.org/10.1093/molbev/msp077	2009	Morgan N. Price, Paramvir Dehal, Adam P. Arkin
topics	https://openalex.org/T10521	https://openalex.org/W2107903949	https://doi.org/10.1093/nar/gkl842	2006	Kim D. Pruitt, Tatiana Tatusova, D. R. Maglott
topics	https://openalex.org/T10521	https://openalex.org/W2160051211	https://doi.org/10.1016/j.cell.2013.02.022	2013	Lei S. Qi, Matthew H. Larson, Luke A. Gilbert, Jennifer A. Doudna, Jonathan S. Weissman, Adam P. Arkin, Wendell A. Lim
topics	https://openalex.org/T10521	https://openalex.org/W1975580333	https://doi.org/10.1021/ar000033j	2000	Peter A. Kollman, Irina Massova, Carolina Reyes, Bernd Kuhn, Shuanghong Huo, Lillian T. Chong, Matthew Lee, Tai‐Sung Lee, Yong Duan, Wei Wang, Oreola Donini, Piotr Cieplak, Jaysharee Srinivasan, David A. Case, Thomas E. Cheatham
topics	https://openalex.org/T10521	https://openalex.org/W2142437744	https://doi.org/10.1038/nature00935	2002	Guri Giaever, Angela Chu, Li Ni, Carla J. Connelly, Linda Riles, Steeve Véronneau, Sally Dow, Anca Lucau-Danila, Keith M. Anderson, Bruno André, Adam P. Arkin, Anna Astromoff, Mohamed El Bakkoury, Rhonda Bangham, Rocí­o Benito, Sophie Brachat, Stefano Campanaro, Matt Curtiss, Karen Davis, Adam M. Deutschbauer, Karl-Dieter Entian, Patrick Flaherty, Françoise Foury, David Garfinkel, Mark Gerstein, Deanna Gotte, Ulrich Güldener, Johannes H. Hegemann, Svenja Hempel, Zelek S. Herman, Daniel F. Jaramillo, Diane Kelly, Steven L. Kelly, Peter Kötter, Darlene LaBonte, David C. Lamb, Ning Lan, Hong Liang, Hong Liao, Lucy Liu, C. Luo, Marc Lussier, Rong Mao, P Ménard, Siew Loon Ooi, José Luis Revuelta, Christopher J. Roberts, Matthias Rose, Petra Ross‐Macdonald, Bart Scherens, Greg Schimmack, Brenda K Shafer, Daniel Shoemaker, Sharon Sookhai-Mahadeo, Reginald Storms, Jeffrey N. Strathern, Giorgio Valle, Marleen Voet, Guido Volckaert, Ching-Yun Wang, Teresa R. Ward, Julie Wilhelmy, Elizabeth A. Winzeler, Yonghong Yang, Grace S. Yen, Elaine M. Youngman, Kexin Yu, Howard Bussey, Jef D. Boeke, M Snyder, Peter Philippsen, Ronald W. Davis, Mark Johnston
topics	https://openalex.org/T10521	https://openalex.org/W2120016245	https://doi.org/10.1074/mcp.m400129-mcp200	2004	Philip L. Ross, Yulin Huang, Jason Marchese, B. Williamson, Kenneth C. Parker, Stephen J. Hattan, Nikita Khainovski, Sasi Pillai, Subhakar Dey, Scott B. Daniels, Subhasish Purkayastha, Péter Juhász, Stephen A. Martin, Michael Bartlet‐Jones, Feng He, Allan Jacobson, Darryl Pappin
topics	https://openalex.org/T10521	https://openalex.org/W2036176224	https://doi.org/10.1038/nbt.2647	2013	Patrick D. Hsu, David A. Scott, Joshua A. Weinstein, F. Ann Ran, Silvana Konermann, Vineeta Agarwala, Yinqing Li, Eli J. Fine, Xuebing Wu, Ophir Shalem, Thomas J. Cradick, Luciano A. Marraffini, Gang Bao, Feng Zhang
topics	https://openalex.org/T10521	https://openalex.org/W2016730049	https://doi.org/10.1093/nar/17.15.6419	1989	Edgar Schreiber, Patrick Matthias, Michael M. Müller, Walter Schaffner
topics	https://openalex.org/T10521	https://openalex.org/W2169805130	https://doi.org/10.1038/nature02026	2003	Won‐Ki Huh, James V. Falvo, Luke C. Gerke, Adam S. Carroll, Russell W. Howson, Jonathan S. Weissman, Erin K. O‘Shea
topics	https://openalex.org/T10521	https://openalex.org/W2032462421	https://doi.org/10.1016/0378-1119(84)90153-7	1984	Steven Henikoff
topics	https://openalex.org/T10521	https://openalex.org/W2061680337	https://doi.org/10.1038/nbt1486	2008	Jay Shendure, Hanlee P. Ji
topics	https://openalex.org/T10521	https://openalex.org/W2169503005	https://doi.org/10.1016/0003-2697(74)90222-x	1974	Yoram Salomon, Constantine Londos, Martin Rodbell
topics	https://openalex.org/T10521	https://openalex.org/W2122673596	https://doi.org/10.1093/bioinformatics/btv421	2015	Andrew J. Page, Carla Cummins, Martin Hunt, Vanessa Wong, Sandra Reuter, Matthew T. G. Holden, María Fookes, Daniel Falush, Jacqueline A. Keane, Julian Parkhill
topics	https://openalex.org/T10521	https://openalex.org/W2080532845	https://doi.org/10.1016/0092-8674(86)90341-7	1986	Gray D. Shaw, Robert Kamen
topics	https://openalex.org/T10521	https://openalex.org/W4210702584	https://doi.org/10.1093/nar/gkw1099	2016	
topics	https://openalex.org/T10521	https://openalex.org/W2336828812	https://doi.org/10.1038/nature17946	2016	Alexis C. Komor, Y. Bill Kim, Michael S. Packer, John A. Zuris, David R. Liu
topics	https://openalex.org/T10521	https://openalex.org/W2051793369	https://doi.org/10.1038/355033a0	1992	Mary‐Jane Gething, Joseph Sambrook
topics	https://openalex.org/T10521	https://openalex.org/W2153283265	https://doi.org/10.1126/science.274.5287.546	1996	A. Goffeau, B. G. Barrell, Howard Bussey, Ronald W. Davis, Bernard Dujon, Horst Feldmann, Francis Galibert, Jörg D. Hoheisel, Claude Jacq, Mark Johnston, Edward J. Louis, Hans‐Werner Mewes, Yasufumi Murakami, Peter Philippsen, Hervé Tettelin, Stephen G. Oliver
topics	https://openalex.org/T10521	https://openalex.org/W2086561953	https://doi.org/10.1186/1748-7188-6-26	2011	Ronny Lorenz, Stephan Wolf, Christian Höner zu Siederdissen, Hakim Tafer, Christoph Flamm, Peter F. Stadler, Ivo L. Hofacker
topics	https://openalex.org/T10521	https://openalex.org/W2029195137	https://doi.org/10.1126/science.2983426	1985	David J. Lipman, William R. Pearson
topics	https://openalex.org/T10521	https://openalex.org/W2133790733	https://doi.org/10.1093/nar/28.1.33	2000	Roman L. Tatusov, Michael Y. Galperin, Darren A. Natale, Eugene V. Koonin
topics	https://openalex.org/T10521	https://openalex.org/W2166187656	https://doi.org/10.1006/jmbi.1997.0951	1997	Chris Burge, Samuel Karlin
topics	https://openalex.org/T10521	https://openalex.org/W2024645073	https://doi.org/10.1126/science.252.5009.1162	1991	Andrei N. Lupas, Marc Van Dyke, Jeff Stock
topics	https://openalex.org/T10521	https://openalex.org/W1999746344	https://doi.org/10.1038/nature07672	2009	Mitchell Guttman, Ido Amit, Manuel Garber, Courtney E. French, Michael F. Lin, David M. Feldser, Maite Huarte, Or Zuk, Bryce W. Carey, John P. Cassady, Moran N. Cabili, Rudolf Jaenisch, Tarjei S. Mikkelsen, Tyler Jacks, Nir Hacohen, B Bernstein, Manolis Kellis, Aviv Regev, John L. Rinn, Eric S. Lander
topics	https://openalex.org/T10521	https://openalex.org/W1983403167	https://doi.org/10.1038/nmeth.2474	2013	Chen-Shan Chin, David H. Alexander, Patrick Marks, Aaron A. Klammer, James Drake, Cheryl Heiner, Alicia Clum, Alex Copeland, John Huddleston, Evan E. Eichler, Stephen W. Turner, Jonas Korlach
topics	https://openalex.org/T10521	https://openalex.org/W1965051773	https://doi.org/10.1093/nar/10.2.459	1982	Stephen M. Mount
topics	https://openalex.org/T10521	https://openalex.org/W2145191876	https://doi.org/10.1101/gr.3715005	2005	Adam Siepel, Gill Bejerano, Jakob Skou Pedersen, Angie S. Hinrichs, Minmei Hou, Kate R. Rosenbloom, Hiram Clawson, John Spieth, LaDeana W. Hillier, Stephen Richards, George M. Weinstock, Richard K. Wilson, Richard A. Gibbs, W. James Kent, Webb Miller, David Haussler
topics	https://openalex.org/T10521	https://openalex.org/W2170949754	https://doi.org/10.1128/mcb.19.3.1720	1999	Steven P. Gygi, Yvan Rochon, B. Robert Franza, Ruedi Aebersold
topics	https://openalex.org/T10521	https://openalex.org/W2167973356	https://doi.org/10.1016/0022-2836(73)90198-8	1973	Ulrich K. Laemmli, Manuel Favre
topics	https://openalex.org/T10521	https://openalex.org/W2013947447	https://doi.org/10.1038/nature02046	2003	Sina Ghaemmaghami, Won‐Ki Huh, Kiowa Bower, Russell W. Howson, Archana Belle, Noah Dephoure, Erin K. O‘Shea, Jonathan S. Weissman
topics	https://openalex.org/T10521	https://openalex.org/W2105349784	https://doi.org/10.1146/annurev-biochem-051410-092902	2012	John L. Rinn, Howard Y. Chang
topics	https://openalex.org/T10521	https://openalex.org/W2009570821		2005	Richard Durbin, Sean R. Eddy, Anders Krogh, Graeme Mitchison
topics	https://openalex.org/T10521	https://openalex.org/W2009818318	https://doi.org/10.1006/jmbi.1999.2700	1999	David H. Mathews, Jeffrey Sabina, Michael Zuker, Douglas H. Turner
topics	https://openalex.org/T10521	https://openalex.org/W2122339645	https://doi.org/10.1093/nar/gkm216	2007	Ian Davis, Andrew Leaver‐Fay, V. B. Chen, Jeremy N. Block, Gary J. Kapral, Xiaodong Wang, Louann W. Murray, W.B. Arendall, Jack Snoeyink, Jane S. Richardson, David Richardson
topics	https://openalex.org/T10521	https://openalex.org/W2133579817	https://doi.org/10.1093/nar/gkm321	2007	Yuki Moriya, Masumi Itoh, Shujiro Okuda, Akiyasu C. Yoshizawa, Minoru Kanehisa
topics	https://openalex.org/T10521	https://openalex.org/W2006192061	https://doi.org/10.1038/nrm1589	2005	H. Jane Dyson, Peter E. Wright
topics	https://openalex.org/T10521	https://openalex.org/W1990061958		1997	Dan Gusfield
topics	https://openalex.org/T10521	https://openalex.org/W3186179742	https://doi.org/10.1126/science.abj8754	2021	Minkyung Baek, Frank DiMaio, Ivan Anishchenko, Justas Dauparas, Sergey Ovchinnikov, Gyu Rie Lee, Jue Wang, Qian Cong, Lisa N. Kinch, R. Dustin Schaeffer, Claudia Millán, Hahnbeom Park, Carson Adams, Caleb R. Glassman, Andy DeGiovanni, J.H. Pereira, Andria V. Rodrigues, Alberdina A. van Dijk, Ana C. Ebrecht, Diederik J. Opperman, Theo Sagmeister, Christoph Buhlheller, Tea Pavkov‐Keller, Manoj Kumar Rathinaswamy, Udit Dalwadi, Calvin K. Yip, John E. Burke, K. Christopher García, Nick V. Grishin, Paul D. Adams, Randy J. Read, David Baker
