category	entry_id	openalex_id	doi	publication_year	authors
topics	https://openalex.org/T11986	https://openalex.org/W4322500744	https://doi.org/10.1038/d41586-023-00575-3	2023	Bianca Nogrady
topics	https://openalex.org/T11986	https://openalex.org/W4322631840	https://doi.org/10.1007/s11761-023-00358-8	2023	Weisi Chen, Ahmad El Majzoub, Islam Al-Qudah, Fethi Rabhi
topics	https://openalex.org/T11986	https://openalex.org/W4323316849	https://doi.org/10.1038/s41597-023-02029-x	2023	Robert L. Grossman
topics	https://openalex.org/T11986	https://openalex.org/W4323356342	https://doi.org/10.1162/qss_a_00250	2023	Philippe Mongeon, Timothy D. Bowman, Rodrigo Costas
topics	https://openalex.org/T11986	https://openalex.org/W4324031729	https://doi.org/10.1145/3579375	2023	
topics	https://openalex.org/T11986	https://openalex.org/W4324322192	https://doi.org/10.1021/acs.jchemed.2c01103	2023	Thomas Fransson, Mickaël G. Delcey, Iulia Emilia Brumboiu, Manuel Hodecker, Xin Li, Žilvinas Rinkevičius, Andreas Dreuw, Young Min Rhee, Patrick Norman
topics	https://openalex.org/T11986	https://openalex.org/W4360805429	https://doi.org/10.1371/journal.pone.0282969	2023	Thijs Devriendt, Mahsa Shabani, Pascal Borry
topics	https://openalex.org/T11986	https://openalex.org/W4361014851	https://doi.org/10.1039/d3dd00022b	2023	Brenden G. Pelkie, Lilo D. Pozzo
topics	https://openalex.org/T11986	https://openalex.org/W4362655746	https://doi.org/10.48550/arxiv.2304.01565	2023	Mengchun Zhang, Maryam Qamar, Taegoo Kang, Yuna Jung, Chenshuang Zhang, Sung‐Ho Bae, Chaoning Zhang
topics	https://openalex.org/T11986	https://openalex.org/W4362722444	https://doi.org/10.1016/j.yrtph.2023.105385	2023	Mark T.D. Cronin, Samuel J. Belfield, Katharine Briggs, Steven J. Enoch, James W. Firman, Markus Frericks, C.J.O. Garrard, Peter Maccallum, Judith C. Madden, Manuel Pastor, Ferrán Sanz, Inari Soininen, Despoina Sousoni
topics	https://openalex.org/T11986	https://openalex.org/W4366590516	https://doi.org/10.1145/3544548.3581314	2023	Astrid Bertrand, Tiphaine Viard, Rafik Belloum, James Eagan, Winston Maxwell
topics	https://openalex.org/T11986	https://openalex.org/W4366747489	https://doi.org/10.1145/3593294	2023	Bofeng Pan, Natalia Stakhanova, Suprio Ray
topics	https://openalex.org/T11986	https://openalex.org/W4376642500	https://doi.org/10.1186/s12911-023-02195-3	2023	Marcel Parciak, Markus Suhr, Christian Schmidt, Caroline Bönisch, Benjamin Löhnhardt, Dorothea Kesztyüs, Tibor Kesztyüs
topics	https://openalex.org/T11986	https://openalex.org/W4378980607	https://doi.org/10.1038/s41591-023-02353-0	2023	Dave Horsfall, Jonah Cool, Simon Hettrick, Angela Oliveira Pisco, Neil Chue Hong, Muzlifah Haniffa
topics	https://openalex.org/T11986	https://openalex.org/W4379258895	https://doi.org/10.48550/arxiv.2306.00739	2023	Ruoxi Sun, Sercan Ö. Arık, Hootan Nakhost, Hanjun Dai, Rajarishi Sinha, Pengcheng Yin, Tomas Pfister
topics	https://openalex.org/T11986	https://openalex.org/W4383374364	https://doi.org/10.2166/hydro.2023.149	2023	Carlos Erazo Ramirez, Yusuf Sermet, İbrahim Demir
topics	https://openalex.org/T11986	https://openalex.org/W4383711164	https://doi.org/10.1099/mgen.0.001051	2023	Kevin Libuit, Emma L. Doughty, James R. Otieno, Frank Ambrosio, Curtis J. Kapsak, Emily Smith, Sage M. Wright, Michelle R. Scribner, Robert A. Petit, Catarina Inês Mendes, Marcela Huergo, Gregory Legacki, Christine Loreth, Daniel J. Park, Joel Sevinsky
topics	https://openalex.org/T11986	https://openalex.org/W4384389814	https://doi.org/10.48550/arxiv.2307.06464	2023	Eugene Syriani, István Dávid, Gauransh Kumar
topics	https://openalex.org/T11986	https://openalex.org/W4384934589	https://doi.org/10.1038/s41928-023-00985-1	2023	Alexander A. Conklin, Suhas Kumar
topics	https://openalex.org/T11986	https://openalex.org/W4385299130	https://doi.org/10.1371/journal.pcbi.1011230	2023	Rachel Harding, Patrick Bermudez, Alexander Bernier, Michael J. S. Beauvais, Pierre Bellec, Sean Hill, Agâh Karakuzu, Bartha Maria Knoppers, Paul Pavlidis, Jean‐Baptiste Poline, Jane Roskams, Nikola Stikov, Jessica Stone, Stephen C. Strother, Alan C. Evans
topics	https://openalex.org/T11986	https://openalex.org/W4386923671	https://doi.org/10.1038/s41592-023-02012-9	2023	Yuanyue Li, Oliver Fiehn
topics	https://openalex.org/T11986	https://openalex.org/W4388525118	https://doi.org/10.1108/978-1-80382-701-820231012	2023	Madhuri Dutta, C. Freire de Oliveira, M Fischer, Simon Kerridge
topics	https://openalex.org/T11986	https://openalex.org/W4388819481	https://doi.org/10.1073/pnas.2309378120	2023	Qing Ke, Alexander J. Gates, Albert‐László Barabási
topics	https://openalex.org/T11986	https://openalex.org/W2136038607	https://doi.org/10.1007/978-3-031-30829-1	2023	Orna Kupferman, Paweł Sobociński
topics	https://openalex.org/T11986	https://openalex.org/W4315705867	https://doi.org/10.1145/3576840.3578309	2023	Sheshera Mysore, Mahmood Jasim, Haoru Song, Sarah Akbar, Andre Kenneth Chase Randall, Narges Mahyar
topics	https://openalex.org/T11986	https://openalex.org/W4317433231	https://doi.org/10.1038/s44221-022-00014-z	2023	Emma Schymanski, Stanislaus J. Schymanski
topics	https://openalex.org/T11986	https://openalex.org/W4319335225	https://doi.org/10.1146/annurev-physchem-061020-053438	2023	Umberto Raucci, Hayley Weir, Sukolsak Sakshuwong, Stefan Seritan, Colton B. Hicks, Fabio Vannucci, Francesco Rea, Todd J. Martı́nez
topics	https://openalex.org/T11986	https://openalex.org/W4320491552	https://doi.org/10.1002/leap.1514	2023	Farrokh Habibzadeh
topics	https://openalex.org/T11986	https://openalex.org/W4321500171	https://doi.org/10.1145/3579990.3583093	2023	Peng Wu
topics	https://openalex.org/T11986	https://openalex.org/W4323350728	https://doi.org/10.1016/j.csbj.2023.03.003	2023	Marine Djaffardjy, George Marchment, Clémence Sebe, Raphaël Blanchet, Khalid Belhajjame, Alban Gaignard, Frédéric Lemoine, Sarah Cohen‐Boulakia
topics	https://openalex.org/T11986	https://openalex.org/W4323532087	https://doi.org/10.2196/42822	2023	Ali Anıl Sınacı, Mert Gençtürk, Huseyin Alper Teoman, Gökçe Banu Laleci Ertürkmen, Celia Álvarez-Romero, Alicia Martínez-García, Beatriz Poblador‐Plou, Jonás Carmona‐Pírez, Matthias Löbe, Carlos Luís Parra-Calderón
topics	https://openalex.org/T11986	https://openalex.org/W4361005931	https://doi.org/10.1007/s11004-023-10054-0	2023	Guoxiong Chen, Qiuming Cheng, Steve Puetz
topics	https://openalex.org/T11986	https://openalex.org/W4361284350	https://doi.org/10.2533/chimia.2023.154	2023	Paco Laveille, Pascal Miéville, Sourav Chatterjee, Elisa Clerc, Jean-Charles Cousty, Florian de Nanteuil, Erwin Lam, Edy Mariano, Adrián Ramírez, Urielle Randrianarisoa, Keyan Villat, Christophe Copéret, Nicolai Cramer
topics	https://openalex.org/T11986	https://openalex.org/W4361835444	https://doi.org/10.1177/27550311231156880	2023	Andreas Schwab, Herman Aguinis, Peter Bamberger, Gerard P. Hodgkinson, Debra L. Shapiro, William H. Starbuck, Anne S. Tsui
topics	https://openalex.org/T11986	https://openalex.org/W4365444078	https://doi.org/10.1007/s00418-023-02191-8	2023	David Poger, Lisa Yen, Filip Braet
topics	https://openalex.org/T11986	https://openalex.org/W4366149357	https://doi.org/10.1007/978-3-031-25336-2_5	2023	Sonsoles López‐Pernas, Mohammed Saqr, Mikko Apiola
topics	https://openalex.org/T11986	https://openalex.org/W4366389473	https://doi.org/10.12694/scpe.v24i1.2041	2023	Hrachya Astsatryan, Arthur Lalayan, Grégory Giuliani
topics	https://openalex.org/T11986	https://openalex.org/W4367310649	https://doi.org/10.1145/3543873.3587562	2023	Kerstin Gierend, Judith A.H. Wodke, Sascha Genehr, Robert Gött, Ron Henkel, Frank Krüger, Markus Mandalka, Lea Michaelis, Alexander Scheuerlein, Max Schröder, Atinkut Alamirrew Zeleke, Dagmar Waltemath
topics	https://openalex.org/T11986	https://openalex.org/W4376606869	https://doi.org/10.1109/saner56733.2023.00080	2023	Adem Ait, Javier Luis Izquierdo, Jordi Cabot
topics	https://openalex.org/T11986	https://openalex.org/W4377103965	https://doi.org/10.3390/ijms24108968	2023	Vadim V. Klimontov, Konstantin Koshechkin, Nina G. Orlova, Marina Sekacheva, Yuriy L. Orlov
topics	https://openalex.org/T11986	https://openalex.org/W4378907379	https://doi.org/10.1186/s12859-023-05292-2	2023	Kyle A. O’Connell, Zelaikha Yosufzai, Ross Campbell, Collin J. Lobb, Haley T. Engelken, Laura Gorrell, Thad Carlson, Josh J. Catana, Dina Mikdadi, Vivien Bonazzi, Juergen A. Klenk
topics	https://openalex.org/T11986	https://openalex.org/W4380358839	https://doi.org/10.1101/2023.06.12.544614	2023	Stephen Cross, Jordan D. J. R. Fisher, Mark A. Jepson
topics	https://openalex.org/T11986	https://openalex.org/W4381548508	https://doi.org/10.4018/ijcac.324809	2023	Kamlesh Lakhwani, Gajanand Sharma, Ramandeep Sandhu, Naresh Kumar Nagwani, Sandeep Bhargava, Varsha Arya, Ammar Almomani
topics	https://openalex.org/T11986	https://openalex.org/W4384559060	https://doi.org/10.1021/acs.jctc.3c00421	2023	Daniel Mejı́a-Rodrı́guez, Edoardo Aprà, Jochen Autschbach, Nicholas P. Bauman, Eric J. Bylaska, Niranjan Govind, Jeff R. Hammond, Karol Kowalski, Alexander A. Kunitsa, Ajay Panyala, Bo Peng, J. J. Rehr, Huajing Song, Sergei Tretiak, Marat Valiev, Fernando D. Vila
topics	https://openalex.org/T11986	https://openalex.org/W4385454072	https://doi.org/10.1016/j.eng.2023.02.019	2023	Yannick Ureel, Maarten R. Dobbelaere, Yi Ouyang, Kevin De Ras, Maarten K. Sabbe, Guy Marin, Kevin M. Van Geem
topics	https://openalex.org/T11986	https://openalex.org/W4385477813	https://doi.org/10.1109/compsac57700.2023.00275	2023	Yifan Zhang, Dave Towey, Matthew Pike
topics	https://openalex.org/T11986	https://openalex.org/W4387341807	https://doi.org/10.1038/s41597-023-02580-7	2023	Ji‐Woo Kim, Chungsoo Kim, Kyoung Hoon Kim, Yu Jin Lee, Dong Han Yu, Jeongwon Yun, Hyeran Baek, Rae Woong Park, Seng Chan You
topics	https://openalex.org/T11986	https://openalex.org/W4387450484	https://doi.org/10.12688/f1000research.51117.2	2023	Lena Schmidt, Ailbhe N. Finnerty Mutlu, Rebecca Elmore, Babatunde Kazeem Olorisade, James Thomas, Julian P. T. Higgins
topics	https://openalex.org/T11986	https://openalex.org/W4387707512	https://doi.org/10.3390/soilsystems7040088	2023	Nikolaos Tsakiridis, Nikiforos Samarinas, Eleni Kalopesa, George Zalidis
topics	https://openalex.org/T11986	https://openalex.org/W4387865014	https://doi.org/10.1093/bib/bbad375	2023	Mark Ziemann, Pierre Poulain, Anusuiya Bora
topics	https://openalex.org/T11986	https://openalex.org/W4387874083	https://doi.org/10.1186/s12916-023-03113-0	2023	Natansh D. Modi, Ganessan Kichenadasse, Tammy Hoffmann, Mark Haseloff, Jessica M. Logan, Areti Angeliki Veroniki, Rebecca L. Venchiarutti, Amelia K. Smit, Haitham Tuffaha, Harindra Jayasekara, Arkady T. Manning‐Bennett, Erin Morton, Ross A. McKinnon, Andrew Rowland, Michael J. Sorich, Ashley M. Hopkins
topics	https://openalex.org/T11986	https://openalex.org/W4388566288	https://doi.org/10.1063/5.0175165	2023	Susi Lehtola
topics	https://openalex.org/T11986	https://openalex.org/W4401444064	https://doi.org/10.52783/eel.v13i5.1798	2023	
topics	https://openalex.org/T11986	https://openalex.org/W2186987378	https://doi.org/10.56726/irjmets49538	2024	Priyank Rathod, Gaurang Chauhan, Mann Kevadiya, Salman Buddha, Dhruvin Kotak
topics	https://openalex.org/T11986	https://openalex.org/W3137480023	https://doi.org/10.1145/3649590	2024	Daan Hommersom, Antonino Sabetta, Bonaventura Coppola, Dario Di Nucci, Damian A. Tamburri
topics	https://openalex.org/T11986	https://openalex.org/W3138057256	https://doi.org/10.1609/aaai.v38i9.28890	2024	Zahra Zahedi, Sailik Sengupta, Subbarao Kambhampati
topics	https://openalex.org/T11986	https://openalex.org/W3190091587	https://doi.org/10.18260/1-2--37955	2024	C. R. Snyder, Dawit M. Asamen, Mohammad Yunus Naseri, Niroj Aryal, Gautam Biswas, Abhishek Dubey, Erin Henrick, Erin R. Hotchkiss, Manoj K. Jha, Steven Jiang, Emily C. Kern, Vinod Lohani, Landon Marston, Chris Vanags, Kang Xia
topics	https://openalex.org/T11986	https://openalex.org/W4287024217		2024	Johannes Blaschke, Aaron S. Brewster, Daniel W. Paley⧓, Derek Mendez, Asmit Bhowmick, Nicholas K. Sauter, W. Kröger, Murali Shankar, Bjoern Enders, Deborah Bard
topics	https://openalex.org/T11986	https://openalex.org/W4390491415	https://doi.org/10.17705/1jais.00872	2024	Suprateek Sarker, Anjana Susarla, Ram D. Gopal, Jason Bennett Thatcher
topics	https://openalex.org/T11986	https://openalex.org/W4390529071	https://doi.org/10.48550/arxiv.2401.00077	2024	Erik C. Johnson, Thinh T. Nguyen, Ben Dichter, Frank Zappulla, Montgomery N. Kosma, Kabilar Gunalan, Yaroslav Halchenko, Shay Q. Neufeld, Michael Schirner, Petra Ritter, Maryann E. Martone, Brock A. Wester, Franco Pestilli, Dimitri Yatsenko
topics	https://openalex.org/T11986	https://openalex.org/W4390534096	https://doi.org/10.1109/mc.2023.3332973	2024	Pedro Bruel, Sai Rahul Chalamalasetti, Aditya Dhakal, Eitan Frachtenberg, Ninad Hogade, Rolando P. Hong Enriquez, Alok Mishra, Dejan Milojičić, Pavana Prakash, Gourav Rattihalli
topics	https://openalex.org/T11986	https://openalex.org/W4390573173	https://doi.org/10.48550/arxiv.2401.00905	2024	Guanhong Tao, Siyuan Cheng, Zhuo Zhang, Junmin Zhu, Guangyu Shen, Xiangyu Zhang
topics	https://openalex.org/T11986	https://openalex.org/W4390589903	https://doi.org/10.1001/jama.2023.27163	2024	Miguel A. Hernán, Sander Greenland
topics	https://openalex.org/T11986	https://openalex.org/W4390604801	https://doi.org/10.1109/msec.2023.3343836	2024	Antonino Sabetta, Serena Elisa Ponta, Rocío Cabrera Lozoya, Michele Bezzi, Tommaso Sacchetti, Matteo Greco, Gergő Balogh, Péter Hegedűs, Rudolf Ferenć, Ranindya Paramitha, Ivan Pashchenko, Aurora Papotti, Ákos Milánkovich, Fabio Massacci
topics	https://openalex.org/T11986	https://openalex.org/W4390609863	https://doi.org/10.1007/s11042-023-17925-y	2024	Qingyang Liu, Ramin Yahyapour, Hongjiu Liu, Yanrong Hu
topics	https://openalex.org/T11986	https://openalex.org/W4390665771	https://doi.org/10.3389/fphy.2023.1321524	2024	Philipp Schmidt, Karim Ahmed, Cyril Danilevski, D. A. Hammer, Robert Rosca, Thomas Kluyver, Thomas Michelat, E. V. Sobolev, Luca Gelisio, Luis Maia, Maurizio Manetti, J. Malka, K. Wrona, J. Sztuk-Dambietz, Vratko Rovensky, Marco Ramilli, N. Duarte, D. Lomidze, Ibrahym Dourki, Hazem Yousef, Björn Senfftleben, Olivier Meyer, M. Turcato, Steffen Hauf, Steve Aplin
topics	https://openalex.org/T11986	https://openalex.org/W4390699475	https://doi.org/10.37044/osf.io/gmk2h	2024	Stian Soiland‐Reyes, Leyla Jael Castro, Rohitha Ravinder, Claus Weiland, Jonas Grieb, A. B. Rogers, Christophe Blanchi, Herbert Van de Sompel
topics	https://openalex.org/T11986	https://openalex.org/W4390706839	https://doi.org/10.1038/d41586-024-00020-z	2024	Yang‐Hui He, Mikhail Burtsev
topics	https://openalex.org/T11986	https://openalex.org/W4390706876	https://doi.org/10.1007/s11192-023-04902-3	2024	Alberto Gómez-Espés, Michael Färber, Adam Jatowt
topics	https://openalex.org/T11986	https://openalex.org/W4390707532	https://doi.org/10.1016/j.scico.2024.103079	2024	Adem Ait, Javier Luis Izquierdo, Jordi Cabot
topics	https://openalex.org/T11986	https://openalex.org/W4390717993	https://doi.org/10.1111/tgis.13134	2024	Kai Xu, Songshan Yue, Qingbin Chen, Jin Wang, Feng‐Yuan Zhang, Yijie Wang, Peilong Ma, Yongning Wen, Min Chen, Guonian Lü
topics	https://openalex.org/T11986	https://openalex.org/W4390748748	https://doi.org/10.1016/j.imu.2024.101447	2024	João Rafael Almeida, José Luís Oliveira
topics	https://openalex.org/T11986	https://openalex.org/W4390766378	https://doi.org/10.1002/sta4.644	2024	Marianne Huebner, Laura Bond, Felesia Stukes, Joel Herndon, David J. Edwards, Gina‐Maria Pomann
topics	https://openalex.org/T11986	https://openalex.org/W4390856216	https://doi.org/10.1007/978-3-031-51643-6_22	2024	Anton Dolhopolov, Arnaud Castelltort, Anne Laurent
topics	https://openalex.org/T11986	https://openalex.org/W4390879175	https://doi.org/10.3390/s24020495	2024	Ivan Guevara, Stephen Ryan, Amandeep Singh, Colm Brandon, Tiziana Margaria
topics	https://openalex.org/T11986	https://openalex.org/W4390897494	https://doi.org/10.48550/arxiv.2401.06391	2024	Chong Wang, Zhang Jian, Yebo Feng, Tianlin Li, Weisong Sun, Yang Liu, Xin Peng
topics	https://openalex.org/T11986	https://openalex.org/W4390979531	https://doi.org/10.1002/leap.1595	2024	Sami Benchekroun
topics	https://openalex.org/T11986	https://openalex.org/W4391033846	https://doi.org/10.1162/dint_a_00244	2024	Sergei Romanov, Abel Soares Siqueira, Jonathan De Bruin, Jelle Jasper Teijema, Laura Hofstee, Rens van de Schoot
topics	https://openalex.org/T11986	https://openalex.org/W4391092733	https://doi.org/10.1109/tai.2024.3357041	2024	Ghada Elkhawaga, Omar M. Elzeki, Mervat Abu-Elkheir, Manfred Reichert
topics	https://openalex.org/T11986	https://openalex.org/W4391102371	https://doi.org/10.3897/jucs.99348	2024	Ana Díaz Muñoz, Moisés Rodríguez, Mario Piattini
topics	https://openalex.org/T11986	https://openalex.org/W4391103900	https://doi.org/10.1145/3641539	2024	Taijara Loiola de Santana, Paulo Anselmo da Mota Silveira Neto, Eduardo Santana de Almeida, Iftekhar Ahmed
topics	https://openalex.org/T11986	https://openalex.org/W4391116646	https://doi.org/10.3386/w32052	2024	Zhiguo He, Sheila Jiang, Douglas Xu
topics	https://openalex.org/T11986	https://openalex.org/W4391172131	https://doi.org/10.1080/12460125.2023.2197705	2024	Yuanyuan Song, Xia Zhao, Richard T. Watson
topics	https://openalex.org/T11986	https://openalex.org/W4391211943	https://doi.org/10.48550/arxiv.2401.12230	2024	Yao Lu, Song Bian, Lequn Chen, Yongjun He, Yulong Hui, Matthew Lentz, Beibin Li, Fei Liu, Jialin Li, Qi Liu, Rui Liu, Xiaoxuan Liu, Lin Ma, Kexin Rong, Liang Wang, Yingjun Wu, Yongji Wu, Huanchen Zhang, Minjia Zhang, Qizhen Zhang, Tianyi Zhou, Danyang Zhuo
topics	https://openalex.org/T11986	https://openalex.org/W4391224752	https://doi.org/10.3233/shti230919	2024	Sophie Anne Inès Klopfenstein, Julian Saß, Carina Nina Vorisek, Felix Jorczik, Carsten Oliver Schmidt, Matthias Löbe, Martin Golebiewski, Haitham Abaza, Sylvia Thun
topics	https://openalex.org/T11986	https://openalex.org/W4391244296	https://doi.org/10.48550/arxiv.2401.13023	2024	Peter Bajcsy, Sreenivas Bhattiprolu, Katy Börner, Beth A. Cimini, Lucy Collinson, Jan Ellenberg, Reto Fiolka, Maryellen L. Giger, Wojtek Goscinski, Matthew Hartley, Nathan Hotaling, Rick Horwitz, Florian Jug, Anna Kreshuk, Emma Lundberg, Aastha Mathur, Kedar Narayan, Shuichi Onami, Anne L. Plant, Fred Prior, Jason R. Swedlow, Adam Taylor, Antje Keppler
topics	https://openalex.org/T11986	https://openalex.org/W4391246862	https://doi.org/10.1101/2024.01.25.577295	2024	Kyu Hyun Lee, Eric L. Denovellis, Ryan Ly, Jeremy F. Magland, Jeff Soules, Alison E. Comrie, Daniel P. Gramling, Jennifer A. Guidera, Rhino Nevers, Philip Adenekan, Chris Brozdowski, Samuel R. Bray, Emily J. Monroe, Ji Hyun Bak, Michael E. Coulter, Xulu Sun, Emrey E Broyles, Dong‐Hoon Shin, Sharon Chiang, Cristofer Holobetz, Andrew Tritt, Oliver Rübel, Thinh Nguyen, Dimitri Yatsenko, Joshua Chu, Caleb Kemere, Samuel Garcia, Alessio Paolo Buccino, Loren M. Frank
topics	https://openalex.org/T11986	https://openalex.org/W4391262162	https://doi.org/10.1093/bioinformatics/btae049	2024	Zilong Li
topics	https://openalex.org/T11986	https://openalex.org/W4391292772	https://doi.org/10.1093/jamiaopen/ooae002	2024	Philip van Damme, Matthias Löbe, Nirupama Benis, Nicolette F. de Keizer, Ronald Cornet
topics	https://openalex.org/T11986	https://openalex.org/W4391320577	https://doi.org/10.3389/fdgth.2024.1329630	2024	Tathagata Bhattacharjee, Sylvia Kiwuwa-Muyingo, Chifundo Kanjala, Molulaqhooa L. Maoyi, David Amadi, Michael Ochola, Damazo T. Kadengye, Arofan Gregory, Agnes Kiragga, Amelia Taylor, Jay Greenfield, Emma Slaymaker, Jim Todd
topics	https://openalex.org/T11986	https://openalex.org/W4391365208	https://doi.org/10.1016/j.future.2024.01.029	2024	Sebastian Werner, Stefan Tai
topics	https://openalex.org/T11986	https://openalex.org/W4391430126	https://doi.org/10.1038/d41586-024-00306-2	2024	Hunter Moseley
topics	https://openalex.org/T11986	https://openalex.org/W4391437315	https://doi.org/10.1080/08989621.2024.2308606	2024	Daniel G. Hamilton, Matthew J. Page, Sarah Everitt, Hannah Fraser, Fiona Fidler
topics	https://openalex.org/T11986	https://openalex.org/W4391439504	https://doi.org/10.3897/rio.10.e119808	2024	Tina Heger, Daniel Mietchen, Jonathan M. Jeschke
topics	https://openalex.org/T11986	https://openalex.org/W4391446371	https://doi.org/10.3997/1365-2397.fb2024014	2024	Kristian Fossum, Sergey Alyaev, Ahmed H. Elsheikh
topics	https://openalex.org/T11986	https://openalex.org/W4391541436	https://doi.org/10.1007/s11192-023-04923-y	2024	Lin Zhang, Zhe Cao, Yuanyuan Shang, Gunnar Sivertsen, Ying Huang
topics	https://openalex.org/T11986	https://openalex.org/W4391622590	https://doi.org/10.48550/arxiv.2402.03115	2024	Christopher J. Soelistyo, Alan R. Lowe
topics	https://openalex.org/T11986	https://openalex.org/W4391641064	https://doi.org/10.1371/journal.pone.0297969	2024	Anneke Zuiderwijk, Berkay Onur Türk, Frances Brazier
topics	https://openalex.org/T11986	https://openalex.org/W4391664944	https://doi.org/10.1016/j.heliyon.2024.e25434	2024	Martin Dotzauer, Kai Sven Radtke, Matthias Jordan, Daniela Thrän
topics	https://openalex.org/T11986	https://openalex.org/W4391673251	https://doi.org/10.48550/arxiv.2402.04767	2024	Özgür Akarsu, Eoin Ó Colgáin, Anjan A. Sen, M. M. Sheikh-Jabbari
topics	https://openalex.org/T11986	https://openalex.org/W4391735175	https://doi.org/10.1093/bioinformatics/btae079	2024	Yash Patel, Arpi Beshlikyan, Madison Jordan, Gina Kim, Aaron Holmes, Takafumi N. Yamaguchi, Paul C. Boutros
topics	https://openalex.org/T11986	https://openalex.org/W4391740237	https://doi.org/10.1016/j.cosrev.2024.100655	2024	Benjamin Antunes, David R.C. Hill
topics	https://openalex.org/T11986	https://openalex.org/W4391756564	https://doi.org/10.1021/acs.jcim.3c02014	2024	Ronaldo C. Prati, Bruno S. M. Rodrigues, Iberis Aragão, Thereza A. Soares, Marcos G. Quiles, Juarez L. F. Da Silva
topics	https://openalex.org/T11986	https://openalex.org/W4391817068	https://doi.org/10.1111/gtc.13100	2024	Masanori Arita, Bernd Pulverer, Tadashi Uemura, Chisako Sakuma, Shigeo Hayashi
topics	https://openalex.org/T11986	https://openalex.org/W4391835875	https://doi.org/10.48550/arxiv.2402.09090	2024	Fernando Rosas, Bernhard C. Geiger, Andrea I. Luppi, Anil K. Seth, Daniel Polani, Michael Gastpar, Pedro A. M. Mediano
topics	https://openalex.org/T11986	https://openalex.org/W4391871252	https://doi.org/10.1145/3643773	2024	Tao Xiao, Hideaki Hata, Christoph Treude, Kenichi Matsumoto
topics	https://openalex.org/T11986	https://openalex.org/W4391881450	https://doi.org/10.3389/fphy.2024.1322162	2024	Rahul Suresh, Hardik Bishnoi, Artem V. Kuklin, Atharva Parikh, Maxim S. Мolokeev, Rajendran Harinarayanan, Sarvesh Gharat, P Hiba
topics	https://openalex.org/T11986	https://openalex.org/W4391965546	https://doi.org/10.1111/jmi.13277	2024	Mai Atef Rahmoon, Chad M. Hobson, Jesse Aaron, Harikrushnan Balasubramanian, Teng‐Leong Chew
topics	https://openalex.org/T11986	https://openalex.org/W4391982993	https://doi.org/10.47992/ijmts.2581.6012.0334	2024	Sudip Chakraborty, P. S. Aithal
topics	https://openalex.org/T11986	https://openalex.org/W4391987422	https://doi.org/10.1007/978-3-031-50590-4_2	2024	Sergio Galván-Cruz, Mirna Muñoz, Jezreel Mejía
topics	https://openalex.org/T11986	https://openalex.org/W4392060995	https://doi.org/10.1039/d3re00704a	2024	Lukas Schober, Philippe Dreier, Theo Peschke
topics	https://openalex.org/T11986	https://openalex.org/W4392111515	https://doi.org/10.1038/s42256-024-00806-w	2024	
topics	https://openalex.org/T11986	https://openalex.org/W4392131280	https://doi.org/10.1007/s00607-024-01264-3	2024	Shuang Wang, Yibing Duan, Yamin Lei, Peng Du, Yamin Wang
topics	https://openalex.org/T11986	https://openalex.org/W4392182598	https://doi.org/10.1038/s41597-024-03041-5	2024	Robert L. Grossman, Rebecca Boyles, Brandi N. Davis‐Dusenbery, Amanda Haddock, Allison P. Heath, Brian D. O’Connor, Adam C. Resnick, Deanne Taylor, Stanley C. Ahalt
topics	https://openalex.org/T11986	https://openalex.org/W4392186857	https://doi.org/10.1208/s12248-024-00897-8	2024	Lanyan Fang, Yuqing Gong, Andrew C. Hooker, Viera Lukáčová, Amin Rostami‐Hodjegan, Mark Sale, Stella Grosser, Rebeka Jereb, Rada Savic, Carl C. Peck, Liang Zhao
topics	https://openalex.org/T11986	https://openalex.org/W4392215135	https://doi.org/10.1016/j.engappai.2024.108089	2024	Rodrigo Saar de Moraes, Simin Nadjm‐Tehrani
topics	https://openalex.org/T11986	https://openalex.org/W4392242161	https://doi.org/10.32942/x2ps48	2024	Natalie Cooper, Adam M. Clark, Nicolas Lecomte, Huijie Qiao, Aaron M. Ellison
topics	https://openalex.org/T11986	https://openalex.org/W4392265996	https://doi.org/10.1109/cgo57630.2024.10444866	2024	Ettore Tiotto, Víctor Pérez, Whitney Tsang, Lukáš Sommer, Julian Oppermann, Victor Lomüller, Mehdi Goli, James Brodman
topics	https://openalex.org/T11986	https://openalex.org/W4392308848	https://doi.org/10.1007/978-981-99-9621-6	2024	Aditya Khamparia, Babita Pandey, Devendra Kumar Pandey, Deepak Gupta
topics	https://openalex.org/T11986	https://openalex.org/W4392381527	https://doi.org/10.1021/acs.est.3c03906	2024	Jing Qian, Li Qian, Nan Pu, Yonghong Bi, Andre Wilhelms, Stefan Norra
topics	https://openalex.org/T11986	https://openalex.org/W4392402591	https://doi.org/10.5220/0012393900003660	2024	Christoph Thiede, Willy Scheibel, Júrgen Döllner
topics	https://openalex.org/T11986	https://openalex.org/W4392445353	https://doi.org/10.1145/3636555.3636933	2024	Maxwell Szymanski, Jeroen Ooge, Robin De Croon, Vero Vanden Abeele, Katrien Verbert
topics	https://openalex.org/T11986	https://openalex.org/W4392458748	https://doi.org/10.1007/s12599-024-00858-7	2024	Alexander Maedche, Edona Elshan, Hartmut Höhle, Christiane Lehrer, Jan Recker, Ali Sunyaev, Benjamin Sturm, Oliver Werth
