category	entry_id	openalex_id	doi	publication_year	authors
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2375913591	https://doi.org/10.1016/j.im.2016.05.001	2016	Jean‐Éric Pelet, Saïd Aboubaker Ettis, Kelly Cowart
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2473046424	https://doi.org/10.1186/s13073-016-0323-y	2016	Charles Auffray, Rudi Balling, Inês Barroso, László Bencze, Mikael Benson, Jay Bergeron, Enrique Bernal‐Delgado, Niklas Blomberg, Christoph Bock, Ana Conesa, Susanna Del Signore, Christophe Delogne, Peter Devilee, Alberto Di Meglio, Marinus J.C. Eijkemans, Paul Flicek, Norbert Graf, Vera Grimm, Henk‐Jan Guchelaar, Yi-Ke Guo, Marta Gut, Allan Hanbury, Shahid Hanif, R.-D Hilgers, Ángel Honrado, David R. J. Hose, Jeanine J. Houwing‐Duistermaat, Tim Hubbard, Sophie H. Janacek, Haralampos Karanikas, Tim Kievits, Manfred Köhler, Andreas Kremer, Jerry Lanfear, Thomas Lengauer, Edith Maes, Theo Meert, Gordon Dougan, Dörthe Nickel, Peter Oledzki, Bertrand Pedersen, Milan Petković, Konstantinos Pliakos, Magnus Rattray, Josep Redón, Reinhard Schneider, Thierry Sengstag, Xavier Serra‐Picamal, Wouter Spek, Lea Vaas, Okker van Batenburg, Marc Vandelaer, Péter Várnai, Pablo Villoslada, Juan Antonio Vizcaíno, John Peter Mary Wubbe, Gianluigi Zanetti
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2525898457	https://doi.org/10.1007/s13280-016-0820-7	2016	Mario S. Di Bitetti, Julián A. Ferreras
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2890176263	https://doi.org/10.1016/j.bushor.2018.05.009	2018	Mana Farshid, Jeannette Paschen, Theresa Eriksson, Jan Kietzmann
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3121675033	https://doi.org/10.1037/a0037245	2014	Taya R. Cohen, A. T. Panter, Nazlı Turan, Lily Morse, Yeonjeong Kim
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3126077297	https://doi.org/10.1111/spc3.12131	2014	Christopher W. Bauman, A. Peter McGraw, Daniel M. Bartels, Caleb Warren
subfields	https://openalex.org/subfields/1802	https://openalex.org/W4256597070	https://doi.org/10.1126/science.2013.342.6154.342_60	2013	John Bohannon
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1512516983		2012	Archie B. Carroll, Ann K. Buchholtz
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1690291114	https://doi.org/10.1371/journal.pone.0135095	2015	Alfredo Yegros-Yegros, Ismael Ràfols, Pablo D’Este
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1995099886	https://doi.org/10.2200/s00262ed1v01y201003dtm003	2010	Felix Naumann, Melanie Herschel
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1995561699	https://doi.org/10.1037/h0042851	1964	Raymond A. Bauer
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2030077465	https://doi.org/10.1016/j.chb.2010.08.010	2010	José Manuel Ortega Egea, María Victoria Román González
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2057587205	https://doi.org/10.1016/j.chb.2014.02.009	2014	Yalçın Özdemir, Yaşar Kuzucu, Şerife Ak
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2124329715	https://doi.org/10.1177/0018726710390536	2011	Muel Kaptein
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2128169318	https://doi.org/10.3102/0002831210387916	2010	Heather C. Hill, Laura Ring Kapitula, Kristin Umland
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2141491576	https://doi.org/10.1111/iops.12059	2013	Herman Aguinis, Ante Glavas
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2157362974	https://doi.org/10.1016/j.future.2011.05.001	2011	Eun-Kyu Byun, Yang-Suk Kee, Jin‐Soo Kim, Seungryoul Maeng
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2609337954	https://doi.org/10.1108/ijrdm-08-2016-0144	2017	Ainsworth Anthony Bailey, Iryna Pentina, Aditya Shankar Mishra, Mohamed Slim Ben Mimoun
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2774392561	https://doi.org/10.1016/j.chb.2017.12.001	2017	Hanbyul Choi, Jonghwa Park, Yoonhyuk Jung
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2803512669	https://doi.org/10.1016/j.jretconser.2018.04.001	2018	Anuj Pal Kapoor, Madhu Vij
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3129696436	https://doi.org/10.1107/s1600576720016532	2021	Antanas Vaitkus, Andrius Merkys, S. Gražulis
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3133709883	https://doi.org/10.1111/joms.12684	2021	Sergiy Dmytriyev, R. Edward Freeman, Jacob Hörisch
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1510036556		1964	Mario Bunge
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1540218191	https://doi.org/10.5555/2017458.2017464	2010	Peter B. Seddon, Cheryl Calvert, Song Yang
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2085251167	https://doi.org/10.1016/j.im.2010.06.002	2010	Wen-Chih Chiou, Chin-Chao Lin, Chyuan Perng
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2233041599	https://doi.org/10.1016/j.trpro.2016.05.237	2016	Ruth Madigan, Tyron Louw, Marc Dziennus, Tatiana Graindorge, Erik Ortega, Matthieu Graindorge, Natasha Merat
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2269912728	https://doi.org/10.1038/530148a	2016	Kendall Powell
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2503241677	https://doi.org/10.1016/j.cose.2016.02.009	2016	Hsin-yi Sandy Tsai, Mengtian Jiang, Saleem Alhabash, Robert LaRose, Nora J. Rifon, Shelia R. Cotten
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2778905833	https://doi.org/10.4468/2017.1.02freeman.dmytriyev	2017	R. Edward Freeman, Sergiy Dmytriyev
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2795231559	https://doi.org/10.1108/ijlm-06-2017-0153	2018	Yuanyuan Lai, Sun Huifen, Jifan Ren
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2988998130	https://doi.org/10.1162/dint_r_00024	2019	Annika Jacobsen, Ricardo de Miranda Azevedo, Nick Juty, Dominique Batista, Simon J. Coles, Ronald Cornet, Mélanie Courtot, Mercè Crosas, Michel Dumontier, Chris T. Evelo, Carole Goble, Giancarlo Guizzardi, Karsten Kryger Hansen, Ali Hasnain, Kristina Hettne, Jaap Heringa, Rob Hooft, Melanie Imming, Keith Jeffery, Rajaram Kaliyaperumal, Martijn G. Kersloot, Christine Kirkpatrick, Tobias Kuhn, Ignasi Labastida i Juan, Barbara Magagna, Peter McQuilton, Natalie Meyers, Annalisa Montesanti, Mirjam van Reisen, Philippe Rocca‐Serra, Robert Pergl, Susanna‐Assunta Sansone, Luiz Olavo Bonino da Silva Santos, Juliane Schneider, George Strawn, Mark Thompson, Andra Waagmeester, Tobias Weigel, Mark D. Wilkinson, Egon Willighagen, Peter Wittenburg, Marco Roos, Barend Mons, Erik Schultes
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3022374788	https://doi.org/10.1016/j.jdeveco.2012.06.002	2012	Johannes Metzler, Ludger Woessmann
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3121544282	https://doi.org/10.1080/0965254x.2011.581383	2011	Katherine Taken Smith
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1986684834	https://doi.org/10.2753/jec1086-4415160202	2011	Rainer Olbrich, Christian Holsing
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2016244741	https://doi.org/10.1016/j.compedu.2010.09.017	2010	Kan‐Min Lin
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2018642127	https://doi.org/10.1016/j.jretconser.2013.11.006	2013	Marcelo Vinhal Nepomuceno, Michel Laroche, Marie‐Odile Richard
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2039242931	https://doi.org/10.1016/j.jclepro.2014.01.081	2014	Elona Hoover, Marie K. Harder
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2045954348	https://doi.org/10.1002/smj.1957	2012	Ivan Montiel, Bryan W. Husted, Petra Christmann
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2046403231	https://doi.org/10.1016/j.ijinfomgt.2010.02.003	2010	Yixiang Zhang, Yulin Fang, Kwok‐Kee Wei, Huaping Chen
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2082907348	https://doi.org/10.1016/j.techfore.2015.01.012	2015	Nick Hajli, Julian Sims
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2465863825	https://doi.org/10.1016/j.ijhm.2016.06.007	2016	Ahmet Öztürk, Khaldoon Nusair, Fevzi Okumuş, Nan Hua
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2753946420	https://doi.org/10.1108/jieb-09-2016-0032	2017	Ali Tarhini, Ra’ed Masa’deh, Kamla Ali Al‐Busaidi, Ashraf Bany Mohammed, Mahmoud Maqableh
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2927203543	https://doi.org/10.2196/13117	2019	Lorenz Harst, Hendrikje Lantzsch, Madlen Scheibe
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2997072997	https://doi.org/10.1016/j.ijinfomgt.2019.102049	2019	Chao Fan, Cheng Zhang, Alex Yahja, Ali Mostafavi
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3123257142	https://doi.org/10.2308/accr-51447	2016	Anne M. Farrell, Jonathan H. Grenier, Justin Leiby
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3155363148	https://doi.org/10.1177/00076503211001765	2021	Archie B. Carroll
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1625764576	https://doi.org/10.1038/525315a	2015	Rebekah Ruth Brown, Ana Deletić, Tony Wong
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1970791559	https://doi.org/10.1016/j.jbusres.2014.12.010	2015	Sherah Kurnia, Jyoti Choudrie, Rahim Md Mahbubur, Basil Alzougool
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1992035562	https://doi.org/10.1007/s10551-011-0843-8	2011	Derek W. Dalton, Marc Ortegren
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2017526551	https://doi.org/10.1007/s10551-011-1064-x	2011	Lindsay McShane, Peggy Cunningham
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2064305091	https://doi.org/10.1353/rhe.2010.0006	2010	Maura Borrego, Lynita K. Newswander
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2164277112	https://doi.org/10.1177/0146167212442394	2012	Paul Conway, Johanna Peetz
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2266317195	https://doi.org/10.1186/s12911-016-0249-8	2015	Seok Kim, Keehyuck Lee, Hee Hwang, Sooyoung Yoo
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2512018920	https://doi.org/10.1016/j.jbusres.2016.08.026	2016	Nick Hajli, Mohana Shanmugam, Savvas Papagiannidis, Debra Zahay, Marie-Odile Richard
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2560846572	https://doi.org/10.1016/j.tele.2016.12.002	2016	Dandison Ukpabi, Heikki Karjaluoto
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2906022538	https://doi.org/10.1016/j.tele.2018.12.006	2018	Junghyo Lee, Junghun Kim, Jae Young Choi
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2912175146	https://doi.org/10.1016/j.jbusres.2019.01.031	2019	Jiyoung Hwang, Laee Choi
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2994011281	https://doi.org/10.5555/3294033.3294037	2018	James R. Lewis, Jeff Sauro
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1482631479	https://doi.org/10.1016/j.ijhm.2015.05.005	2015	Luis V. Casaló, Carlos Flavián, Miguel Guinalíu, Yüksel Ekinci
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1889227610	https://doi.org/10.1108/jsm-01-2015-0045	2015	Tracy Harwood, Tony Garry
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1964633702	https://doi.org/10.1016/j.eswa.2010.03.015	2010	Byoungsoo Kim
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2006987229	https://doi.org/10.1007/s10551-012-1580-3	2012	Janine S. Hiller
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2022987632	https://doi.org/10.1016/j.chb.2010.11.010	2010	Dong‐Hee Shin, Youn-Joo Shin
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2102588225	https://doi.org/10.1016/j.elerap.2011.07.010	2011	Sonja Utz, Peter Kerkhof, Joost van den Bos
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2517142559	https://doi.org/10.1016/j.chb.2016.03.071	2016	Eleonora Pantano, Constantinos‐Vasilios Priporas
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2518064995	https://doi.org/10.1108/jibr-10-2015-0112	2016	Khushbu Madan, Rajan Yadav
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2764138653	https://doi.org/10.1016/j.eswa.2017.10.009	2017	Keng‐Boon Ooi, Voon‐Hsien Lee, Garry Wei–Han Tan, Teck-Soon Hew, Jun-Jie Hew
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2781933708	https://doi.org/10.1016/j.ijhm.2018.01.001	2018	Bendegül Okumuş, Faizan Ali, Anil Bilgihan, Ahmet Öztürk
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2986579771	https://doi.org/10.3233/ds-190026	2019	Anna‐Lena Lamprecht, Leyla García, Mateusz Kuzak, Carlos Martínez-Ortiz, Ricardo Arcila, Eva Martín del Pico, Victoria Domínguez Del Angel, Stephanie van de Sandt, Jon Ison, Paula Andrea Martinez, Peter McQuilton, Alfonso Valencia, Jennifer Harrow, Fotis Psomopoulos, Josep Lluís Gelpí, Neil Chue Hong, Carole Goble, Salvador Capella-Gutiérrez
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3011962968		1972	Eva Jantsch
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3126123247	https://doi.org/10.1007/s10551-011-0857-2	2010	Jeffrey R. Cohen, Yuan Ding, Cédric Lesage, Hervé Stolowy
subfields	https://openalex.org/subfields/1802	https://openalex.org/W580048775	https://doi.org/10.5860/choice.51-6241	2014	Jerry A. Jacobs
subfields	https://openalex.org/subfields/1802	https://openalex.org/W950964638	https://doi.org/10.1016/j.im.2016.06.002	2016	Jiayin Qi, Zhenping Zhang, Seongmin Jeon, Yanquan Zhou
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1494081638	https://doi.org/10.5860/choice.190901	2015	Christine L. Borgman, Jillian C. Wallis, Roy Pea
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1964187566	https://doi.org/10.1016/j.bushor.2014.07.005	2014	Jordi Paniagua, Juan Sapena
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2056374629	https://doi.org/10.1108/13673271211218807	2012	Sangjae Lee, Byung Gon Kim, Hoyal Kim
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2100131590	https://doi.org/10.5465/amr.2011.61031807	2011	Michael Boyer O’Leary, Mark Mortensen, Anita Williams Woolley
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2112176043	https://doi.org/10.1016/j.compenvurbsys.2012.10.003	2012	Stefan Steiniger, Andrew Hunter
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2133981640	https://doi.org/10.1111/j.1744-6198.2010.00167.x	2010	Laura Petri
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2235693693	https://doi.org/10.1098/rsos.150547	2016	Richard D. Morey, Chris Chambers, Peter J. Etchells, Christine R. Harris, Rink Hoekstra, Daniël Lakens, Stephan Lewandowsky, Candice C. Morey, Daniel P. Newman, Felix D. Schönbrodt, Wolf Vanpaemel, Eric‐Jan Wagenmakers, Rolf A. Zwaan
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2236838239	https://doi.org/10.19030/cier.v9i1.9549	2016	Emtinan Alqurashi
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2277696370	https://doi.org/10.1111/joms.12195	2016	Thomas Maak, Nicola M. Pless, Christian Voegtlin
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2341036823	https://doi.org/10.1016/j.annals.2016.03.007	2016	Suzanne Amaro, Paulo Duarte, Carla Henriques
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2616446878	https://doi.org/10.1146/annurev-soc-060116-053457	2017	David Lazer, Jason Pilny Radford
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2617625082	https://doi.org/10.1016/j.leaqua.2017.05.006	2017	Yuen Lam Bavik, Pok Man Tang, Ruodan Shao, Long W. Lam
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2968900048	https://doi.org/10.1371/journal.pbio.3000384	2019	John P. A. Ioannidis, Jeroen Baas, Richard Klavans, Kevin W. Boyack
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2976053229		2012	Mariano Chóliz Montañés
subfields	https://openalex.org/subfields/1802	https://openalex.org/W4212929400	https://doi.org/10.1086/286513	1938	Robert Κ. Merton
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1583545050	https://doi.org/10.4324/9780203855317	2010	Roy Bhaskar, Cheryl Frank, Karl Georg Høyer, Petter Næss, Jenneth Parker
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1964402930	https://doi.org/10.1037/apl0000002	2014	Marie S. Mitchell, Ryan M. Vogel, Robert Folger
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1970521507	https://doi.org/10.1016/j.chb.2014.03.030	2014	Deepti Mishra, İbrahim Akman, Alok Mishra
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2004573427	https://doi.org/10.1016/j.compedu.2010.08.017	2010	Douglas Darko Agyei, Joke Voogt
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2083439074	https://doi.org/10.1016/j.compedu.2014.12.018	2015	Ainin Sulaiman, M. Muzamil Naqshbandi, Sedigheh Moghavvemi, Noor Ismawati Jaafar
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2084243060	https://doi.org/10.2753/mis0742-1222290107	2012	Alexander Benlian, Ryad Titah, Thomas Heß
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2148176606	https://doi.org/10.1093/qje/qju031	2014	Björn Bartling, Roberto A. Weber, Lan Yao
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2150303784	https://doi.org/10.1016/j.chb.2009.12.017	2010	Ludwig Christian Schaupp, Lemuria Carter, Megan E. McBride
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2160665216	https://doi.org/10.1177/0170840613515402	2014	Stephen Linstead, Garance Maréchal, Ricky W. Griffin
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2219772479	https://doi.org/10.14707/ajbr.110012	2011	Chayapa Katawetawaraks, Cheng Lu Wang
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2399354504	https://doi.org/10.1111/joms.12216	2016	Kenneth De Roeck, Assâad El Akremi, Valérie Swaen
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2892964741	https://doi.org/10.1016/j.ijinfomgt.2018.08.014	2018	Heikki Karjaluoto, Aijaz A. Shaikh, Hannu Saarijärvi, Saila Saraniemi
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2955244474	https://doi.org/10.1371/journal.pone.0230416	2020	Giovanni Colavizza, Iain Hrynaszkiewicz, Isla Staden, Kirstie Whitaker, Barbara McGillivray
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3010455538	https://doi.org/10.5465/amr.2019.0178	2020	Robert Wayne Gregory, Ola Henfridsson, Evgeny Káganer, Harris Kyriakou
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3024507329	https://doi.org/10.5267/j.uscm.2020.2.003	2020	Muhammad Alshurideh, Anwar Gasaymeh, Gouher Ahmed, Haitham M. Alzoubi, Barween Al Kurd
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3047459457	https://doi.org/10.1108/imds-11-2019-0638	2020	Nicole Richter, Sandra Schubring, Sven Hauff, Christian M. Ringle, Marko Sarstedt
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3120302401	https://doi.org/10.1080/23311975.2020.1870797	2021	Andrew Mason, John Narcum, Kevin Mason
subfields	https://openalex.org/subfields/1802	https://openalex.org/W201103661	https://doi.org/10.4324/9780203584279	2013	Andrew Barry, Georgina Born
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2018521801	https://doi.org/10.1126/science.134.3473.161	1961	Alvin M. Weinberg
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2408685215	https://doi.org/10.1108/jhtt-02-2016-0010	2016	Faizan Ali
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2772076243	https://doi.org/10.1016/j.jretconser.2017.11.002	2017	Rakhi Thakur
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2780797911	https://doi.org/10.1016/j.tourman.2017.10.005	2017	Jun-Jie Hew, Lai-Ying Leong, Garry Wei–Han Tan, Voon‐Hsien Lee, Keng‐Boon Ooi
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2809270980	https://doi.org/10.1111/jpim.12463	2018	Zied Mani, Inès Chouk
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2993371666	https://doi.org/10.1109/access.2019.2957206	2019	Mohammed Amin Almaiah, Mahdi M. Alamri, Waleed Mugahed Al-Rahmi
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3086449553	https://doi.org/10.1145/3387904.3389268	2020	Alexander LeClair, Sakib Haque, Lingfei Wu, Collin McMillan
subfields	https://openalex.org/subfields/1802	https://openalex.org/W4242626507	https://doi.org/10.1080/0144929x.2012.692167	2012	Dong‐Hee Shin
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1817743924	https://doi.org/10.7819/rbgn.v17i55.2647	2015	Jeffrey S. Harrison, R. Edward Freeman, Mônica Cavalcanti Sá de Abreu
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1974627601	https://doi.org/10.1016/j.compedu.2013.11.002	2013	Richard F. Schmid, R Bernard, Eugene Borokhovski, Rana Tamim, Philip C. Abrami, Michael A. Surkes, C. Anne Wade, J. J. Woods
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1986919454	https://doi.org/10.1086/676677	2014	Robert W. Batterman, Collin Rice
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2069620568	https://doi.org/10.1016/j.tele.2012.10.006	2012	Chiao‐Chen Chang
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2141875081	https://doi.org/10.1353/pla.2011.0022	2011	Jake Carlson, Michael Fosmire, C.C. Miller, Megan Sapp Nelson
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2556183700	https://doi.org/10.1002/mar.20936	2016	Héléna Alves, Cristina Fernandes, Mário Raposo
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2810596787	https://doi.org/10.1016/j.ijinfomgt.2018.06.005	2018	Shivam Gupta, Arpan Kumar Kar, Abdullah M. Baabdullah, Wassan Abdullah Alkhowaiter
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2916832384	https://doi.org/10.3390/su11041210	2019	Ramon Palau‐Saumell, Santiago Forgas‐Coll, Javier Sánchez, Emilio Robres
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2949794055	https://doi.org/10.1108/intr-10-2018-0447	2019	Wen‐Lung Shiau, Marko Sarstedt, Joseph F. Hair
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1986911241	https://doi.org/10.1126/science.31.787.121	1910	John Dewey
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2011235681	https://doi.org/10.1007/s10551-014-2209-5	2014	Roberta Fida, Marinella Paciello, Carlo Tramontano, Reid Griffith Fontaine, Claudio Barbaranelli, Maria Luisa Farnese
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2038151244	https://doi.org/10.1177/2041386610376255	2011	Deborah E. Rupp
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2042618127	https://doi.org/10.1016/j.jom.2010.03.001	2010	Chad W. Autry, Scott J. Grawe, Patricia J. Daugherty, R. Glenn Richey
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2072702925	https://doi.org/10.1111/j.1365-2575.2007.00265.x	2010	Chieh‐Peng Lin, Anol Bhattacherjee
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2144400809	https://doi.org/10.1108/13673271111119682	2011	Suhwan Jeon, Young‐Gul Kim, Joon Koh
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2244175864	https://doi.org/10.1016/j.ijinfomgt.2014.11.001	2014	Kamarul Faizal Hashim, Felix B. Tan
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2296050193	https://doi.org/10.4172/2151-6219.1000203	2015	Sajid SI
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2802789794	https://doi.org/10.1007/s10551-018-3882-6	2018	Carolina Serrano-Archimi, Emmanuelle Reynaud, Hina Mahboob Yasin, Zeeshan Ahmed Bhatti
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2904570206	https://doi.org/10.21031/epod.394323	2018	Fatih Orçan
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2914633767		2018	Susanne Hecker, Muki Haklay, Anne Bowser, Zen Makuch, Johannes Vogel, Aletta Bonn
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2948560807	https://doi.org/10.3390/su11113141	2019	Suk Won Lee, Hye Jin Sung, Hyeon-Mo Jeon
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2949838620	https://doi.org/10.1108/ijshe-02-2019-0103	2019	Wendy Maria Purcell, Heather Henriksen, John D. Spengler
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3011623508	https://doi.org/10.1016/j.jretconser.2020.102086	2020	Shalini Talwar, Amandeep Dhir, Ashraf Khalil, Geetha Mohan, A.K.M. Najmul Islam
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3092252078	https://doi.org/10.1080/09537325.2020.1826423	2020	Kum Fai Yuen, Lanhui Cai, Guanqiu Qi, Xueqin Wang
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3120494736	https://doi.org/10.1080/23311975.2020.1869363	2021	Sikandar Ali Qalati, Esthela Galván Vela, Wenyuan Li, Sarfraz Ahmed Dakhan, Truong Thi Hong Thuy, Sajid Hussain Merani
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1965472434	https://doi.org/10.1089/tmj.2011.0066	2011	Marie Pierre Gagnon, Estibalitz Orruño, José Asua, Anis Ben Abdeljelil, José Ignacio Emparanza
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1978212568	https://doi.org/10.1287/orsc.1100.0534	2010	Laure Cabantous, Jean‐Pascal Gond
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1994278357	https://doi.org/10.1080/03075070903096490	2010	Cláudia Simões, Ana Maria Soares
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2002869306	https://doi.org/10.5465/amj.2011.0776	2012	Dean A. Shepherd, Holger Patzelt, Robert A. Baron
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2008985287	https://doi.org/10.1007/s10551-009-0341-4	2010	Jeremy Moon, Xi Shen
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2058358275	https://doi.org/10.1016/j.im.2014.11.002	2014	Ali Reza Montazemi, Hamed Qahri‐Saremi
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2059818090	https://doi.org/10.1016/j.compedu.2014.09.008	2014	Teemu Valtonen, Jari Kukkonen, Sini Kontkanen, Kari Sormunen, Patrick Dillon, Erkko Sointu
