category	entry_id	openalex_id	doi	publication_year	authors
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2047852850	https://doi.org/10.1080/01690960042000058	2001	Margaret Kjelgaard, Helen Tager‐Flusberg
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2101677491	https://doi.org/10.1109/icec.1996.542381	2002	Nikolaus Hansen, Andreas Ostermeier
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2157155777	https://doi.org/10.1038/nature08851	2010	Marc H.G.P. Raaijmakers, Siddhartha Mukherjee, Shangqin Guo, Siyi Zhang, Tatsuya Kobayashi, Jesse Schoonmaker, Benjamin L. Ebert, Fátima Al‐Shahrour, Robert P. Hasserjian, Edward O. Scadden, Zinmar Aung, Marc Matza, Matthias Merkenschlager, Charles P. Lin, Johanna M. Rommens, David T. Scadden
subfields	https://openalex.org/subfields/1311	https://openalex.org/W4293245940	https://doi.org/10.1097/00005792-197501000-00001	1975	Michael J. Chusid, David C. Dale, Burton C. West, Sheldon Wolff
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1965551846	https://doi.org/10.1056/nejm198904133201506	1989	Helmut Reichel, H. Phillip Koeffler, Anthony W. Norman
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1973335304	https://doi.org/10.1093/biomet/20a.1-2.32	1928	John Wishart
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2033062640	https://doi.org/10.1353/hub.2004.0034	2004	Franz Manni, Etienne Guerard, Évelyne Heyer
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2064483836	https://doi.org/10.1038/nature02298	2004	Ertuğrul M. Özbudak, Mukund Thattai, Han N. Lim, Boris I. Shraiman, Alexander van Oudenaarden
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2073544062	https://doi.org/10.1038/ng.171	2008	Nicole C. Allen, Sachin Bagade, Matthew B. McQueen, John P. A. Ioannidis, Fotini K. Kavvoura, Muin J. Khoury, Rudolph E. Tanzi, Lars Bertram
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1964789204	https://doi.org/10.1038/415810a	2002	Frank Sleutels, Ronald Zwart, Denise P. Barlow
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1998221258	https://doi.org/10.1007/s001250051058	1998	John C. Pickup, Martin Crook
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2096695182	https://doi.org/10.1212/wnl.51.5.1256	1998	F. Semah, Marie‐Christine Picot, Claude Adam, D Broglin, Alexis Arzimanoglou, Brigitte Bazin, Desirée Rosa Cavalcanti, Michel Baulac
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2144875296	https://doi.org/10.1111/j.1469-7610.2005.01557.x	2005	Michael Rutter, Terrie E. Moffitt, Avshalom Caspi
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2155658630	https://doi.org/10.1210/er.2012-1055	2013	Franck Mauvais‐Jarvis, Deborah J. Clegg, Andrea L. Hevener
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2168129076	https://doi.org/10.1111/mec.12796	2014	Tami Cruickshank, Matthew W. Hahn
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1962960380	https://doi.org/10.1093/genetics/165.4.2213	2003	Na Li, Matthew Stephens
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2009435405	https://doi.org/10.1126/science.1184003	2010	Kate Schroder, Rongbin Zhou, Jürg Tschopp
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2020017907	https://doi.org/10.1111/j.1558-5646.1966.tb03353.x	1966	Martin L. Cody
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2032864324	https://doi.org/10.1038/365520a0	1993	Joseph L. Kim, Dimitar B. Nikolov, S.K. Burley
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2040441669	https://doi.org/10.1111/j.1365-294x.2009.04380.x	2009	Nicolas Galtier, Benoît Nabholz, Sylvain Glémin, Gregory D. D. Hurst
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2062163923	https://doi.org/10.1038/hdy.2010.152	2010	Robert Ekblom, Juan Galindo
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2125601909	https://doi.org/10.1098/rspb.2000.1065	2000	Abraham Addo‐Bediako, Steven L. Chown, Kevin J. Gaston
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2526546796	https://doi.org/10.1038/nn.4399	2016	Menachem Fromer, Panos Roussos, Solveig K. Sieberts, Jessica Johnson, David H. Kavanagh, Thanneer M. Perumal, Douglas M. Ruderfer, Edwin C. Oh, Aaron Topol, Hardik Shah, Lambertus Klei, Robin S. S. Kramer, Dalila Pinto, Zeynep H. Gümüş, A. Ercüment Çiçek, Kristen K. Dang, Andrew Browne, Cong Lu, Lu Xie, Ben Readhead, Eli A. Stahl, Jianqiu Xiao, Mahsa Parvizi, Tymor Hamamsy, John F. Fullard, Ying‐Chih Wang, Milind Mahajan, Jonathan M.J. Derry, Joel T. Dudley, Scott E. Hemby, Benjamin A. Logsdon, Konrad Talbot, Towfique Raj, David A. Bennett, Philip L. De Jager, Jun Zhu, Bin Zhang, Patrick F. Sullivan, Andrew Chess, Shaun Purcell, Leslie A. Shinobu, Lara M. Mangravite, Hiroyoshi Toyoshiba, Raquel E. Gur, Chang-Gyu Hahn, David A. Lewis, Vahram Haroutunian, Mette A. Peters, Barbara K. Lipska, Joseph D. Buxbaum, Eric E. Schadt, Keisuke Hirai, Kathryn Roeder, Kristen Brennand, Nicholas Katsanis, Enrico Domenici, Bernie Devlin, Pamela Sklar
subfields	https://openalex.org/subfields/1311	https://openalex.org/W258096919		2006	James H. Jorgensen, Clinical
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2736029153	https://doi.org/10.1038/nrdp.2017.16	2017	Anastasia Katsarou, Soffia Guðbjörnsdóttir, Araz Rawshani, Dana Dabelea, Ezio Bonifacio, Barbara J. Anderson, Laura M. Jacobsen, Desmond Schatz, Åke Lernmark
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1990410926	https://doi.org/10.1016/0169-5347(96)10028-8	1996	Anne E. Pusey, Marisa Wolf
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2029035945	https://doi.org/10.1016/0165-0173(84)90012-2	1984	Carl Fulwiler, Clifford B. Saper
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2038036971	https://doi.org/10.1038/ng1094-148	1994	Michael G. Kaplitt, Paola Leone, R. Jude Samulski, Xiao Xiao, Donald W. Pfaff, Karen L. O’Malley, Matthew J. During
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2053460725	https://doi.org/10.1111/j.1365-2958.2005.05008.x	2005	Marie Allesen‐Holm, Kim Bundvig Barken, Liang Yang, Mikkel Klausen, Jeremy S. Webb, Staffan Kjelleberg, Søren Molin, Michael Givskov, Tim Tolker‐Nielsen
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2063905531	https://doi.org/10.1016/s1369-5266(02)00240-6	2002	Antoni Rafalski
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2118055782	https://doi.org/10.1534/genetics.104.036947	2005	Joachim Hermisson, Pleuni S. Pennings
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2120663060	https://doi.org/10.1093/bioinformatics/btu530	2014	Julia Chifman, Laura Kubatko
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2140247198	https://doi.org/10.1016/j.ajhg.2008.08.007	2008	Ruth McQuillan, Anne‐Louise Leutenegger, Rehab Abdel-Rahman, Christopher S. Franklin, Marijana Peričić, Lovorka Barac-Lauc, Nina Smolej‐Narančić, Branka Janičijević, Ozren Polašek, Albert Tenesa, Andrew K. MacLeod, Susan M. Farrington, Pavao Rudan, Caroline Hayward, Véronique Vitart, Igor Rudan, Sarah H. Wild, Malcolm G. Dunlop, Alan F. Wright, Harry Campbell, James F. Wilson
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2336904126	https://doi.org/10.1056/nejm199610173351601	1996	Alexandra Dürr, Mireille Cossée, Y. Agid, Victoria Campuzano, Claude Mignard, Christiane Penet, Jean‐Louis Mandel, Alexis Brice, Michel Kœnig
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2742445911	https://doi.org/10.1016/0048-4059(85)90073-6	1985	Robin Murray Price
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1968900405	https://doi.org/10.1074/jbc.r800019200	2008	Gopal Thinakaran, Edward H. Koo
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1993131507	https://doi.org/10.1002/(sici)1096-9136(199701)14:1<29::aid-dia300>3.0.co;2-v	1997	M. Delamaire, D Maugendre, María de Lourdes Moreno, M-C. Le Goff, H Allannic, B Genetet
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1994354502	https://doi.org/10.1074/jbc.m308643200	2003	Nitin D. Sonawane, C Francis Szoka, A.S. Verkman
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2000992025	https://doi.org/10.1016/0006-291x(74)90458-6	1974	Farielle Ellouz, Arlette Adam, R Ciorbaru, E. Lederer
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2092668546	https://doi.org/10.1038/nature00819	2002	Miguel Constância, Myriam Hemberger, Jennifer Hughes, Wendy Dean, Anne C. Ferguson‐Smith, Reinald Fundele, F. Stewart, Gavin Kelsey, Abigail L. Fowden, Colin P. Sibley, Wolf Reik
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2132688750	https://doi.org/10.1093/genetics/152.2.763	1999	Peter Beerli, Joseph Felsenstein
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2180769203	https://doi.org/10.1146/annurev.es.21.110190.001021	1990	Frances C. James, Charles E. McCulloch
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2340388705	https://doi.org/10.1056/nejm199411173312001	1994	John Rex, John E. Bennett, Alan M. Sugar, Peter G. Pappas, Charles M. van der Horst, John E. Edwards, Ronald G. Washburn, W. Michael Scheld, Adolf W. Karchmer, Alan P. Dine, Marcia J. Levenstein, Charles D. Webb
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2006862162	https://doi.org/10.1126/science.1112062	2005	Michael E. Mendelsohn, Richard H. Karas
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2064977507	https://doi.org/10.1126/science.1229164	2012	Chenghang Zong, Sijia Lü, Alec R. Chapman, Xiaohui Xie
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2127674396	https://doi.org/10.1101/sqb.1953.018.01.020	1953	John D. Watson, Francis Crick
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1855731855	https://doi.org/10.2307/1538691	1953	Daniel Mazia, PHILIP A. BREWER, Max Alfert
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2003500623	https://doi.org/10.1172/jci103549	1957	Bengt Borgström, Arne Dahlqvist, G Lundh, Jan Sjövall
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2005462392	https://doi.org/10.1101/gad.8.12.1434	1994	Dan Turner, H Weintraub
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2033770266	https://doi.org/10.1046/j.1523-1739.1995.09040753.x	1995	Peter Lesica, Fred W. Allendorf
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2053352622	https://doi.org/10.1016/j.cell.2013.07.004	2013	Hans Clevers
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2076863034	https://doi.org/10.7326/0003-4819-84-3-304	1976	Anthony S. Fauci
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2120491838	https://doi.org/10.1093/aje/kwn359	2009	Santiago Rodrı́guez, Tom R. Gaunt, Ian N. M. Day
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2160803964	https://doi.org/10.1016/j.cell.2011.01.030	2011	Gábor Balázsi, Alexander van Oudenaarden, James J. Collins
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2620756707	https://doi.org/10.1038/nprot.2017.044	2017	Stefan Wirtz, Vanessa Popp, Markus Kindermann, Katharina Gerlach, Benno Weigmann, Stefan Fichtner‐Feigl, Markus F. Neurath
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1974580748	https://doi.org/10.1056/nejm198909073211004	1989	Karen A. Matthews, Elaine N. Meilahn, Lewis H. Kuller, Sheryl F. Kelsey, Arlene W. Caggiula, Rena R. Wing
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2040461302	https://doi.org/10.1073/pnas.95.12.6854	1998	Carl R. Woese
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2095256598	https://doi.org/10.1001/jama.2013.6285	2013	Anette G. Ziegler, Marian Rewers, Olli Simell, Tuula Simell, Johanna Lempainen, Andrea K. Steck, Christiane Winkler, Jorma Ilonen, Riitta Veijola, Mikael Knip, Ezio Bonifacio, George S. Eisenbarth
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2114738441	https://doi.org/10.1016/0092-8674(89)90508-4	1989	Karen Buchkovich, Linda Duffy, Ed Harlow
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2151872224	https://doi.org/10.1093/aje/kwt084	2013	Brandon L. Pierce, Stephen Burgess
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2166930089	https://doi.org/10.1136/bmj.298.6666.82	1989	Daniel Rachmilewitz
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2230276206	https://doi.org/10.1016/j.ajhg.2015.11.020	2016	Brian L. Browning, Sharon R. Browning
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2331919277	https://doi.org/10.1056/nejm199006283222601	1990	Pekka Ahonen, S Myllärniemi, Ilkka Sipilä, Jaakko Perheentupa
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1502461125	https://doi.org/10.1038/nrm907	2002	Clay Fuqua, E. Peter Greenberg
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2077755739	https://doi.org/10.1021/cr200085w	2011	Edward A. Dennis, Jian Cao, Yuan‐Hao Hsu, Victoria Magrioti, George Kokotos
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2089325551	https://doi.org/10.2307/1936778	1982	Russell Lande
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2121976341	https://doi.org/10.1093/ajcn/87.3.627	2008	Alan W. Barclay, Peter Petocz, Joanna McMillan-Price, Victoria Flood, Tania Prvan, Paul Mitchell, Jennie Brand‐Miller
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2135801344	https://doi.org/10.1101/gad.11.8.1048	1997	Chi-Tai Kuo, Edward E. Morrisey, Roshani T. Anandappa, Kirsten S. Sigrist, Min Lü, Michael S. Parmacek, Claire Soudais, Jeffrey M. Leiden
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2144624514	https://doi.org/10.1128/mr.49.4.359-378.1985	1985	Ian R. Booth
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1982622947	https://doi.org/10.1016/0092-8674(92)90249-c	1992	Philip W. Hinds, Sibylle Mittnacht, Vjekoslav Dulić, Andrew Arnold, Steven I. Reed, Robert A. Weinberg
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2043748488	https://doi.org/10.1038/335142a0	1988	John Cairns, Julie Overbaugh, S Miller
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2063384143	https://doi.org/10.1093/biomet/77.1.147	1990	Terry M. Therneau, Patricia M. Grambsch, T. R. FLEMING
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2068825915	https://doi.org/10.1093/nar/15.5.2343	1987	Calvin B. Harley, Robert P. Reynolds
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2164671673	https://doi.org/10.1523/jneurosci.21-20-08278.2001	2001	Jennifer N. Ferguson, J. Matthew Aldag, Thomas R. Insel, Larry J. Young
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2168558754	https://doi.org/10.1093/genetics/136.4.1447	1994	Rick Jansen, P. Stam
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1815472980	https://doi.org/10.1242/dev.101.1.1	1987	Michael Akam
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1964591473	https://doi.org/10.1136/bmj.304.6831.867	1992	K. H. Nicolaides, G.B. Azar, Dominic Byrne, C.A. Mansur, K. Marks
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1969304546	https://doi.org/10.1093/nar/23.6.1087	1995	Paul D. Siebert, Alex Chenchik, D.E. Kellogg, Konstantin A. Lukyanov, Sergey Lukyanov
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1988318122	https://doi.org/10.1073/pnas.86.16.6230	1989	Randall K. Saiki, P. Sean Walsh, C. Levenson, M Kellis
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1993354858	https://doi.org/10.1126/science.8209254	1994	Robert Plomin, Michael J. Owen, Peter McGuffin
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2097226696	https://doi.org/10.1158/0008-5472.can-08-2764	2008	Rong Hu, Thomas A. Dunn, Shuanzeng Wei, Sumit Isharwal, Robert W. Veltri, Elizabeth B. Humphreys, Misop Han, Alan W. Partin, Robert L. Vessella, William B. Isaacs, G. Steven Bova, Jun Luo
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2163971617	https://doi.org/10.1046/j.1365-294x.2001.01202.x	2001	Godfrey M. Hewitt
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2050445005	https://doi.org/10.1046/j.1365-2249.1998.00728.x	1998	Levinus A. Dieleman, Mary Palmen, Halil Akol, Elisabeth Bloemena, A. S. Peña, S. G. M. Meuwissen, E. P. van Rees
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2058815816	https://doi.org/10.1038/nature07285	2008	Ole Seehausen, Yohey Terai, Isabel S. Magalhaes, Karen L. Carleton, Hillary D. J. Mrosso, Ryutaro Miyagi, Inke van der Sluijs, Maria Victoria Schneider, Martine E. Maan, Hidenori Tachida, Hiroo Imai, Norihiro Okada
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2114309015	https://doi.org/10.1111/j.1744-7917.2012.01519.x	2012	Qiyi Tang, Chuan‐Xi Zhang
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2125154191	https://doi.org/10.1038/ng.865	2011	Kasper D. Hansen, Winston Timp, Héctor Corrada Bravo, Sarven Sabunciyan, Ben Langmead, Oliver G. McDonald, Bo Wen, Hao Wu, Yun Liu, Dinh Diep, Eiríkur Briem, Kun Zhang, Rafael A. Irizarry, Andrew P. Feinberg
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2133222023	https://doi.org/10.2337/diabetes.53.suppl_3.s16	2004	Gordon C. Weir, Susan Bonner‐Weir
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2169389191	https://doi.org/10.1038/nrg3454	2013	Job Dekker, Marc A. Martı́-Renom, Leonid A. Mirny
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1990582579	https://doi.org/10.1016/s0140-6736(99)05036-9	1999	Bernard Fisher, James J. Dignam, Norman Wolmark, D Lawrence Wickerham, Edwin R Fisher, E. Mamounas, Roy E. Smith, Mirsada Begovič, Nikolay V. Dimitrov, Richard G. Margolese, Carl G. Kardinal, Maureen Kavanah, Louis Fehrenbacher, Robert H. Oishi
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2051529467	https://doi.org/10.1038/nature07240	2008	Koji Atarashi, Junichi Nishimura, Tatsuichiro Shima, Yoshinori Umesaki, Masahiro Yamamoto, Masaharu Onoue, Hideo Yagita, Naoto Ishii, Richard J. Evans, Kenya Honda, Kiyoshi Takeda
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2061056490	https://doi.org/10.1523/jneurosci.0167-10.2010	2010	Ethan G. Hughes, Xiaoyu Peng, Amy J. Gleichman, Meizan Lai, Lei Zhou, Ryan Tsou, Thomas D. Parsons, David R. Lynch, Josep Dalmau, Rita J. Balice‐Gordon
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2141825721	https://doi.org/10.1007/s13238-015-0153-5	2015	Puping Liang, Yanwen Xu, Xiya Zhang, Chenhui Ding, Rui Huang, Zhen Zhang, Jie Lv, Xiaowei Xie, Yuxi Chen, Yujing Li, Ying Sun, Yaofu Bai, Zhou Songyang, Wenbin Ma, Canquan Zhou, Junjiu Huang
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2461793432	https://doi.org/10.1038/nature18642	2016	Christian Fuchsberger, Jason Flannick, Tanya M. Teslovich, Anubha Mahajan, Vineeta Agarwala, Kyle J. Gaulton, Clement Ma, Pierre Fontanillas, Loukas Moutsianas, Davis J. McCarthy, Manuel A. Rivas, John R. B. Perry, Xueling Sim, Thomas W. Blackwell, Neil R. Robertson, Nigel W. Rayner, Pablo Cingolani, Adam E. Locke, Juan Fernández Tajes, Heather M. Highland, Josée Dupuis, Peter S. Chines, Cecilia M. Lindgren, Christopher Hartl, Anne Jackson, Han Chen, Jeroen R. Huyghe, Martijn van de Bunt, Richard D. Pearson, Ashish Kumar, Martina Müller‐Nurasyid, Niels Grarup, Heather M. Stringham, Eric R. Gamazon, Jaehoon Lee, Yuhui Chen, Robert A. Scott, Jennifer E. Below, Peng Chen, Jinyan Huang, Min Jin Go, Michael L. Stitzel, Dorota Pasko, Stephen C. J. Parker, Tibor V. Varga, Todd Green, Nicola L. Beer, Aaron Day-Williams, Teresa Ferreira, Tasha E. Fingerlin, Momoko Horikoshi, Cheng Hu, Iksoo Huh, M. Kamran Ikram, Bong-Jo Kim, Yongkang Kim, Young Jin Kim, Min‐Seok Kwon, Juyoung Lee, Selyeong Lee, Keng‐Han Lin, Taylor J. Maxwell, Yoshihiko Nagai, Xu Wang, Ryan Welch, Joon Yoon, Weihua Zhang, Nir Barzilai, Benjamin F. Voight, Bok‐Ghee Han, Christopher P. Jenkinson, Teemu Kuulasmaa, Johanna Kuusisto, Alisa K. Manning, Maggie C. Y. Ng, Nicholette D. Palmer, Beverley Balkau, Alena Stančáková, Hanna E. Abboud, Heiner Boeing, Vilmantas Giedraitis, Dorairaj Prabhakaran, Omri Gottesman, Berthold Lausen, Jason Carey, Phoenix Kwan, George Grant, Joshua D. Smith, Benjamin M. Neale, Shaun Purcell, Adam S. Butterworth, Joanna M. M. Howson, Heung Man Lee, Yingchang Lu, Soo‐Heon Kwak, Wei Zhao, John Danesh, Vincent K. Lam, Kyong Soo Park, Danish Saleheen
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1490231232	https://doi.org/10.1038/77023	2000	Michael R. Rountree, Kurtis E. Bachman, Stephen B. Baylin
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2016160962	https://doi.org/10.1074/jbc.m406026200	2004	Rebecca J. Appelhoff, Ya‐Min Tian, Raju R. Raval, Helen Turley, Adrian L. Harris, Christopher W. Pugh, Peter J. Ratcliffe, Jonathan Gleadle
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2077359776	https://doi.org/10.1371/journal.pgen.1000602	2009	Brock C. Christensen, E. Andrés Houseman, Carmen J. Marsit, Shichun Zheng, Margaret Wrensch, Joseph L. Wiemels, Heather H. Nelson, Margaret R. Karagas, James F. Padbury, Raphael Bueno, David J. Sugarbaker, Ru-Fang Yeh, John K. Wiencke, Karl T. Kelsey
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2094165314	https://doi.org/10.1038/ng1295-415	1995	Vesa Kaartinen, Jan Willem Voncken, Charles F. Shuler, David Warburton, Ding Fang Bu, Nora Heisterkamp, John Groffen
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2100942700	https://doi.org/10.1016/s0140-6736(09)61302-7	2009	Laurent Beaugerie, Nicole Brousse, Anne‐Marie Bouvier, Jean Frédéric Colombel, Marc Lémann, Jacques Cosnes, Xavier Hébuterne, Antoine Cortot, Yoram Bouhnik, J P Gendre, Tabassome Simon, Marc Maynadié, Olivier Hermine, Jean Faivre, Fabrice Carrat
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2109195195	https://doi.org/10.1101/gr.4252305	2005	Rasmus Nielsen, Scott Williamson, Yuseob Kim, Melissa J. Hubisz, Andrew G. Clark, Carlos D. Bustamante
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2112444654	https://doi.org/10.1093/nar/29.14.2905	2001	Carolyn M. Klinge
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1861263514	https://doi.org/10.1042/bj2760269	1991	R P Ambler, A. F. W. Coulson, Jean‐Marie Frère, Jean‐Marie Ghuysen, Bernard Joris, Mats Forsman, Roger C. Lévesque, Gérard Tiraby, S G Waley
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1965621126	https://doi.org/10.1038/nature08832	2010	Carl‐Johan Rubin, Michael C. Zody, Jonas Eriksson, Jennifer R. S. Meadows, Ellen Sherwood, Matthew T. Webster, Lin Jiang, Max Ingman, Ted Sharpe, Sojeong Ka, Finn Hallböök, François Besnier, Örjan Carlborg, Bertrand Bed’Hom, Michèle Tixier‐Boichard, Per Jensen, Paul B. Siegel, Kerstin Lindblad‐Toh, Leif Andersson
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1975528602	https://doi.org/10.1038/73464	2000	Mark A. Kay, Catherine S. Manno, Margaret V. Ragni, Peter J. Larson, Linda B. Couto, Alan McClelland, Bertil Glader, Amy J. Chew, Shing Jen Tai, Roland W. Herzog, Valder R. Arruda, Fred M. Johnson, Ciaran D. Scallan, Erik D. Skarsgard, Alan W. Flake, Katherine A. High
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2611360243	https://doi.org/10.1126/science.aal3535	2017	Wai‐Ki Ip, Namiko Hoshi, Dror S. Shouval, Scott B. Snapper, Ruslan Medzhitov
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1542676884		1995	Edwin H. Cook, Mark A. Stein, Matthew D. Krasowski, N J Cox, D M Olkon, John E. Kieffer, Bennett Leventhal
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1902159756	https://doi.org/10.1038/nature15818	2015	Luigi Naldini
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1960965614	https://doi.org/10.1128/mr.57.1.138-163.1993	1993	Karen Joy Shaw, Philip N. Rather, R S Hare, George H. Miller
subfields	https://openalex.org/subfields/1311	https://openalex.org/W1984917385	https://doi.org/10.1093/nar/3.9.2387	1976	Hamilton O. Smith, Max L. Birnstiel
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2001923549	https://doi.org/10.1038/302033a0	1983	Daniel J. Capon, Ellson Y. Chen, Arthur D. Levinson, Peter H. Seeburg, David V. Goeddel
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2007807048	https://doi.org/10.1038/nature09792	2011	Eric S. Lander
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2008976996	https://doi.org/10.1016/0092-8674(93)90279-y	1993	Blanche Capel, Amanda Swain, Silvia K. Nicolis, Adam Hacker, Michael A. Walter, Peter Koopman, P.N. Goodfellow, Robin Lovell‐Badge
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2045366837	https://doi.org/10.1073/pnas.0601928103	2006	Colin E. Hughes, Ruth J. Eastwood
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2120653485	https://doi.org/10.1242/dev.127.19.4277	2000	Sonia Dupont, Andrée Krust, Anne Gansmüller, Andrée Dierich, P. Chambón, Manuel Mark
subfields	https://openalex.org/subfields/1311	https://openalex.org/W2168450345	https://doi.org/10.1681/asn.v133630	2002	Moin A. Saleem, Michael J. O’Hare, Jochen Reiser, Richard J. Coward, Carol Inward, Timothy Farren, Chang Ying Xing, Lan Ni, Peter W. Mathieson, Peter Mündel
