category	entry_id	openalex_id	doi	publication_year	authors
domains	https://openalex.org/domains/1	https://openalex.org/W1526915519	https://doi.org/10.1038/35090060	2001	Giacomo Rizzolatti, Leonardo Fogassi, Vittorio Gallese
domains	https://openalex.org/domains/1	https://openalex.org/W1603593764	https://doi.org/10.1093/ajcp/aqaa163	2020	Syed A. Hoda, Raza S. Hoda
domains	https://openalex.org/domains/1	https://openalex.org/W2239090104	https://doi.org/10.1101/gad.14.15.1837	2000	Paul Polakis
domains	https://openalex.org/domains/1	https://openalex.org/W2981137429	https://doi.org/10.1038/s41586-019-1711-4	2019	Andrew V. Anzalone, Peyton B. Randolph, Jessie R. Davis, Alexander A. Sousa, Luke W. Koblan, Jonathan M. Levy, Peter J. Chen, Christopher Wilson, Gregory A. Newby, Aditya Raguram, David R. Liu
domains	https://openalex.org/domains/1	https://openalex.org/W2100945610	https://doi.org/10.1093/nar/27.1.297	1999	Kenichi Higo, Yoshihiro Ugawa, Masao Iwamoto, T. Korenaga
domains	https://openalex.org/domains/1	https://openalex.org/W2167243456	https://doi.org/10.1146/annurev.es.18.110187.001321	1987	Deborah Charlesworth, Brian Charlesworth
domains	https://openalex.org/domains/1	https://openalex.org/W2122221811	https://doi.org/10.1104/pp.126.2.485	2001	A. Winkel
domains	https://openalex.org/domains/1	https://openalex.org/W2158937196	https://doi.org/10.1073/pnas.76.4.1648	1979	David H. Figurski, Donald R. Helinski
domains	https://openalex.org/domains/1	https://openalex.org/W2000697043	https://doi.org/10.1002/hbm.20131	2005	Adrian M. Owen, Kathryn M. McMillan, Angela R. Laird, Edward T. Bullmore
domains	https://openalex.org/domains/1	https://openalex.org/W2072522618	https://doi.org/10.1038/nature06976	2008	Nikos K. Logothetis
domains	https://openalex.org/domains/1	https://openalex.org/W2074229945	https://doi.org/10.2307/2184492	1983	William P. Alston, Fred Dretske
domains	https://openalex.org/domains/1	https://openalex.org/W2117801354	https://doi.org/10.1093/bioinformatics/btq706	2010	Klaus Schliep
domains	https://openalex.org/domains/1	https://openalex.org/W1512746852		2001	Peter Dayan, L. F. Abbott
domains	https://openalex.org/domains/1	https://openalex.org/W969915667	https://doi.org/10.1016/0076-6879(90)86134-h	1990	Hermann Esterbauer, Kevin H. Cheeseman
domains	https://openalex.org/domains/1	https://openalex.org/W2006984368	https://doi.org/10.1038/251156a0	1974	Paul Perry, Sheldon Wolff
domains	https://openalex.org/domains/1	https://openalex.org/W2136648677	https://doi.org/10.1038/ni.1923	2010	Daniel Ricklin, George Hajishengallis, Kun Yang, John D. Lambris
domains	https://openalex.org/domains/1	https://openalex.org/W3165479483	https://doi.org/10.1038/s41579-021-00573-0	2021	William T. Harvey, Alessandro M. Carabelli, Ben Jackson, Ravindra K. Gupta, Emma C. Thomson, Ewan M. Harrison, Catherine Ludden, Richard Reeve, Andrew Rambaut, Sharon J. Peacock, David L. Robertson
domains	https://openalex.org/domains/1	https://openalex.org/W2150477652	https://doi.org/10.1146/annurev.es.18.110187.002421	1987	John C. Avise, Jonathan Arnold, Robert Ball, Eldredge Bermingham, Trip Lamb, Joseph E. Neigel, Carol A. Reeb, Nancy C. Saunders
domains	https://openalex.org/domains/1	https://openalex.org/W2005868568	https://doi.org/10.1016/s0092-8674(01)00507-4	2001	Andrew Epstein, Jonathan Gleadle, Luke A. McNeill, Kirsty S. Hewitson, John P. O’Rourke, David R. Mole, Mridul Mukherji, Eric Metzen, Michael Wilson, Anu Dhanda, Ya‐Min Tian, Norma Masson, Donald L. Hamilton, Panu Jaakkola, Robert Barstead, Jonathan Hodgkin, Patrick H. Maxwell, Christopher W. Pugh, Christopher J. Schofield, Peter J. Ratcliffe
domains	https://openalex.org/domains/1	https://openalex.org/W1976881265	https://doi.org/10.1038/cdd.2008.150	2008	Guido Kroemer, Lorenzo Galluzzi, Peter Vandenabeele, John Abrams, E S Alnemri, Eric H. Baehrecke, Mikhail V. Blagosklonny, Wafik S. El‐Deiry, Pierre Golstein, Douglas R. Green, Michael O. Hengartner, Richard A. Knight, Sharad Kumar, Stuart A. Lipton, Walter Malorni, Gabriel Núñez, Marcus E. Peter, J Tschopp, Junying Yuan, Mauro Piacentini, Boris Zhivotovsky, Gerry Melino
domains	https://openalex.org/domains/1	https://openalex.org/W2168602111	https://doi.org/10.1038/ng1966	2007	Nathaniel D. Heintzman, Rhona Stuart, Gary C. Hon, Yutao Fu, Christina W. Ching, R. David Hawkins, Leah O. Barrera, Sara Van Calcar, Chunxu Qu, Keith A. Ching, Wei Wang, Zhiping Weng, Roland D. Green, Gregory E. Crawford, Bing Ren
domains	https://openalex.org/domains/1	https://openalex.org/W2019818589	https://doi.org/10.1126/science.1962210	1991	Peter E. Nielsen, Michael D. Miller, Rolf H. Berg, Ole Buchardt
domains	https://openalex.org/domains/1	https://openalex.org/W1582681335	https://doi.org/10.1007/978-3-662-13147-3	1967	John C. Eccles, Masao Ito, János Szentágothai
domains	https://openalex.org/domains/1	https://openalex.org/W2107029002	https://doi.org/10.1002/jcc.540050204	1984	U. Chandra Singh, Peter A. Kollman
domains	https://openalex.org/domains/1	https://openalex.org/W2140660757	https://doi.org/10.1176/appi.ajp.157.10.1552	2000	Patrick F. Sullivan, Michael C. Neale, Kenneth S. Kendler
domains	https://openalex.org/domains/1	https://openalex.org/W2527609605	https://doi.org/10.1161/str.0b013e3182299496	2011	Philip B. Gorelick, Angelo Scuteri, Sandra E. Black, Charles DeCarli, Steven M. Greenberg, Costantino Iadecola, Lenore J. Launer, Stéphane Laurent, Lorna M. Lopez, David L. Nyenhuis, Ronald C. Petersen, Julie A. Schneider, Christophe Tzourio, Donna K. Arnett, David A. Bennett, Helena C. Chui, Randall T. Higashida, Ruth Lindquist, Peter M. Nilsson, Gustavo C. Román, Frank W. Sellke, Sudha Seshadri
domains	https://openalex.org/domains/1	https://openalex.org/W1952620523		1972	Eva Engvall, Peter Perlmann
domains	https://openalex.org/domains/1	https://openalex.org/W2129935236	https://doi.org/10.1161/atvbaha.110.207449	2011	Emanuela Ricciotti, Garret A. FitzGerald
domains	https://openalex.org/domains/1	https://openalex.org/W2009183764	https://doi.org/10.1038/335440a0	1988	David L. Vaux, Suzanne Cory, Jerry M. Adams
domains	https://openalex.org/domains/1	https://openalex.org/W2059300459	https://doi.org/10.1038/nature07943	2009	Michael R. Stratton, Peter J. Campbell, P. Andrew Futreal
domains	https://openalex.org/domains/1	https://openalex.org/W2121822802	https://doi.org/10.1152/physrev.00041.2003	2004	Gary K. Owens, Meena S. Kumar, Brian R. Wamhoff
domains	https://openalex.org/domains/1	https://openalex.org/W2161184021	https://doi.org/10.1371/journal.pone.0037135	2012	Brant K. Peterson, Jesse N. Weber, Emily H. Kay, Heidi S. Fisher, Hopi E. Hoekstra
domains	https://openalex.org/domains/1	https://openalex.org/W15453418	https://doi.org/10.1007/978-1-4471-0925-9_118	1997	Peter Beighton, Greta Beighton
domains	https://openalex.org/domains/1	https://openalex.org/W2155051950	https://doi.org/10.1113/jphysiol.1969.sp008820	1969	David Marr
domains	https://openalex.org/domains/1	https://openalex.org/W1560571961	https://doi.org/10.1038/ni1001-907	2001	Christian Bogdan
domains	https://openalex.org/domains/1	https://openalex.org/W2083180635	https://doi.org/10.1002/art.21972	2006	William J. Taylor, Dafna D. Gladman, Philip Helliwell, Antonio Marchesoni, Philip J. Mease, Herman Mielants
domains	https://openalex.org/domains/1	https://openalex.org/W2095619460	https://doi.org/10.1136/jcp.33.1.98-b	1980	R. L. Carter
domains	https://openalex.org/domains/1	https://openalex.org/W2114053580	https://doi.org/10.1016/s0140-6736(13)60844-2	2013	Karen L. Kotloff, James P. Nataro, William C. Blackwelder, Dilruba Nasrin, Tamer H. Farag, Sandra Panchalingam, Yukun Wu, Samba O. Sow, Dipika Sur, Robert F. Breiman, Abu SG Faruque, Anita K. M. Zaidi, Debasish Saha, Pedro Alonso, Boubou Tamboura, Doh Sanogo, Uma Onwuchekwa, Byomkesh Manna, Thandavarayan Ramamurthy, Suman Kanungo, John B. Ochieng, Richard Omore, Joseph Oundo, Ahmed Hossain, Sumon K. Das, Shahnawaz Ahmed, Shahida Qureshi, Farheen Quadri, Richard A. Adegbola, Martín Antonio, M Jahangir Hossain, Adebayo Akinsola, Inácio Mandomando, Tacilta Nhampossa, Sozinho Acácio, Kousick Biswas, Ciara E. O’Reilly, Eric D. Mintz, Lynette Y. Berkeley, Khitam Muhsen, Halvor Sommerfelt, Roy M. Robins‐Browne, Myron M. Levine
domains	https://openalex.org/domains/1	https://openalex.org/W2056336718	https://doi.org/10.1016/s0896-6273(02)00586-x	2002	György Buzsáki
domains	https://openalex.org/domains/1	https://openalex.org/W4395298704	https://doi.org/10.15468/ce7fox	2018	Registry-Migration.Gbif.Org
domains	https://openalex.org/domains/1	https://openalex.org/W3138771162		1908	Pierre-André Jaccard
domains	https://openalex.org/domains/1	https://openalex.org/W2147546041	https://doi.org/10.1146/annurev-neuro-071013-014030	2015	Marcus E. Raichle
domains	https://openalex.org/domains/1	https://openalex.org/W2504691963	https://doi.org/10.1038/nbt.3597	2016	Mingxun Wang, Jeremy Carver, Vanessa V. Phelan, Laura M. Sanchez, Neha Garg, Yao Peng, Don D. Nguyen, Jeramie D. Watrous, Clifford A. Kapono, Tal Luzzatto‐Knaan, Carla Porto, Amina Bouslimani, Alexey V. Melnik, Michael J. Meehan, Wei-Ting Liu, Max Crüsemann, Paul D. Boudreau, Eduardo Esquenazi, Mario Sandoval‐Calderón, Roland D. Kersten, Laura Pace, Robert A. Quinn, Katherine Duncan, Cheng‐Chih Hsu, Dimitrios J. Floros, Ronnie G. Gavilán, Karin Kleigrewe, Trent R. Northen, Rachel J. Dutton, Delphine Parrot, Erin E. Carlson, Bertrand Aigle, Charlotte Frydenlund Michelsen, Lars Jelsbak, Christian Sohlenkamp, Pavel A. Pevzner, Anna Edlund, Jeffrey S. McLean, Jörn Piel, Brian T. Murphy, Lena Gerwick, Chih‐Chuang Liaw, Yuliang Yang, Hans‐Ulrich Humpf, Maria Maansson, Robert A. Keyzers, Amy Sims, Andrew R. Johnson, Ashley M. Sidebottom, Brian E. Sedio, Andreas Klitgaard, Charles B. Larson, Cristopher A. Boya P., Daniel Torres‐Mendoza, David J. Gonzalez, Denise Brentan Silva, Lucas Maciel Mauriz Marques, Daniel P. Demarque, Eglė Pociūtė, Ellis C. O’Neill, Enora Briand, Eric J. N. Helfrich, Eve A. Granatosky, Evgenia Glukhov, Florian Ryffel, Hailey Houson, Hosein Mohimani, Jenan J. Kharbush, Yi Zeng, Julia A. Vorholt, Kenji L. Kurita, Pep Charusanti, Kerry L. McPhail, Kristian Fog Nielsen, Lisa Vuong, Maryam Elfeki, Matthew F. Traxler, Niclas Engene, Nobuhiro Koyama, Oliver B. Vining, Ralph S. Baric, Ricardo Silva, Samantha J. Mascuch, Sophie Tomasi, Stefan Jenkins, Venkat R. Macherla, Thomas Hoffman, Vinayak Agarwal, Philip G. Williams, Jingqui Dai, Ram Neupane, Joshua R. Gurr, Andrés Mauricio Caraballo‐Rodríguez, Anne Lamsa, Chen Zhang, Kathleen Dorrestein, Brendan M. Duggan, Jehad Almaliti, Pierre‐Marie Allard, Prasad Phapale
domains	https://openalex.org/domains/1	https://openalex.org/W2027542963	https://doi.org/10.1038/nprot.2006.179	2006	Vanicha Vichai, Kanyawim Kirtikara
domains	https://openalex.org/domains/1	https://openalex.org/W2068518785	https://doi.org/10.1073/pnas.82.4.1074	1985	Stanley Tabor, C C Richardson
domains	https://openalex.org/domains/1	https://openalex.org/W2079954478	https://doi.org/10.1038/nature08907	2010	Jianfeng Li, Yi Huang, Yong Ding, Zhilin Yang, Song Bo Li, Xiao‐Shun Zhou, Feng Ru Fan, Wei Zhang, Zhi‐You Zhou, De Yin Wu, Bin Ren, Zhong Lin Wang, Zhong‐Qun Tian
domains	https://openalex.org/domains/1	https://openalex.org/W2120456037	https://doi.org/10.1186/gb-2003-5-1-r1	2003	Anton J. Enright, Bino John, Ulrike Gaul, Thomas Tuschl, Chris Sander, Debora S. Marks
domains	https://openalex.org/domains/1	https://openalex.org/W1868667984	https://doi.org/10.1128/jcm.29.2.297-301.1991	1991	Rachel Nugent, Marijane A. Krohn, Sharon L. Hillier
domains	https://openalex.org/domains/1	https://openalex.org/W2081465448	https://doi.org/10.1038/nbt.2377	2012	Matthew Chambers, Brendan MacLean, Robert Burke, Dario Amodei, Daniel Ruderman, Steffen Neumann, Laurent Gatto, Bernd Fischer, Brian Pratt, Jarrett D. Egertson, Katherine Hoff, Darren Kessner, Natalie Tasman, Nicholas Shulman, Barbara Frewen, Tahmina A Baker, Mi‐Youn Brusniak, Christopher Paulse, David M. Creasy, Lisa Flashner, Kian Kani, Chris Moulding, Sean L. Seymour, Lydia M. Nuwaysir, Brent Lefebvre, Frank E. Kuhlmann, Joe Roark, Rainer Paape, Detlev Suckau, Tina Hemenway, Andreas Hühmer, James Langridge, B. Connolly, Trey Chadick, Krisztina Holly, Josh Eckels, Eric W. Deutsch, Robert L. Moritz, Jonathan E. Katz, David B. Agus, Michael J. MacCoss, David L. Tabb, Parag Mallick
domains	https://openalex.org/domains/1	https://openalex.org/W2766599608	https://doi.org/10.1038/nature24644	2017	Nicole M. Gaudelli, Alexis C. Komor, Holly A. Rees, Michael S. Packer, Ahmed H. Badran, David I. Bryson, David R. Liu
domains	https://openalex.org/domains/1	https://openalex.org/W2093846586	https://doi.org/10.1007/bf00377192	1989	John R. Evans
domains	https://openalex.org/domains/1	https://openalex.org/W2118313918	https://doi.org/10.1093/clinchem/19.5.476	1973	Giovanni Bucolo, H David
domains	https://openalex.org/domains/1	https://openalex.org/W1864995317	https://doi.org/10.1093/genetics/136.4.1457	1994	Zhao‐Bang Zeng
domains	https://openalex.org/domains/1	https://openalex.org/W2037852973	https://doi.org/10.1124/pr.109.002451	2010	Stephen F. Traynelis, Lonnie P. Wollmuth, Chris J. McBain, Frank S. Menniti, Katie M. Vance, Kevin K. Ogden, Kasper B. Hansen, Hongjie Yuan, Scott J. Myers, Raymond Dingledine
domains	https://openalex.org/domains/1	https://openalex.org/W2057550180	https://doi.org/10.3389/fnsys.2010.00013	2010	Chao‐Gan Yan
domains	https://openalex.org/domains/1	https://openalex.org/W2157096314	https://doi.org/10.1016/j.molcel.2010.09.023	2010	Guido Kroemer, Guillermo Mariño, Beth Levine
domains	https://openalex.org/domains/1	https://openalex.org/W2167034998	https://doi.org/10.1364/josaa.4.002379	1987	David Field
domains	https://openalex.org/domains/1	https://openalex.org/W4248307879	https://doi.org/10.1111/j.0013-9580.2005.66104.x	2005	Robert S. Fisher, W. van Emde Boas, Warren T. Blume, Christian E. Elger, Pierre Genton, Phillip D. K. Lee, Jerome Engel
domains	https://openalex.org/domains/1	https://openalex.org/W1981644527	https://doi.org/10.1038/381667a0	1996	Tatjana Dragic, Virginia Litwin, Graham P. Allaway, Scott R. Martin, Yaoxing Huang, Kirsten Nagashima, Charmagne Cayanan, Paul J. Maddon, Richard A. Koup, J P Moore, William A. Paxton
domains	https://openalex.org/domains/1	https://openalex.org/W2037532970		2011	Cletus P. Kurtzman, Jack W. Fell, Teunis Boekhout
domains	https://openalex.org/domains/1	https://openalex.org/W2054054553	https://doi.org/10.1016/j.landurbplan.2014.01.017	2014	Jennifer Wolch, Jason Byrne, Joshua P. Newell
domains	https://openalex.org/domains/1	https://openalex.org/W1969697265	https://doi.org/10.1126/science.2772657	1989	Johanna M. Rommens, Michael C. Iannuzzi, Bat-Sheva Kerem, Mitchell L. Drumm, Georg Melmer, Michael Dean, Richard Rozmahel, Jeffery L. Cole, Dara Kennedy, Noriko Hidaka, M. Zsiga, Manuel Buchwald, Lap‐Chee Tsui, John R. Riordan, Francis S. Collins
domains	https://openalex.org/domains/1	https://openalex.org/W2054692302	https://doi.org/10.1126/science.277.5332.1659	1997	Dong Liu, Josie Diorio, Beth Tannenbaum, Christian Caldji, Darlene D. Francis, Alison Freedman, Shakti Sharma, Deborah A. Pearson, Paul M. Plotsky, Michael J. Meaney
domains	https://openalex.org/domains/1	https://openalex.org/W2060672294	https://doi.org/10.1038/nri3175	2012	Dmitry I. Gabrilovich, Suzanne Ostrand‐Rosenberg, Vincenzo Bronte
domains	https://openalex.org/domains/1	https://openalex.org/W2740695644	https://doi.org/10.1155/2017/8416763	2017	Gabriele Pizzino, Natasha Irrera, Mariapaola Cucinotta, Giovanni Pallio, Federica Mannino, Vincenzo Arcoraci, Francesco Squadrito, Domenica Altavilla, Alessandra Bitto
domains	https://openalex.org/domains/1	https://openalex.org/W1804524409	https://doi.org/10.7551/mitpress/5834.001.0001	1992	John R. Searle
domains	https://openalex.org/domains/1	https://openalex.org/W2104477830	https://doi.org/10.1126/science.1150577	2007	Vadim Cherezov, Daniel M. Rosenbaum, Michael A. Hanson, Søren G. F. Rasmussen, Foon Sun Thian, Tong Sun Kobilka, Hee‐Jung Choi, Peter Kühn, William I. Weis, Brian K. Kobilka, Raymond C. Stevens
domains	https://openalex.org/domains/1	https://openalex.org/W2133837084	https://doi.org/10.1029/91wr02985	1992	Qingyun Duan, Soroosh Sorooshian, Vijai Kumar Gupta
domains	https://openalex.org/domains/1	https://openalex.org/W2006225923	https://doi.org/10.1038/nbt874	2003	Shuguang Zhang
domains	https://openalex.org/domains/1	https://openalex.org/W1966949133	https://doi.org/10.1021/ct100641a	2011	Julia Contreras‐García, Erin R. Johnson, Shahar Keinan, Robin Chaudret, Jean‐Philip Piquemal, David N. Beratan, Weitao Yang
domains	https://openalex.org/domains/1	https://openalex.org/W2087369095	https://doi.org/10.1086/409852	1977	Graham H. Pyke, H. Ronald Pulliam, Eric L. Charnov
domains	https://openalex.org/domains/1	https://openalex.org/W1974024530	https://doi.org/10.1038/nrc1609	2005	Nancy E. Hynes, Heidi A. Lane
domains	https://openalex.org/domains/1	https://openalex.org/W2055729674	https://doi.org/10.1021/cr068123a	2007	Joseph Wang
domains	https://openalex.org/domains/1	https://openalex.org/W2126851387	https://doi.org/10.1016/s0092-8674(03)00393-3	2003	Kaoru Mitsui, Yoshimi Tokuzawa, Hiroaki Itoh, Kohichi Segawa, Mirei Murakami, Kazutoshi Takahashi, Masayoshi Maruyama, Mitsuyo Maeda, Shinya Yamanaka
domains	https://openalex.org/domains/1	https://openalex.org/W2160621707	https://doi.org/10.1093/nar/30.10.e47	2002	Richard Cawthon
domains	https://openalex.org/domains/1	https://openalex.org/W4238581030	https://doi.org/10.1146/annurev.pharmtox.45.120403.095857	2004	John D. Hayes, Jack U. Flanagan, Ian R. Jowsey
domains	https://openalex.org/domains/1	https://openalex.org/W2033043158	https://doi.org/10.1021/jm800219f	2008	William K. Hagmann
domains	https://openalex.org/domains/1	https://openalex.org/W1784425676	https://doi.org/10.1038/45257	1999	Xiao Huan Liang, Saadiya Jackson, Matthew Seaman, Kristy Brown, Bettina Kempkes, Hanina Hibshoosh, Beth Levine
domains	https://openalex.org/domains/1	https://openalex.org/W2082317013	https://doi.org/10.1093/nar/19.24.6823	1991	James Versalovic, Thearith Koeuth, R.L. Lupski
domains	https://openalex.org/domains/1	https://openalex.org/W2088180824	https://doi.org/10.1016/j.dr.2007.08.002	2008	Laurence Steinberg
domains	https://openalex.org/domains/1	https://openalex.org/W2030855909	https://doi.org/10.1038/nrd1088	2003	Ruth Duncan
domains	https://openalex.org/domains/1	https://openalex.org/W2143969840	https://doi.org/10.2307/2280633	1944	Lowell J. Reed, R. A. Fisher, F Yates
domains	https://openalex.org/domains/1	https://openalex.org/W4253422011	https://doi.org/10.1073/pnas.95.5.2509	1998	Tong‐Chuan He, Shibin Zhou, Luís Teixeira da Costa, Jian Yu, Kenneth W. Kinzler, Bert Vogelstein
domains	https://openalex.org/domains/1	https://openalex.org/W2108693332	https://doi.org/10.1016/j.ajic.2007.10.007	2007	Jane D. Siegel, Emily Rhinehart, Marguerite M. Jackson, Linda A. Chiarello
domains	https://openalex.org/domains/1	https://openalex.org/W2206043426		1941	F. E. D'Amour, Donn L. Smith
domains	https://openalex.org/domains/1	https://openalex.org/W2083329137	https://doi.org/10.1086/208721	1978	Paul E. Green, V. Srinivasan
domains	https://openalex.org/domains/1	https://openalex.org/W2131894812	https://doi.org/10.1111/j.1469-8986.1987.tb00311.x	1987	Risto Näätänen, Terence W. Picton
domains	https://openalex.org/domains/1	https://openalex.org/W1980497534	https://doi.org/10.1126/scitranslmed.3002003	2011	Lecia V. Sequist, Belinda A. Waltman, Dora Dias‐Santagata, Subba R. Digumarthy, Alexa B. Turke, Panos Fidias, Kristin Bergethon, Alice T. Shaw, Scott Gettinger, Arjola K. Cosper, Sara Akhavanfard, Rebecca S. Heist, Jennifer S. Temel, James G. Christensen, John C. Wain, Thomas J. Lynch, Kathy Vernovsky, Eugene J. Mark, Michael Lanuti, A. John Iafrate, Mari Mino‐Kenudson, Jeffrey A. Engelman
domains	https://openalex.org/domains/1	https://openalex.org/W2155366992	https://doi.org/10.1084/jem.183.3.1161	1996	Graça Raposo, Hans W. Nijman, Willem Stoorvogel, R Liejendekker, Clifford V. Harding, Cornelis J.M. Melief, Hans J. Geuze
domains	https://openalex.org/domains/1	https://openalex.org/W2167435540	https://doi.org/10.1084/jem.79.2.137	1944	Oswald T. Avery, Colin M. MacLeod, Maclyn McCarty
domains	https://openalex.org/domains/1	https://openalex.org/W2119412782	https://doi.org/10.1093/nar/gki033	2004	Ada Hamosh
domains	https://openalex.org/domains/1	https://openalex.org/W2024250498	https://doi.org/10.1016/s0006-3495(00)76279-5	2000	Chun‐Min Lo, Hong-Bei Wang, Micah Dembo, Yu-Li Wang
domains	https://openalex.org/domains/1	https://openalex.org/W2028884770	https://doi.org/10.1001/archpsyc.1994.03950030035004	1994	John H. Krystal
domains	https://openalex.org/domains/1	https://openalex.org/W2043451183	https://doi.org/10.1016/j.enzmictec.2007.01.018	2007	César Mateo, José M. Palomo, Gloria Fernández‐Lorente, José M. Guisán, Roberto Fernández‐Lafuente
domains	https://openalex.org/domains/1	https://openalex.org/W2089047063	https://doi.org/10.1038/nprot.2007.131	2007	Olof Emanuelsson, Søren Brunak, Gunnar von Heijne, Henrik Nielsen
domains	https://openalex.org/domains/1	https://openalex.org/W2317495993	https://doi.org/10.1056/nejm200108023450501	2001	Samuel Wiebe, Warren T. Blume, John P. Girvin, Michael Eliasziw
domains	https://openalex.org/domains/1	https://openalex.org/W2004966039	https://doi.org/10.1016/j.cell.2013.09.053	2013	Denes Hnisz, Brian J. Abraham, Tong Ihn Lee, Ashley Lau, Violaine Saint‐André, Alla A. Sigova, Heather A. Hoke, Richard A. Young
domains	https://openalex.org/domains/1	https://openalex.org/W2006500012	https://doi.org/10.1364/josaa.2.001160	1985	John Daugman
domains	https://openalex.org/domains/1	https://openalex.org/W2021148103	https://doi.org/10.1111/j.1469-185x.2007.00010.x	2007	Denis Réale, Simon M. Reader, Daniel Sol, Peter T. McDougall, Niels J. Dingemanse
domains	https://openalex.org/domains/1	https://openalex.org/W2042198997	https://doi.org/10.1038/nrc2620	2009	Kornélia Polyák, Robert A. Weinberg
domains	https://openalex.org/domains/1	https://openalex.org/W2126719129	https://doi.org/10.1146/annurev.bi.47.070178.001343	1978	Peter Y. Chou, Gerald D. Fasman
domains	https://openalex.org/domains/1	https://openalex.org/W2002559713	https://doi.org/10.1038/nm1066	2004	Christopher A. Ross, Michelle A. Poirier
domains	https://openalex.org/domains/1	https://openalex.org/W2170518204	https://doi.org/10.1086/426626	2005	Eric J. Arnould, Craig J. Thompson
domains	https://openalex.org/domains/1	https://openalex.org/W1995754186	https://doi.org/10.1016/0092-8674(95)90200-7	1995	David J. Mangelsdorf, Ronald M. Evans
domains	https://openalex.org/domains/1	https://openalex.org/W2023822819	https://doi.org/10.1016/0169-5347(94)90057-4	1994	Craig Moritz
domains	https://openalex.org/domains/1	https://openalex.org/W2102140136	https://doi.org/10.1038/nrc1299	2004	P. Andrew Futreal, Lachlan Coin, Mhairi Marshall, Thomas A. Down, Tim Hubbard, Richard Wooster, Nazneen Rahman, Michael R. Stratton
domains	https://openalex.org/domains/1	https://openalex.org/W2105558714	https://doi.org/10.1038/nn1176	2004	Hugo Critchley, Stefan Wiens, Pia Rotshtein, Arne Öhman, Raymond J. Dolan
domains	https://openalex.org/domains/1	https://openalex.org/W1535207151		1962	J. M. Watt, Maria Gerdina Breyer-Brandwijk
domains	https://openalex.org/domains/1	https://openalex.org/W2028433016	https://doi.org/10.1016/j.cell.2014.12.033	2015	Michael S. Rooney, Sachet A. Shukla, Catherine J. Wu, Gad Getz, Nir Hacohen
domains	https://openalex.org/domains/1	https://openalex.org/W2132589721	https://doi.org/10.1002/prot.340170408	1993	Andrea Amadei, Antonius B. M. Linssen, Herman J. C. Berendsen
domains	https://openalex.org/domains/1	https://openalex.org/W1994190235	https://doi.org/10.1159/000358696	2014	Ying Yang, Shuping Li, Qiao Yang, Yu Shi, Min Zheng, Yanning Liu, Chen Feng, Guangzhong Song, Hangdi Xu, Tianhong Wan, Jiliang He, Zhi Chen
domains	https://openalex.org/domains/1	https://openalex.org/W2135937351	https://doi.org/10.1016/j.cell.2015.04.044	2015	Allon M. Klein, Linas Mažutis, Ilke Akartuna, Naren Tallapragada, Adrian Veres, Victor Li, Leonid Peshkin, David A. Weitz, Marc W. Kirschner
domains	https://openalex.org/domains/1	https://openalex.org/W2168206768	https://doi.org/10.1002/anie.199001381	1990	Donald A Tomalia, Adel M. Naylor, William A. Goddard
domains	https://openalex.org/domains/1	https://openalex.org/W2165275387	https://doi.org/10.1146/annurev.immunol.021908.132612	2009	Charles A. Dinarello
domains	https://openalex.org/domains/1	https://openalex.org/W1845459216	https://doi.org/10.1038/34112	1998	Masato Enari, Hideki Sakahira, Hideki Yokoyama, Katsuya Okawa, Akihiro Iwamatsu, Shigekazu Nagata
domains	https://openalex.org/domains/1	https://openalex.org/W2159754384	https://doi.org/10.1002/path.2697	2010	D.R. Glick, Sandra Barth, Kay F. Macleod
domains	https://openalex.org/domains/1	https://openalex.org/W2161311583	https://doi.org/10.1056/nejmoa0808859	2009	Arjen M. Dondorp, François Nosten, Poravuth Yi, Debashish Das, Aung Pyae Phyo, Joel Tärning, Khin Maung Lwin, Frédéric Ariey, Warunee Hanpithakpong, Sue J. Lee, Pascal Ringwald, Kamolrat Silamut, Mallika Imwong, Kesinee Chotivanich, Pharath Lim, Trent Herdman, Sen Sam An, Shunmay Yeung, Pratap Singhasivanon, Nicholas Day, Niklas Lindegårdh, Duong Socheat, Nicholas J. White
domains	https://openalex.org/domains/1	https://openalex.org/W2035523654	https://doi.org/10.1038/nm0897-917	1997	Grazia Ambrosini, Colette Adida, Dario C. Altieri
domains	https://openalex.org/domains/1	https://openalex.org/W2054810445	https://doi.org/10.1126/science.8493557	1993	Leu‐Fen H. Lin, Daniel H. Doherty, Jack D. Lile, Susan L. Bektesh, F M Collins
domains	https://openalex.org/domains/1	https://openalex.org/W2963826681	https://doi.org/10.48550/arxiv.1409.7495	2014	Yaroslav Ganin, Victor Lempitsky
domains	https://openalex.org/domains/1	https://openalex.org/W1965404941	https://doi.org/10.1038/312237a0	1984	Tim Mitchison, Marc W. Kirschner
domains	https://openalex.org/domains/1	https://openalex.org/W2137074525	https://doi.org/10.1056/nejmoa020177	2003	Lin Zhang, José R. Conejo-García, Dionyssios Katsaros, Phyllis A. Gimotty, M Massobrio, G. Regnani, Antonis Makrigiannakis, Heidi J. Gray, Katia Schlienger, Michael Liebman, Stephen C. Rubin, George Coukos
domains	https://openalex.org/domains/1	https://openalex.org/W1572428773		1977	Lillian V. Holdeman, Walter Edward C. Moore, E. P. CATO
domains	https://openalex.org/domains/1	https://openalex.org/W2137022580	https://doi.org/10.1083/jcb.124.4.619	1994	SM Frisch, H. Francis
