category	entry_id	openalex_id	doi	publication_year	authors
fields	https://openalex.org/fields/25	https://openalex.org/W2587681799	https://doi.org/10.1002/adma.201605148	2017	Huijun Yu, Run Shi, Yunxuan Zhao, Tong Bian, Yufei Zhao, Chao Zhou, Geoffrey I. N. Waterhouse, Li‐Zhu Wu, Chen‐Ho Tung, Tierui Zhang
fields	https://openalex.org/fields/25	https://openalex.org/W2734584755	https://doi.org/10.1038/nenergy.2017.105	2017	Maria R. Lukatskaya, Sankalp Kota, Zifeng Lin, Meng‐Qiang Zhao, Netanel Shpigel, Mikhael D. Levi, Joseph Halim, Pierre‐Louis Taberna, Michel W. Barsoum, Patrice Simon, Yury Gogotsi
fields	https://openalex.org/fields/25	https://openalex.org/W1991316042	https://doi.org/10.1143/jjap.45.l638	2006	Yasuo Chiba, Ashraful Islam, Yūki Watanabe, Ryoichi Komiya, Naoki Koide, Liyuan Han
fields	https://openalex.org/fields/25	https://openalex.org/W1985585252	https://doi.org/10.1021/nn901703e	2010	Z. Sun, Tawfique Hasan, Felice Torrisi, D. Popa, Giulia Privitera, Fengqiu Wang, Francesco Bonaccorso, Denis M. Basko, Andrea C. Ferrari
fields	https://openalex.org/fields/25	https://openalex.org/W2000929824	https://doi.org/10.1002/anie.200300588	2004	C. N. R. Rao, Srinivasan Natarajan, Ramanathan Vaidhyanathan
fields	https://openalex.org/fields/25	https://openalex.org/W2003110090	https://doi.org/10.1016/j.jconrel.2010.01.036	2010	Gaurav Sahay, Daria Y. Alakhova, Alexander V. Kabanov
fields	https://openalex.org/fields/25	https://openalex.org/W2038000836	https://doi.org/10.1007/bf00044969	1993	Anne Green, P. M. Naghdi
fields	https://openalex.org/fields/25	https://openalex.org/W1963891503	https://doi.org/10.1021/jp0273934	2003	Deanna C. Hurum, Alexander G. Agrios, Kimberly A. Gray, Tijana Rajh, Marion C. Thurnauer
fields	https://openalex.org/fields/25	https://openalex.org/W2010643522	https://doi.org/10.1016/j.mser.2014.10.001	2014	Qizhi Chen, George A. Thouas
fields	https://openalex.org/fields/25	https://openalex.org/W2124396531	https://doi.org/10.1161/circresaha.108.176826	2008	Massimiliano Gnecchi, Zhiping Zhang, Aiguo Ni, Victor J. Dzau
fields	https://openalex.org/fields/25	https://openalex.org/W2623026738	https://doi.org/10.1021/acs.chemrev.6b00769	2017	Indranath Chakraborty, Thalappil Pradeep
fields	https://openalex.org/fields/25	https://openalex.org/W2051710717	https://doi.org/10.1006/jmbi.1998.1843	1998	Andrew A. Bogan, Kurt S. Thorn
fields	https://openalex.org/fields/25	https://openalex.org/W2079213338	https://doi.org/10.1016/0014-5793(81)80608-4	1981	Dominik Berthold, Ǵerald Babcock, Charles F. Yocum
fields	https://openalex.org/fields/25	https://openalex.org/W2142949817	https://doi.org/10.1016/s0008-6223(00)00155-x	2001	A. Peigney, Christophe Laurent, Emmanuel Flahaut, Revathi Bacsa, A. Rousset
fields	https://openalex.org/fields/25	https://openalex.org/W2150146274	https://doi.org/10.2217/17435889.3.5.703	2008	Michelle Longmire, Peter L. Choyke, Hisataka Kobayashi
fields	https://openalex.org/fields/25	https://openalex.org/W2126983544	https://doi.org/10.1002/adma.200903783	2010	Yujun Song, Konggang Qu, Chao Zhao, Jinsong Ren, Xiaogang Qu
fields	https://openalex.org/fields/25	https://openalex.org/W2078020473	https://doi.org/10.1016/j.compositesa.2010.03.005	2010	Yanjun Xie, Callum A. S. Hill, Zefang Xiao, Holger Militz, Carsten Mai
fields	https://openalex.org/fields/25	https://openalex.org/W2169419554	https://doi.org/10.1039/c2cs35387c	2013	Xiao Huang, Zhiyuan Zeng, Hua Zhang
fields	https://openalex.org/fields/25	https://openalex.org/W2952952207		2002	Kristel Goovaerts, Paul Lambrechts, Jan De Munck, Lars Bergmans, Bart Van Meerbeek
fields	https://openalex.org/fields/25	https://openalex.org/W2121761828	https://doi.org/10.1186/1556-276x-8-1	2013	Luis Rosales, J. W. González
fields	https://openalex.org/fields/25	https://openalex.org/W2077863403	https://doi.org/10.1016/j.jare.2010.02.002	2010	Xiaohua Huang, Mostafa A. El‐Sayed
fields	https://openalex.org/fields/25	https://openalex.org/W2315213192	https://doi.org/10.1103/physrev.81.440	1951	Clarence Zener
fields	https://openalex.org/fields/25	https://openalex.org/W1993404146	https://doi.org/10.1107/s0108767386099622	1986	Randy J. Read
fields	https://openalex.org/fields/25	https://openalex.org/W2031004145	https://doi.org/10.1039/b618139m	2007	Elżbieta Frąckowiak
fields	https://openalex.org/fields/25	https://openalex.org/W2085548221	https://doi.org/10.1002/smll.200800841	2009	Peter Reiß, Myriam Protière, Liang Li
fields	https://openalex.org/fields/25	https://openalex.org/W2014971973	https://doi.org/10.1021/ja105296a	2010	Hailiang Wang, Lifeng Cui, Yuan Yang, Hernan Sanchez Casalongue, Joshua T. Robinson, Yongye Liang, Yi Cui, Hongjie Dai
fields	https://openalex.org/fields/25	https://openalex.org/W2052111549	https://doi.org/10.1016/s0921-5093(97)00806-x	1998	Mitsuo Niinomi
fields	https://openalex.org/fields/25	https://openalex.org/W2070124501	https://doi.org/10.1039/c4cs00266k	2015	Deepak P. Dubal, Omar Ayyad, V. Ruiz, Pedro Gómez‐Romero
fields	https://openalex.org/fields/25	https://openalex.org/W2220719432	https://doi.org/10.1126/science.aab3798	2015	Tianquan Lin, I‐Wei Chen, Fengxin Liu, Chongyin Yang, Hui Bi, Fangfang Xu, Fuqiang Huang
fields	https://openalex.org/fields/25	https://openalex.org/W2760892774	https://doi.org/10.1186/s12951-017-0308-z	2017	Yael N. Slavin, Jason Asnis, Urs O. Häfeli, Horacio Bach
fields	https://openalex.org/fields/25	https://openalex.org/W2041996357	https://doi.org/10.1119/1.14422	1986	R. Zallen, Claude M. Penchina
fields	https://openalex.org/fields/25	https://openalex.org/W2053526231	https://doi.org/10.1002/adfm.201100058	2011	Zhuangjun Fan, Jun Yan, Tong Wei, Linjie Zhi, Guoqing Ning, Tianyou Li, Fei Wei
fields	https://openalex.org/fields/25	https://openalex.org/W1973260029	https://doi.org/10.1038/nmat4113	2014	Tania Ródenas, Ignacio Luz, Gonzalo Prieto, Beatriz Seoane, Hozanna Miro, Avelino Corma, Freek Kapteijn, Francesc X. Llabrés i Xamena, Jorge Gascón
fields	https://openalex.org/fields/25	https://openalex.org/W2054525948	https://doi.org/10.1073/pnas.96.17.9459	1999	Justin P. Gallivan, Dennis A. Dougherty
fields	https://openalex.org/fields/25	https://openalex.org/W2129434797	https://doi.org/10.1002/elps.200900140	2009	Nicolas Guex, Manuel C. Peitsch, Torsten Schwede
fields	https://openalex.org/fields/25	https://openalex.org/W1973853715	https://doi.org/10.1016/s0927-7757(02)00170-x	2002	M.H. Blees
fields	https://openalex.org/fields/25	https://openalex.org/W1991573501	https://doi.org/10.1073/pnas.1414215111	2014	Zheng Ling, Chang E. Ren, Meng-Qiang Zhao, Jian Yang, James Giammarco, Jieshan Qiu, Michel W. Barsoum, Yury Gogotsi
fields	https://openalex.org/fields/25	https://openalex.org/W2099213797	https://doi.org/10.1039/b924290b	2010	Jian Ping Gong
fields	https://openalex.org/fields/25	https://openalex.org/W3084048772		1995	TL Anderson
fields	https://openalex.org/fields/25	https://openalex.org/W1979870946	https://doi.org/10.1016/0022-3697(62)90192-0	1962	K. R. Lea, M. J. M. Leask, W. P. Wolf
fields	https://openalex.org/fields/25	https://openalex.org/W1986696172	https://doi.org/10.1039/jr9530003192	1953	H. M. N. H. Irving, Robert J. P. Williams
fields	https://openalex.org/fields/25	https://openalex.org/W2075711588	https://doi.org/10.1063/1.2436888	2007	Larry A. Curtiss, Paul C. Redfern, Krishnan Raghavachari
fields	https://openalex.org/fields/25	https://openalex.org/W2086812659	https://doi.org/10.1038/nmeth.2727	2013	Alp Kucukelbir, Fred J. Sigworth, Hemant D. Tagare
fields	https://openalex.org/fields/25	https://openalex.org/W2140040046	https://doi.org/10.1038/347037a0	1990	Wolfgang Kabsch, Hans Georg Mannherz, Dietrich Suck, E.F. Pai, Kenneth C. Holmes
fields	https://openalex.org/fields/25	https://openalex.org/W2024726841	https://doi.org/10.1063/1.1683075	2004	Hans W. Horn, William C. Swope, Jed W. Pitera, Jeffry D. Madura, Thomas J. Dick, Greg L. Hura, Teresa Head‐Gordon
fields	https://openalex.org/fields/25	https://openalex.org/W2036034530	https://doi.org/10.1103/physrevb.46.2727	1992	M. I. Baskes
fields	https://openalex.org/fields/25	https://openalex.org/W1659720364	https://doi.org/10.6028/nist.ir.5632	1995	J.H. Hubbell, S M Seltzer
fields	https://openalex.org/fields/25	https://openalex.org/W1793248464	https://doi.org/10.1103/physrevb.66.174429	2002	I. Galanakis, P. H. Dederichs, N. Papanikolaou
fields	https://openalex.org/fields/25	https://openalex.org/W2053286983	https://doi.org/10.1016/j.snb.2013.11.005	2013	Hyo-Joong Kim, Jong‐Heun Lee
fields	https://openalex.org/fields/25	https://openalex.org/W2084726128	https://doi.org/10.1126/science.1141199	2007	Haibo Zhao, Johnathan E. Holladay, Heather M. Brown, Z. Conrad Zhang
fields	https://openalex.org/fields/25	https://openalex.org/W2056744609	https://doi.org/10.1103/revmodphys.63.239	1991	Manfred Sigrist, Kazuo Ueda
fields	https://openalex.org/fields/25	https://openalex.org/W2087578260	https://doi.org/10.1002/jcp.21200	2007	Arnold I. Caplan
fields	https://openalex.org/fields/25	https://openalex.org/W2092308338	https://doi.org/10.1007/430_022	2006	Guillem Aromı́, Euan K. Brechin
fields	https://openalex.org/fields/25	https://openalex.org/W2139836162	https://doi.org/10.1038/nmat1299	2005	S. A. McDonald, Gerasimos Konstantatos, Shiguo Zhang, Paul W. Cyr, Ethan J. D. Klem, Larissa Levina, Edward H. Sargent
fields	https://openalex.org/fields/25	https://openalex.org/W2014950254	https://doi.org/10.1038/nphoton.2009.187	2009	Anika Kinkhabwala, Zongfu Yu, Shanhui Fan, Yuri Avlasevich, Kläus Müllen, W. E. Moerner
fields	https://openalex.org/fields/25	https://openalex.org/W2024061329	https://doi.org/10.1103/revmodphys.44.716	1972	W. Bambynek, Bernd Crasemann, R.W. Fink, H. Freund, Hans Mark, C. D. Swift, Richard E. Price, P. Venugopala Rao
fields	https://openalex.org/fields/25	https://openalex.org/W2123419409	https://doi.org/10.1002/pol.1958.1203312618	1958	Shô Asakura, Fumio Oosawa
fields	https://openalex.org/fields/25	https://openalex.org/W2150303827	https://doi.org/10.1126/science.283.5407.1513	1999	P. Poncharal, Zhong Lin Wang, D. Ugarte, Walt A. de Heer
fields	https://openalex.org/fields/25	https://openalex.org/W2008305658	https://doi.org/10.1039/b702425h	2007	Michael M. Thackeray, Sun-Ho Kang, Christopher S. Johnson, John T. Vaughey, R. Benedek, S.A. Hackney
fields	https://openalex.org/fields/25	https://openalex.org/W2033007989	https://doi.org/10.1021/cr300068p	2012	L. Harivardhan Reddy, José L. Arias, Julien Nicolas, Patrick Couvreur
fields	https://openalex.org/fields/25	https://openalex.org/W2042272880	https://doi.org/10.1252/jcej.16.470	1983	Géza Horváth, Kunitaro Kawazoe
fields	https://openalex.org/fields/25	https://openalex.org/W2103511109	https://doi.org/10.1038/nature05968	2007	Haeshin Lee, Bruce P. Lee, Phillip B. Messersmith
fields	https://openalex.org/fields/25	https://openalex.org/W2105631122	https://doi.org/10.1039/c4cs00101j	2014	Andreas Schneemann, Volodymyr Bon, Inke Schwedler, Irena Senkovska, Stefan Kaskel, Roland A. Fischer
fields	https://openalex.org/fields/25	https://openalex.org/W2022298832	https://doi.org/10.1103/physrevb.65.035406	2001	Karsten Reuter, Matthias Scheffler
fields	https://openalex.org/fields/25	https://openalex.org/W2106554732	https://doi.org/10.1088/0022-3719/7/9/009	1974	A. B. Harris
fields	https://openalex.org/fields/25	https://openalex.org/W2401218707	https://doi.org/10.1088/0034-4885/79/7/076401	2016	Hou‐Tong Chen, Antoinette J. Taylor, Nanfang Yu
fields	https://openalex.org/fields/25	https://openalex.org/W2598009386	https://doi.org/10.1016/j.cpc.2017.09.033	2017	Quansheng Wu, ShengNan Zhang, Haifeng Song, Matthias Troyer, Alexey A. Soluyanov
fields	https://openalex.org/fields/25	https://openalex.org/W1585705786	https://doi.org/10.2217/17435889.1.3.297	2006	Si‐Shen Feng
fields	https://openalex.org/fields/25	https://openalex.org/W2012304502	https://doi.org/10.1103/physrevb.75.153401	2007	Jorge O. Sofo, Ajay Chaudhari, Greg D. Barber
fields	https://openalex.org/fields/25	https://openalex.org/W2046034814	https://doi.org/10.1039/c0ee00541j	2011	MaryTheresa M. Pendergast, Eric M.V. Hoek
fields	https://openalex.org/fields/25	https://openalex.org/W2134726513	https://doi.org/10.1002/anie.201403036	2014	Tianmeng Sun, Yu Shrike Zhang, Bo Pang, Dong Choon Hyun, Miaoxin Yang, Younan Xia
fields	https://openalex.org/fields/25	https://openalex.org/W2152997175	https://doi.org/10.1002/prot.20660	2005	Hui Li, Andrew D. Robertson, Jan H. Jensen
fields	https://openalex.org/fields/25	https://openalex.org/W2058273255	https://doi.org/10.1039/a908800h	2000	Jean‐Charles Dupin, D. Gonbeau, Philippe Vinatier, A. Levasseur
fields	https://openalex.org/fields/25	https://openalex.org/W2113147520	https://doi.org/10.1002/1521-3773(20020902)41:17<3130::aid-anie3130>3.0.co;2-1	2002	Sergey V. Dorozhkin, Matthias Epple
fields	https://openalex.org/fields/25	https://openalex.org/W1555450157	https://doi.org/10.1021/jp0209289	2002	Prashant V. Kamat
fields	https://openalex.org/fields/25	https://openalex.org/W2045950270	https://doi.org/10.1016/0022-2836(91)90214-q	1991	David S. Wishart, Brian D. Sykes, F.M. Richards
fields	https://openalex.org/fields/25	https://openalex.org/W2089882340	https://doi.org/10.1088/0022-3727/36/13/202	2003	Pedro Tartaj, M. P. Morales, S. Veintemillas‐Verdaguer, Teresita Gonz lez-Carre o, Carlos J. Serna
fields	https://openalex.org/fields/25	https://openalex.org/W4205666823	https://doi.org/10.1016/0003-2697(84)90583-9	1984	
fields	https://openalex.org/fields/25	https://openalex.org/W2024787650	https://doi.org/10.1038/nrc1958	2006	Ruth Duncan
fields	https://openalex.org/fields/25	https://openalex.org/W2069099261	https://doi.org/10.1143/jjap.28.l2112	1989	Hiroshi Amano, M. Kito, Kazumasa Hiramatsu, Isamu Akasaki
fields	https://openalex.org/fields/25	https://openalex.org/W2108098890	https://doi.org/10.1021/nl300901a	2012	Axel Eckmann, Alexandre Felten, Artem Mishchenko, L. Britnell, Ralph Krupke, Kostya S. Novoselov, Cinzia Casiraghi
fields	https://openalex.org/fields/25	https://openalex.org/W1610677200	https://doi.org/10.1017/s0305004100032680	1957	Simon Broadbent, J. M. Hammersley
fields	https://openalex.org/fields/25	https://openalex.org/W2086616066	https://doi.org/10.1021/cr0200062	2002	Galo J. A. A. Soler‐Illia, Clément Sánchez, Bénédicte Lebeau, Joël Patarin
fields	https://openalex.org/fields/25	https://openalex.org/W2160391726	https://doi.org/10.1039/c4sc03141e	2014	Eric T. Hoke, Daniel J. Slotcavage, Emma R. Dohner, Andrea R. Bowring, Hemamala I. Karunadasa, Michael D. McGehee
fields	https://openalex.org/fields/25	https://openalex.org/W1988401129	https://doi.org/10.1016/0031-8914(50)90033-4	1950	G.H. Jonker, J. H. van Santen
fields	https://openalex.org/fields/25	https://openalex.org/W2149986572	https://doi.org/10.1038/nature03496	2005	Andreas Lendlein, Hongyan Jiang, Oliver Jünger, Róbert Langer
fields	https://openalex.org/fields/25	https://openalex.org/W2899246795	https://doi.org/10.1186/s12951-018-0408-4	2018	Jagpreet Singh, Tanushree Dutta, Ki‐Hyun Kim, Mohit Rawat, Pallabi Samddar, Pawan Kumar
fields	https://openalex.org/fields/25	https://openalex.org/W1523899530	https://doi.org/10.1002/9780470754085	2008	Lech Pawłowski
fields	https://openalex.org/fields/25	https://openalex.org/W1986583880	https://doi.org/10.1038/nphys245	2006	Kostya S. Novoselov, Edward McCann, С. В. Морозов, Vladimir I. Fal’ko, M. I. Katsnelson, U. Zeitler, Da Jiang, F. Schedin, A. K. Geǐm
fields	https://openalex.org/fields/25	https://openalex.org/W1989703096	https://doi.org/10.1038/nphoton.2012.175	2012	Yasuhiro Tachibana, Lionel Vayssières, James R. Durrant
fields	https://openalex.org/fields/25	https://openalex.org/W2091471276	https://doi.org/10.1002/adfm.201302090	2013	Giles E. Eperon, V. M. Burlakov, Pablo Docampo, Alain Goriely, Henry J. Snaith
fields	https://openalex.org/fields/25	https://openalex.org/W2113467957	https://doi.org/10.1103/physrevlett.99.216802	2007	Eduardo V. Castro, Kostya S. Novoselov, С. В. Морозов, N. M. R. Peres, J. M. B. Lopes dos Santos, Johan Nilsson, F. Guinea, A. K. Geǐm, A. H. Castro Neto
fields	https://openalex.org/fields/25	https://openalex.org/W2136845844	https://doi.org/10.1063/1.336051	1985	G. Arlt, Detlev Hennings, Gijsbertus de With
fields	https://openalex.org/fields/25	https://openalex.org/W2141774548	https://doi.org/10.1002/lpor.200900055	2010	Paul R. West, Satoshi Ishii, G.V. Naik, Naresh K. Emani, Vladimir M. Shalaev, Alexandra Boltasseva
fields	https://openalex.org/fields/25	https://openalex.org/W2340744176	https://doi.org/10.1021/acsnano.5b05040	2015	Hua Zhang
fields	https://openalex.org/fields/25	https://openalex.org/W2130457461	https://doi.org/10.1146/annurev.fluid.30.1.139	1998	Daniel Anderson, G. B. McFadden, A. A. Wheeler
fields	https://openalex.org/fields/25	https://openalex.org/W2163585067	https://doi.org/10.1038/nmat1782	2006	Don N. Futaba, Kenji Hata, Takeo Yamada, Tatsuki Hiraoka, Yuhei Hayamizu, Yozo Kakudate, Osamu Tanaike, Hiroaki Hatori, Motoo Yumura, Sumio Iijima
fields	https://openalex.org/fields/25	https://openalex.org/W2164361934	https://doi.org/10.1107/s0021889812007662	2012	Maxim V. Petoukhov, Daniel Franke, Alexander V. Shkumatov, Giancarlo Tria, Alexey Kikhney, Michał J. Gajda, Christian Gorba, Haydyn D. T. Mertens, Petr V. Konarev, Dmitri I. Svergun
fields	https://openalex.org/fields/25	https://openalex.org/W2054810869	https://doi.org/10.1038/nmat3722	2013	Rodrigo Noriega, Jonathan Rivnay, Koen Vandewal, Felix P. Koch, Natalie Stingelin, Paul Smith, Michael F. Toney, Alberto Salleo
fields	https://openalex.org/fields/25	https://openalex.org/W1997118025	https://doi.org/10.1016/s0927-7765(02)00174-1	2003	Absar Ahmad, Priyabrata Mukherjee, Satyajyoti Senapati, Dindyal Mandal, M. Islam Khan, Rajiv Kumar, Murali Sastry
fields	https://openalex.org/fields/25	https://openalex.org/W2013511339	https://doi.org/10.1063/1.555594	1979	Manfred O. Krause
fields	https://openalex.org/fields/25	https://openalex.org/W2170103495	https://doi.org/10.1016/s0079-6700(03)00015-7	2003	G. Riess
fields	https://openalex.org/fields/25	https://openalex.org/W4293875001	https://doi.org/10.1002/(issn)1097-4628	2006	
fields	https://openalex.org/fields/25	https://openalex.org/W2008586773	https://doi.org/10.1126/science.181.4099.547	1973	Rachel Levy, M. Boudart
